cluster	GOterm	FDR	fold_enrich	GeneIDs
clusterset36	GTP_binding	0.00123164	1.89436	AGAP1;AGAP3;ARHGAP35;ARL4C;ARL8A;ATL1;DIRAS1;DNM1;DNM1L;DNM3;EEF1A2;GNAI1;GNAL;GNAO1;GNAQ;GNAZ;GSPT2;HBS1L;HRAS;KRAS;MRAS;NOLC1;OPA1;PIP4K2B;RAB33A;RAB3A;RAB3B;RAB3C;RAB5B;RAB6A;RAB6B;RAB9B;RAC3;RHOB;RHOT1;RND2;SCG5;TUBA1A;TUBB2A;TUBB2B;TUBB4A
clusterset36	microtubule-based_movement	0.00131747	3.13263	DYNC1H1;DYNC1LI1;KIF1A;KIF1B;KIF21A;KIF21B;KIF2A;KIF3A;KIF3B;KIF3C;KIF5A;KIF5C;KIFAP3;KLC1;KLC2
clusterset36	cerebellum_development	0.00132215	3.68544	ABAT;CDK5;CDK5R1;CDK5R2;CEND1;CKB;CNTN1;FAIM2;NLGN4X;PAK1;PTBP2;TTBK2
clusterset36	structural_constituent_of_cytoskeleton	0.00133602	2.98345	ACTL6B;ADD2;ANK2;ANK3;BICD1;CTNNA2;EPB41;INA;SORBS2;SPTAN1;SPTBN1;TUBA1A;TUBB2A;TUBB2B;TUBB4A;TUBGCP4
clusterset36	sterol_biosynthetic_process	0.00133602	4.69894	EBP;FDFT1;HMGCR;HMGCS1;IDI1;MSMO1;MVD;SC5D;SQLE
clusterset36	clathrin_coat_assembly	0.00133602	6.09122	CALY;EPS15;HIP1R;NSG1;NSG2;SGIP1;SNAP91
clusterset36	positive_regulation_of_calcium_ion-dependent_exocytosis	0.00133602	6.09122	CDK5;CDK5R2;PRKCB;SCAMP5;STXBP1;SYT1;SYT4
clusterset36	regulation_of_microtubule_polymerization_or_depolymerization	0.00133602	6.09122	CLASP2;MAPRE2;MAPRE3;MAPT;STMN2;STMN3;STMN4
clusterset36	kinase_activity	0.0014476	1.59924	AAK1;ACVR2B;AKT3;BMPR2;BRSK1;CAMK2B;CASK;CDC42BPA;CDK5;CDK5R1;CDK8;CDKN2D;CKB;CSNK1E;DCK;DCLK1;ETNK1;ETNK2;FYN;GRK2;GSK3B;HIPK2;HK1;MAP3K13;MAP4K4;MAPK10;MAPK3;MAPK6;MAPK8;MAPK9;MARK1;MARK3;MAST1;NLK;NTRK3;PAK1;PAK2;PAK3;PAK5;PANK3;PDIK1L;PFKM;PIP4K2B;PKIA;PNCK;PPIP5K2;PRKACA;PRKACB;PRKAR2A;PRKAR2B;PRKCB;PRKCZ;PRPS1;RAF1;RFK;RIOK3;RPS6KA3;SBK1;SEPHS2;SH3KBP1;SIK3;SRPK1;TAOK1;TAOK3;TESK1;TNIK;TTBK2;WNK3
clusterset36	anterograde_axonal_transport	0.00171996	4.54736	ARL8A;BLOC1S6;CALY;DTNBP1;KIF1A;KIF1B;KIF3A;KIF3B;SPAST
clusterset36	neuromuscular_junction	0.00173004	3.17803	ACHE;ANK3;CDK5;CDK5R1;DLG4;DLGAP4;PPP1R9A;PRKACA;SPOCK1;STX1B;SV2A;SYNGR3;SYP;TUBA1A
clusterset36	brain_development	0.00174552	2.01122	ACSL3;ADGRG1;ADGRL3;ATP2B1;BMPR2;CA10;CDK5R1;CHD8;CKB;DCLK1;DCX;DPYSL2;GIT1;GRIN2B;HMGCS1;IRS2;MACO1;MAST1;MEIS3;NDRG4;NF1;NNAT;OXCT1;PAFAH1B1;PAFAH1B2;PAFAH1B3;PPP3CA;RGS4;ROGDI;SHROOM2;SYT1;SYT4;ZFHX3
clusterset36	MAP_kinase_activity	0.0018219	5.77063	MAPK10;MAPK3;MAPK6;MAPK8;MAPK9;NLK;SRPK1
clusterset36	cytoskeleton-dependent_intracellular_transport	0.0018219	5.77063	CCDC88A;KIF1A;KIF1B;KIF5A;KIF5C;MAP6;TUBA1A
clusterset36	syntaxin-1_binding	0.0018219	5.0122	NSF;PRRT2;SNAP25;STXBP1;SYP;SYT1;SYT4;VAMP2
clusterset36	cell_body	0.0018219	2.88058	BTBD8;CACNG4;CD200;CXADR;DPYSL3;FYN;GABARAPL1;GNAO1;GNB1;GNG3;MAPK8IP1;MAPT;RNF157;SLC1A2;SYT11;USP33
clusterset36	Golgi_apparatus	0.0018219	1.40285	ACHE;ACSL3;AKAP9;ALKBH5;ANK3;APBA1;APC;APC2;ARHGAP21;ATAT1;ATL1;ATP1A3;ATP2C1;ATP6V0A1;ATP8A2;ATP9A;B3GALNT1;B3GALT6;B4GALNT4;B4GALT5;BEND5;BICD1;C17orf75;CAMSAP2;CASD1;CCDC88A;CLASP2;CLCN3;CLCN4;CLIP3;CLSTN1;CLSTN3;CSPG5;DNM1;DNM1L;DNM3;ERC1;FAIM2;FASN;FBXW7;GABARAPL1;GDI1;GIGYF2;GNAQ;GNPTAB;GRB2;HDAC5;HERC1;HRAS;JAKMIP2;KIFAP3;KPNA2;MAP6;MAPK3;MMD;MOSMO;NCS1;NEDD4L;NMNAT2;NSF;NSG1;NSG2;OLFM3;OPTN;PDE4DIP;PITPNB;PJA2;PMEPA1;PPP2R3C;PPP2R5C;PRDM2;PREPL;PTPRN;RAB33A;RAB3B;RAB6A;RAB6B;RABGAP1L;RAF1;RETREG1;RIC3;RNF24;RTN3;RUSC1;SCAMP1;SCAMP5;SCOC;SH3GLB1;SLC1A6;SMPD3;SNCA;SREBF2;ST3GAL5;ST6GAL2;ST8SIA3;STMN2;STMN3;STMN4;STX12;SYN1;SYT1;SYT11;SYT4;TMEM132A;TMEM30A;TMEM59L;TNKS;TNRC6A;TTC3;UGCG;USP33;VPS41;XPR1;ZMYND8;ZNF622
clusterset36	neuromuscular_process_controlling_balance	0.00201028	4.01619	DLG4;GIGYF2;HERC1;JPH4;NLGN2;NRXN1;PAFAH1B1;RAC3;RBFOX1;RBFOX2
clusterset36	regulation_of_exocytosis	0.00201028	4.40525	NSF;PCLO;RAB3A;RAB3B;RAB3C;RIMS2;STX1B;SYT1;VAMP2
clusterset36	regulation_of_neuron_differentiation	0.00201028	4.40525	BIN1;CDK5R1;DPYSL2;EFNA3;MOSMO;NREP;YWHAG;YWHAH;ZFHX3
clusterset36	clathrin_binding	0.00224043	3.66584	BIN1;DNAJC6;DNM1L;HIP1R;NCALD;SNAP91;SYT1;SYT11;SYT13;SYT4;SYT5
clusterset36	microtubule_motor_activity	0.00287396	3.00389	DYNC1H1;DYNC1LI1;KIF1A;KIF1B;KIF21A;KIF21B;KIF2A;KIF3A;KIF3B;KIF3C;KIF5A;KIF5C;KLC1;KLC2
clusterset36	endocytosis	0.00295351	2.04608	AAK1;AMPH;ANK2;ASGR1;ATP6V1H;ATP9A;BIN1;BTBD8;CALY;CSNK1E;DNM1;DNM1L;DNM3;DPYSL2;EPS15;FNBP1L;HIP1R;HRAS;LRP3;MTMR9;NECAP1;RAB5B;RABEP1;RABGAP1L;SGIP1;SH3KBP1;SNX10;SYP;USP33
clusterset36	activation_of_protein_kinase_activity	0.00296301	3.13263	CAB39;CCDC88A;CDK5R1;FGF13;MAP4K4;PAK1;PAK2;PAK3;PAK5;PPP2R3C;TAOK1;TAOK3;TNIK
clusterset36	tubulin_binding	0.00296301	3.13263	CLIP1;DCTN1;FYN;HDGFL3;MAP2;MAPT;NCALD;SGIP1;STMN2;STMN3;STMN4;STRBP;TBCC
clusterset36	intrinsic_apoptotic_signaling_pathway	0.00296301	4.64093	BNIP3;CD24;CUL1;CUL2;HIPK2;HRAS;HTRA2;MLLT11
clusterset36	regulation_of_DNA-binding_transcription_factor_activity	0.00296301	4.64093	ATF2;FOS;MAPK10;MAPK3;MAPK8;MAPK9;POU4F1;USP7
clusterset36	axonal_transport_of_mitochondrion	0.00296301	7.83156	ARMCX3;MAPT;OPA1;SPAST;UCHL1
clusterset36	small_GTPase_binding	0.00296301	1.91563	AFDN;ARHGDIG;BICD1;DNM1L;DVL3;ELMO1;ERC1;EXOC1;EXOC5;GDI1;KCTD13;KIF3A;KIF3B;MYCBP2;MYO5A;NGFR;NSF;OPTN;PAK1;PAK2;PAK3;PARD6A;PDE6D;RAB11FIP2;RABGAP1L;RAF1;RANBP9;RIMS2;RIMS3;RUSC2;SRGAP3;TBC1D7;USP33;VPS41
clusterset36	protein_domain_specific_binding	0.00296623	1.98187	ACSL3;BASP1;CHMP2B;DICER1;GRB2;HPCAL4;IRS2;KCTD13;KHDRBS3;L1CAM;LIN7B;LIN7C;NFASC;NOLC1;PIAS1;POU2F2;PPP1R9A;PRKACA;PRKAR2A;PRKAR2B;RAB6A;RABEP1;SNCA;SRCIN1;STMN3;STX1B;STXBP1;TUBA1A;YWHAG;YWHAH;ZMYND8
clusterset36	regulation_of_microtubule_cytoskeleton_organization	0.00296623	4.14612	ATAT1;BICD1;CDK5R1;GSK3B;MAP6;MAPT;PAFAH1B1;TAOK1;TRIM36
clusterset36	plasma_membrane	0.00296623	1.18907	AAK1;ACHE;ACLY;ACSL3;ACSL4;ACVR2B;ADD2;ADGRG1;ADGRL1;ADGRL3;AFDN;AMER2;AMPH;ANK2;ANK3;ANKRD13D;ANKS1B;APBA1;APBA2;APBB1;APC;ARHGAP21;ARHGAP33;ARHGAP35;ARHGDIG;ARHGEF7;ARID4A;ARL4C;ARL8A;ARRDC3;ASGR1;ATAD1;ATP1A3;ATP1B1;ATP2B1;ATP2C1;ATP6V0A1;ATP6V1A;ATP6V1B2;ATP6V1H;ATP8A2;ATP9A;BASP1;BIN1;BMPR2;CACNA1A;CACNB4;CACNG4;CADM2;CADM3;CALY;CARMIL2;CASK;CCDC88A;CD200;CD24;CDK5;CDK5R1;CDK5R2;CHL1;CHMP2B;CIB2;CKAP5;CLASP2;CLCN3;CLIP3;CLSTN1;CLSTN3;CNIH2;CNR1;CNRIP1;CNTN1;CSPG5;CTNNA2;CTNND2;CUL1;CXADR;DAAM1;DIRAS1;DISP2;DLG4;DLGAP4;DNM1;DNM3;DPYSL2;DTNBP1;DYNC1LI1;DYNLL2;EFNA3;ELMO1;ENHO;ENO2;EPB41;EPB41L1;EPCAM;EPS15;ERC1;EXOC1;FAIM2;FAM155A;FASN;FBXO45;FGF13;FHL1;FNBP1L;FNDC4;FRRS1L;FXYD6;FXYD7;FYN;GABBR1;GABBR2;GABRB3;GAP43;GFRA2;GLRA2;GNAI1;GNAL;GNAO1;GNAQ;GNAZ;GNB1;GNB5;GNG2;GNG3;GNG4;GOT2;GPC2;GPHN;GPI;GPM6A;GPR161;GPR162;GPR27;GPR85;GRAMD1A;GRB2;GRIA2;GRIA4;GRIN2B;GRK2;GSK3B;HERC2;HIP1R;HOMER1;HRAS;IRS2;JPH4;KCNMA1;KIAA1549;KIF21A;KLC2;KLHL7;KRAS;L1CAM;LIN7B;LIN7C;LINGO1;LRFN4;LRRC4B;MAGEE1;MAGI1;MAP1B;MAPK10;MAPK3;MAPK8IP1;MAPT;MARK1;MARK3;MAST1;MOSMO;MOSPD3;MRAS;MSMO1;MTMR9;MVB12B;NBEA;NCAM1;NCS1;NECAP1;NEDD4L;NFASC;NGFR;NISCH;NKAIN1;NLGN2;NLGN4X;NRN1;NRSN2;NRXN1;NRXN2;NSF;NTM;NTRK3;PAFAH1B2;PAK1;PAK2;PAK3;PARD6A;PIANP;PIP4K2B;PIP4P2;PJA2;PLEKHA1;PLEKHO1;PMEPA1;PPM1A;PPP3CA;PPP3CB;PRKACA;PRKACB;PRKAR2A;PRKAR2B;PRKCB;PRKCZ;PRR7;PRRT2;PSD;PTP4A1;PTPRE;PTPRF;PTPRN;RAB11FIP2;RAB33A;RAB3A;RAB3B;RAB3C;RAB5B;RAB6A;RAB9B;RAC3;RAF1;RAMP2;RANBP9;RELL2;RGMB;RGS17;RGS4;RHOB;RHOT1;RIMS2;RND2;RNF157;RTN3;RUNDC3A;SCAMP1;SCAMP5;SCN2A;SCN3A;SCN3B;SDC3;SERINC1;SEZ6L2;SGIP1;SH3KBP1;SHC2;SHC3;SHROOM2;SIAH1;SLC12A5;SLC1A2;SLC1A6;SLC22A17;SLC38A1;SLC39A6;SLC4A8;SLC8A1;SMPD3;SNAP25;SNAP91;SNCA;SNX4;SORBS2;SOX11;SPTBN1;SRPK1;STX1B;STX7;STXBP1;SURF2;SV2A;SYT1;SYT11;SYT13;SYT4;SYT5;TAC1;TAOK3;TCAF1;THSD7A;THY1;TMEFF2;TMEM30A;TMEM63B;TSPAN13;TSPAN5;UBE2QL1;UBL3;UBQLN1;UBQLN2;UCHL1;VAMP2;VSTM2L;XKR4;XKR6;XPR1;YWHAH
clusterset36	ubiquitin-protein_transferase_activity	0.00335626	1.94271	ARIH1;CNOT4;CUL1;CUL2;DZIP3;FBXO11;FBXO21;FBXO9;HECTD1;HECTD4;HERC1;HERC2;HUWE1;KCTD13;KLHL42;KLHL9;NEDD4L;PJA1;PJA2;RCHY1;RNF115;RNF208;SIAH1;TRIM2;TRIM33;TRIM36;TTC3;UBE2D1;UBE2E2;UBE2T;ZNF738;ZNRF1
clusterset36	vesicle	0.0035202	2.22378	ATP13A2;BASP1;BIN1;CASK;CEND1;DNAJC6;GIGYF2;MVB12B;MYO5A;NRXN1;PAFAH1B1;PRKCZ;PRRT2;RAB3B;RAB3C;SLC1A2;SNAP25;STMN2;STX12;STX7;SYT11;VAMP2;YWHAG
clusterset36	ephrin_receptor_binding	0.0035202	4.47518	ANKS1A;ANKS1B;CDK5;CDK5R1;CHN1;EFNA3;FYN;GRB2
clusterset36	glutamate_secretion	0.0035202	4.47518	APBA1;RAB3A;SLC1A2;SLC1A6;SNAP25;STXBP1;SYT1;VAMP2
clusterset36	spectrin_binding	0.0035202	4.47518	ADD2;ANK2;ANK3;CAMSAP2;EPB41;GNB1;KIF3A;PTPRN
clusterset36	positive_regulation_of_axon_extension	0.0035202	4.02766	GDI1;L1CAM;MAP1B;MAP3K13;MAPT;PAFAH1B1;PAK1;RUFY3;SHTN1
clusterset36	regulation_of_cholesterol_biosynthetic_process	0.0035202	4.02766	FASN;FDFT1;HMGCR;HMGCS1;IDI1;MVD;SC5D;SQLE;SREBF2
clusterset36	MAPK_cascade	0.00361843	1.92777	DLG4;FGF13;FYN;GFRA2;GRB2;GRIN2B;HRAS;IRS2;KRAS;MAP4K4;MAPK10;MAPK3;MAPK6;MAPK8;MAPK9;MARK3;NCAM1;NF1;NLK;PAK3;PSMD12;RAF1;RANBP9;RASAL2;SHC2;SHC3;SPTAN1;SPTBN1;SRPK1;TAOK1;TAOK3;TNIK
clusterset36	regulation_of_autophagy_of_mitochondrion	0.00399418	5.87367	ATP13A2;BNIP3L;DNM1L;FBXW7;HTRA2;SREBF2
clusterset36	positive_regulation_of_exocytosis	0.00399418	4.98372	CADPS;CLASP2;NCS1;RAB3A;SNCA;STXBP1;VSNL1
clusterset36	cytoskeleton_organization	0.00402257	2.23759	ABLIM1;ACTL6B;ANK2;ANK3;BIN1;BRWD1;CSPG5;CTNNA2;DPYSL2;MARK1;MAST1;PAK5;PCLO;RANBP9;SH3KBP1;SPTAN1;SPTBN1;THY1;TNIK;TUBA1A;TUBB2B;TUBB4A
clusterset36	alpha-tubulin_binding	0.00420133	3.91578	ARL4C;ARL8A;CDK5R1;FYN;NCALD;SNCA;SPAST;TAOK1;TRIM36
clusterset36	microtubule_associated_complex	0.00420133	3.91578	DCTN1;DCX;DYNLL2;KIF1B;MAP1B;MAP2;PAFAH1B1;RANBP9;SHTN1
clusterset36	mitochondrial_outer_membrane	0.00434371	2.13588	ACSL3;ACSL4;ARMCX1;ARMCX3;ATF2;BID;BNIP3;BNIP3L;CISD1;CNR1;DNM1L;GDAP1;HK1;LETMD1;MOAP1;OPA1;PPP2R2B;RAF1;RHOT1;SH3GLB1;SNCA;SNN;TOMM70;VAT1
clusterset36	mitochondrial_genome_maintenance	0.00434371	7.1196	AKT3;OPA1;SLC25A33;SLC25A36;SLC25A4
clusterset36	protein_kinase_activity	0.00447418	1.62571	AAK1;ACVR2B;AKT3;BMPR2;BRSK1;CAMK2B;CASK;CDC42BPA;CDK5;CDK5R1;CDK8;CSNK1E;DCLK1;FYN;GRK2;GSK3B;HIPK2;MAP3K13;MAP4K4;MAPK10;MAPK3;MAPK6;MAPK8;MAPK9;MARK1;MARK3;MAST1;MMD;NLK;NTRK3;PAK1;PAK2;PAK3;PAK5;PDIK1L;PNCK;PRKACA;PRKACB;PRKCB;PRKCZ;RAF1;RPS6KA3;SBK1;SIK3;SRPK1;TAOK1;TAOK3;TESK1;TNIK;TRIB2;TTBK2;WNK3
clusterset36	syntaxin_binding	0.00495785	3.08127	BLOC1S6;CACNA1A;NAPB;NAPG;NSF;SNAP25;STX7;STXBP1;SYT1;SYT4;SYT5;VAMP2
clusterset36	Wnt_signaling_pathway,_calcium_modulating_pathway	0.00502421	3.80995	GNAO1;GNB1;GNG2;NLK;PPP3CA;PPP3CB;TNRC6A;TNRC6B;TNRC6C
clusterset36	regulation_of_synaptic_plasticity	0.00520126	3.25084	BRSK1;CDK5;EIF4EBP2;GRIN2B;JPH4;MAPT;PPP3CB;RIMS2;RIMS3;YWHAG;YWHAH
clusterset36	T-tubule	0.00524117	3.48069	AKAP6;ANK2;ANK3;ATP1B1;BIN1;GOT2;PPP3CB;RTN2;SCN2A;SLC8A1
clusterset36	ATP-dependent_microtubule_motor_activity,_plus-end-directed	0.00524117	5.52816	KIF1A;KIF1B;KIF3A;KIF3B;KIF5A;KIF5C
clusterset36	synaptic_vesicle_transport	0.00524117	5.52816	CDK5;DPYSL2;KIF5A;KIF5C;RAB3A;SNCA
clusterset36	clathrin_light_chain_binding	0.00555911	8.95036	CALY;HIP1R;NSG1;NSG2
clusterset36	cuprous_ion_binding	0.00555911	8.95036	COX17;SNCA;SNCB;SNCG
clusterset36	organelle_fission	0.00555911	8.95036	DNM1;DNM1L;DNM3;OPA1
clusterset36	positive_regulation_of_protein_localization_to_centrosome	0.00555911	8.95036	APC;BICD1;GSK3B;PARD6A
clusterset36	regulation_of_synaptic_vesicle_priming	0.00555911	8.95036	NAPB;RAB3A;STX1B;STXBP1
clusterset36	intercalated_disc	0.00591288	3.40503	AKAP6;ANK2;ANK3;ATP1B1;CXADR;FGF13;PAK1;SCN2A;SLC8A1;YWHAH
clusterset36	ion_channel_binding	0.00591288	2.30697	AKAP6;AKAP9;ANK2;ANK3;ATP2A2;FGF13;FHL1;FKBP1B;FYN;HOMER1;NEDD4L;PACS2;PPP1R9A;RIMS2;RIMS3;SCN3B;SLC8A1;TCAF1;YWHAH
clusterset36	axonal_growth_cone	0.00621326	4.0421	CLASP2;GPM6A;KIF5C;L1CAM;MAPK8IP1;NRXN1;OLFM1;SHTN1
clusterset36	regulation_of_microtubule_polymerization	0.00621326	6.5263	CAMSAP2;CLASP2;MAP2;MAPRE3;MAPT
clusterset36	beta-tubulin_binding	0.00683652	3.61457	ARL8A;CDK5R1;FGF13;GABARAPL1;LRPPRC;SNCA;SPAST;SYT11;TAOK1
clusterset36	regulation_of_long-term_neuronal_synaptic_plasticity	0.00683784	5.22104	CAMK2B;DLG4;HRAS;KRAS;SNCA;SYP
clusterset36	cytoplasmic_microtubule	0.00754385	3.07669	APC;APC2;BICD1;CLASP2;DYNC1H1;MAPRE2;MAPRE3;PAFAH1B1;REEP1;REEP2;TUBA1A
clusterset36	GTPase_binding	0.00754385	3.91578	BNIP3;FNBP1L;GNB1;PAK3;POU4F1;PPP1R9A;PTPRN;SPTBN1
clusterset36	positive_regulation_of_microtubule_polymerization	0.00773195	4.38568	AKAP9;CDK5R1;CLIP1;DCTN1;MAP1B;MAPT;PAK1
clusterset36	peptidyl-threonine_phosphorylation	0.00776535	2.89165	CDC42BPA;CDK5;CDK5R1;GRK2;GSK3B;HIPK2;MAPK8;NLK;PRKACA;SBK1;TNKS;WNK3
clusterset36	protein_kinase_inhibitor_activity	0.00797389	3.5242	CAMK2N1;CAMK2N2;MAPK8IP1;PKIA;PKIB;SH3BP5;SNCA;TAOK3;TRIB2
clusterset36	membrane	0.00807043	1.1102	AAK1;ACHE;ACLY;ACSL3;ACSL4;ACVR2B;ADD2;ADGRG1;ADGRL1;ADGRL3;AGAP3;AKAP6;AKT3;AMER2;AMPH;ANK2;ANK3;ANKRD13D;ANKRD46;APBA1;APBB1;APC;ARHGAP21;ARHGAP35;ARHGDIG;ARHGEF12;ARL4C;ARL6IP1;ARL8A;ARMCX1;ARMCX3;ARRDC3;ASAP1;ASGR1;ASPHD1;ATAD1;ATAT1;ATCAY;ATF2;ATL1;ATP13A2;ATP1A3;ATP1B1;ATP2A2;ATP2B1;ATP2C1;ATP6V0A1;ATP6V0E2;ATP6V1B2;ATP8A2;ATP9A;B3GALNT1;B3GALT6;B4GALNT4;B4GALT5;BASP1;BICD1;BID;BIN1;BLCAP;BLOC1S6;BMPR2;BNIP3;BNIP3L;BZW2;C11orf87;C12orf73;C14orf132;CAB39;CACNA1A;CACNG4;CADM2;CADM3;CADM4;CADPS;CALY;CAMK2B;CARD19;CARMIL2;CASD1;CASK;CCDC136;CCDC88A;CD200;CD24;CDC42BPA;CDK5;CDK5R1;CDK5R2;CEND1;CEP170;CERS6;CHCHD6;CHD5;CHL1;CHMP2B;CIB2;CISD1;CKAP5;CLASP2;CLCN3;CLCN4;CLDND1;CLIP1;CLIP3;CLSTN1;CLSTN3;CNIH2;CNR1;CNTN1;COQ7;CSNK1E;CSPG5;CTNNA2;CTXN1;CXADR;CYFIP2;DAAM1;DCTN1;DIRAS1;DISP2;DLG4;DLGAP4;DLL3;DNM1;DNM1L;DNM3;DPYSL2;DTNBP1;DYNC1H1;DYNC1LI1;DYNLL2;EBP;EFNA3;ELAVL4;ELMO1;ELOVL4;ENO2;EPB41;EPCAM;EPS15;ERC1;ETNK1;EVL;EXOC1;FADS1;FAIM2;FAM155A;FAM169A;FAM171B;FAM174A;FAM241B;FASN;FAXC;FBXO45;FDFT1;FKBP1B;FNBP1L;FNDC4;FNIP2;FOS;FRRS1L;FXYD6;FXYD7;FYN;GABARAPL1;GABBR1;GABBR2;GABRB3;GAP43;GDAP1;GDAP1L1;GFRA2;GIGYF2;GIT1;GLRA2;GNAI1;GNAO1;GNAQ;GNAZ;GNB1;GNB5;GNG2;GNG3;GNG4;GNPTAB;GOT2;GPC2;GPHN;GPI;GPM6A;GPR161;GPR162;GPR27;GPR85;GRAMD1A;GRB2;GRIA2;GRIA4;GRIN2B;GRIPAP1;GRK2;GSK3B;HBS1L;HERC1;HERC2;HIP1R;HK1;HMGCR;HOMER1;HRAS;HTRA2;HUWE1;INAFM1;INPP5F;JPH4;KCNMA1;KIAA1109;KIAA1549;KIDINS220;KIF1A;KIF1B;KIF2A;KIF3B;KIF5A;KLC1;KLC2;KPNA2;KPNA6;KRAS;L1CAM;LARP1;LEMD1;LEPROTL1;LETMD1;LIN7B;LIN7C;LINC00672;LINGO1;LNPK;LPGAT1;LRFN4;LRP3;LRPPRC;LRRC24;LRRC40;LRRC4B;MACO1;MAGEE1;MAGI1;MAP1LC3A;MAP3K13;MAP6;MAPK10;MAPK3;MAPK8IP1;MAPT;MARK1;MARK3;MAST1;MICU3;MMD;MOSMO;MOSPD3;MRAS;MSMO1;MTMR4;MTMR9;MVB12B;MYCBP2;MYO5A;NAA15;NAPB;NAPG;NBEA;NCAM1;NCS1;NDRG4;NDUFAF4;NDUFAF5;NDUFS1;NECAP1;NF1;NFASC;NGFR;NISCH;NKAIN1;NLGN2;NLGN4X;NMNAT2;NNAT;NRN1;NRSN2;NRXN1;NRXN2;NSG1;NSG2;NTM;NTRK3;OLFM2;OPA1;ORAI2;OSBPL8;PAFAH1B1;PAFAH1B3;PAK1;PAK2;PARD6A;PCLO;PCMTD1;PCNX4;PDE6D;PET100;PFKM;PGAM1;PGAP1;PIANP;PIP4K2B;PIP4P2;PJA2;PLEKHA1;PLEKHB2;PLEKHO1;PLPPR1;PLPPR2;PLPPR3;PMEPA1;PNPLA8;PODXL2;PPM1A;PPP1R14C;PPP2R2B;PPP3CA;PRKACA;PRKACB;PRKAR2A;PRKAR2B;PRKCB;PRKCZ;PRPF6;PRR7;PRRT2;PSD;PSMD12;PTP4A1;PTPRE;PTPRF;PTPRN;RAB11FIP2;RAB33A;RAB3A;RAB3B;RAB3C;RAB5B;RAB6A;RAB6B;RAB9B;RABGAP1L;RAC3;RAF1;RAMP2;RANBP9;RDH11;REEP1;REEP2;RELL2;RETREG1;RGMB;RGS17;RGS4;RHOB;RHOT1;RIC3;RIMS2;RIMS3;RND2;RNF175;RNF24;RTN2;RTN3;RUFY3;SC5D;SCAMP1;SCAMP5;SCD5;SCG3;SCN2A;SCN3A;SCN3B;SCOC;SDC3;SEC11C;SEC61A2;SERINC1;SERP2;SEZ6L2;SFXN1;SFXN3;SGIP1;SH3BP5;SH3GLB1;SH3KBP1;SHROOM2;SLC12A5;SLC17A6;SLC1A2;SLC1A6;SLC22A17;SLC25A14;SLC25A29;SLC25A33;SLC25A36;SLC25A4;SLC38A1;SLC39A6;SLC4A8;SLC8A1;SMIM14;SMIM18;SMIM8;SMPD3;SNAP25;SNAP91;SNCA;SNN;SNX10;SNX14;SNX27;SNX4;SORBS2;SPAG9;SPAST;SPTAN1;SPTBN1;SQLE;SRD5A1;SREBF2;ST3GAL5;ST6GAL2;ST8SIA3;STAM;STARD3NL;STAU2;STMN2;STX12;STX1B;STX7;STXBP1;SV2A;SYNGR3;SYP;SYT1;SYT11;SYT13;SYT4;SYT5;TAOK3;TCAF1;THSD7A;THY1;TMCC1;TMEFF2;TMEM132A;TMEM14A;TMEM163;TMEM176B;TMEM30A;TMEM35A;TMEM59L;TMEM63B;TMTC4;TMX4;TNKS;TOMM70;TSPAN13;TSPAN5;TSPAN7;TUBGCP4;TUNAR;UBL3;UBQLN1;UBQLN2;UCHL1;UGCG;VAMP2;VAT1;VKORC1L1;VMA21;VPS36;VPS41;VSNL1;VSTM2B;VTA1;XKR4;XKR6;XPR1;YWHAG;ZNRF1
clusterset36	protein_C-terminus_binding	0.00851828	1.97767	AFDN;ATP1B1;ATP2A2;CNRIP1;DLG4;DNM1;EPB41;HPCAL4;HRAS;MAGI1;MAPRE3;OPTN;PFKM;PIAS1;PPP1R9A;RAB3A;RBFOX1;SIAH1;SREBF2;SYT1;TESK1;TOP2B;USP7;VPS36;VTA1
clusterset36	GABA-ergic_synapse	0.00851828	2.84784	ATP2B1;CLCN3;CLSTN1;CLSTN3;CNR1;CSPG5;GABBR1;GAP43;LRFN4;NLGN2;PCLO;SV2A
clusterset36	anchored_component_of_synaptic_vesicle_membrane	0.00851828	6.02428	RAB3A;RAB3B;RAB3C;RAB5B;SYN1
clusterset36	cell_communication_by_electrical_coupling_involved_in_cardiac_conduction	0.00851828	6.02428	ATP1A3;ATP1B1;FKBP1B;PRKACA;SLC8A1
clusterset36	hydrolase_activity,_acting_on_carbon-nitrogen_(but_not_peptide)_bonds	0.00851828	6.02428	CRMP1;DPYSL2;DPYSL3;DPYSL4;DPYSL5
clusterset36	negative_regulation_of_microtubule_polymerization	0.00851828	6.02428	CLIP3;MAP2;SNCA;STMN2;TUBB4A
clusterset36	protein_kinase_A_catalytic_subunit_binding	0.00851828	6.02428	GSK3B;PJA2;PKIA;PRKAR2A;PRKAR2B
clusterset36	protein_localization_to_synapse	0.00851828	6.02428	CDK5;DLG4;NLGN2;NRXN1;PCLO
clusterset36	dopamine_receptor_signaling_pathway	0.00851828	4.94625	CALY;GNAO1;GNB5;GSK3B;NSG1;NSG2
clusterset36	adult_locomotory_behavior	0.0086659	3.19656	CLCN3;GIGYF2;HIPK2;HOXD9;HTRA2;INPP5F;PAFAH1B1;SEZ6L2;SNCA;SNCG
