cluster	GOterm	FDR	fold_enrich	GeneIDs
clusterset32	chondroitin_sulfate_catabolic_process	0.0193647	7.90019	BGN;CSPG4;DCN
clusterset32	chromocenter	0.0193647	7.90019	AURKB;ESCO2;OIP5
clusterset32	co-receptor_binding	0.0193647	7.90019	BMP4;DKK2;DKKL1
clusterset32	hepatocyte_differentiation	0.0193647	7.90019	ANXA1;E2F8;ITGA2
clusterset32	negative_regulation_of_pri-miRNA_transcription_by_RNA_polymerase_II	0.0193647	7.90019	BMP4;NFIB;SOX9
clusterset32	sulfation	0.0193647	7.90019	AC108941.2;SULT1C2;SULT1E1
clusterset32	supramolecular_fiber_organization	0.0193647	7.90019	COL3A1;COL5A1;LTBP2
clusterset32	type_B_pancreatic_cell_development	0.0193647	7.90019	BMP4;BMP5;SMO
clusterset32	animal_organ_regeneration	0.0221486	4.1749	CDK1;NNMT;NOTCH1;TGFBR2;TGFBR3
clusterset32	positive_regulation_of_pathway-restricted_SMAD_protein_phosphorylation	0.0221486	4.1749	BMP4;BMP5;DAB2;GDF7;RBPMS
clusterset32	negative_regulation_of_catalytic_activity	0.0226979	3.54147	ANXA1;ANXA5;NOTCH1;NQO1;PARP9;TMBIM1
clusterset32	positive_regulation_of_gene_expression	0.023591	1.77212	BLNK;BMP4;CDK1;ERBB2;F3;FOXC1;GDF7;GJA1;HMGA2;IQGAP3;LEF1;MOV10;NOTCH1;PLSCR1;SLC2A10;SMAD3;SMO;SOX9;TMEM119;TNC;TWIST1;YAP1
clusterset32	positive_regulation_of_cartilage_development	0.023591	7.3359	BMP4;BMPR1B;SOX9
clusterset32	secondary_palate_development	0.023591	7.3359	LEF1;TGFBR2;TGFBR3
clusterset32	branching_morphogenesis_of_an_epithelial_tube	0.0245418	5.07173	BMP4;GDF7;MMP14;NOTCH1
clusterset32	transmembrane_signaling_receptor_activity	0.0252555	2.16041	ANTXR1;CD69;CELSR1;ERBB2;FCGR2A;FZD10;FZD2;FZD6;FZD7;ICAM1;NOTCH1;SMO;VIPR2
clusterset32	central_nervous_system_development	0.0252641	2.46289	CELSR1;COL2A1;LMX1A;MAL;SMO;SOX9;STK3;ZIC2;ZIC3;ZIC5
clusterset32	vasculogenesis	0.0260716	3.42342	SMO;TEAD2;TGFBR2;TGFBR3;YAP1;ZFP36L1
clusterset32	epithelial_to_mesenchymal_transition	0.0262585	3.98072	HMGA2;LEF1;NOTCH1;SOX9;TGFBR3
clusterset32	negative_regulation_of_apoptotic_process	0.0269007	1.69756	ADA;AIF1;ANXA1;ANXA5;BIRC5;BMP4;CDK1;DAB2;FSTL1;GATA6;HMGA2;LEF1;NOTCH2;NQO1;NUPR1;PDGFRB;PDPN;SIX1;SMAD3;SMAD6;SMO;SOX9;TEX11;TWIST1
clusterset32	ERK1_and_ERK2_cascade	0.0269007	4.8906	AGT;IQGAP3;SOX9;ZFP36L1
clusterset32	cell_fate_specification	0.0269007	4.8906	NOTCH1;SMO;SOX9;TBX18
clusterset32	focal_adhesion_assembly	0.0269007	4.8906	AJUBA;ITGA2;RHOD;TRIP6
clusterset32	hippo_signaling	0.0269007	4.8906	STK3;TEAD2;WWTR1;YAP1
clusterset32	negative_regulation_of_epithelial_cell_proliferation	0.0269007	3.3673	BMP4;MARVELD3;NUPR1;SOX2;SOX9;TGFBR3
clusterset32	positive_regulation_of_endothelial_cell_migration	0.0269007	3.3673	AGT;ATOH8;BMP4;FOXC2;RRAS;SMOC2
clusterset32	innate_immune_response	0.0269007	1.79707	ANXA1;BST2;C1S;COLEC12;CYBA;DDX60;GSDMD;HLA-E;IFIT1;IFITM1;IFITM2;LGALS3;LYN;PARP14;PARP9;RNF135;SERPING1;TRIM22;TRIM38;UNC93B1
clusterset32	HMG_box_domain_binding	0.0269007	6.84684	EGR2;PAX3;PRRX1
clusterset32	cellular_response_to_extracellular_stimulus	0.0269007	6.84684	AIF1;GSDMD;LYN
clusterset32	chromosome_condensation	0.0269007	6.84684	CDK1;HMGA2;TOP2A
clusterset32	kinetochore_assembly	0.0269007	6.84684	CENPA;CENPF;DLGAP5
clusterset32	positive_regulation_of_SMAD_protein_signal_transduction	0.0269007	6.84684	BMP4;DAB2;RBPMS
clusterset32	response_to_growth_factor	0.0269007	6.84684	GATA6;LUM;SOX2
clusterset32	smooth_muscle_cell_differentiation	0.0269007	6.84684	BMP4;GATA6;TBX18
clusterset32	midbody	0.0273119	2.29619	ANXA11;ASPM;AURKB;BIRC5;CDK1;CENPF;CEP55;CHMP4C;KIF23;NEK2;SHCBP1
clusterset32	immune_system_process	0.0274795	1.73537	ANXA1;BST2;C1S;DDX60;EXO1;FCGR2A;GBP1;GSDMD;HLA-E;IFIT1;IFITM1;IFITM2;LGALS3;LYN;MICA;PARP14;PARP9;PSMB8;RNF135;SERPING1;TRIM38;UNC93B1
clusterset32	interferon-gamma-mediated_signaling_pathway	0.028552	3.31298	GBP1;HLA-E;ICAM1;NMI;TRIM22;TRIM38
clusterset32	regulation_of_transcription_involved_in_G1/S_transition_of_mitotic_cell_cycle	0.0292862	4.72196	CDC45;CDC6;CDT1;RRM2
clusterset32	meiotic_cell_cycle	0.0305126	2.68503	CDK2;EXO1;MNS1;NEK2;PKMYT1;RAD51AP1;RAD54L;TEX11
clusterset32	activin_receptor_signaling_pathway	0.0313381	6.41891	GDF7;SMAD3;TGFBR2
clusterset32	aorta_morphogenesis	0.0313381	6.41891	FKBP10;PDGFRB;SIX1
clusterset32	bone_remodeling	0.0313381	6.41891	GJA1;LTBP3;NOTCH2
clusterset32	centrosome_duplication	0.0313381	6.41891	BRCA2;CDK2;NDC80
clusterset32	negative_regulation_of_protein_localization_to_plasma_membrane	0.0313381	6.41891	DAB2;GBP1;TMBIM1
clusterset32	Notch_signaling_pathway	0.0316324	2.65897	FOXA1;FOXC1;FOXC2;NOTCH1;NOTCH2;NOTCH3;SOX9;TGFBR2
clusterset32	positive_regulation_of_fibroblast_proliferation	0.0317644	3.72111	AGT;CDC6;DDR2;PDGFRA;PDGFRB
clusterset32	viral_entry_into_host_cell	0.0317682	2.88722	CDK1;ICAM1;ITGA2;ITGA5;ITGB5;PLSCR1;VAMP8
clusterset32	oligodendrocyte_differentiation	0.0317869	4.56456	CDKN2C;ERBB2;NOTCH1;SOX9
clusterset32	positive_regulation_of_BMP_signaling_pathway	0.0317869	4.56456	BMP4;CRB2;NOTCH1;NOTCH2
clusterset32	double-strand_break_repair	0.0317869	3.20945	BRCA2;BRIP1;CDCA5;ESCO2;PARP9;RAD54L
clusterset32	positive_regulation_of_fat_cell_differentiation	0.0341587	3.64193	AAMDC;DKKL1;STK3;SULT1E1;ZFP36L1
clusterset32	response_to_axon_injury	0.0351826	4.41731	AIF1;CDK1;FOLR1;LYN
clusterset32	response_to_steroid_hormone	0.0351826	4.41731	ASS1;CA2;LOX;TGFBR2
clusterset32	ventricular_septum_morphogenesis	0.0351826	4.41731	FZD2;NOTCH1;TGFBR2;TGFBR3
clusterset32	endocardial_cushion_morphogenesis	0.0353368	6.04133	NOTCH1;SOX9;TWIST1
clusterset32	head_development	0.0353368	6.04133	EDNRA;MMP14;STRA6
clusterset32	insulin-like_growth_factor_binding	0.0353368	6.04133	HTRA1;IGFBP4;KAZALD1
clusterset32	pharyngeal_system_development	0.0353368	6.04133	BMP5;RIPPLY3;SIX1
clusterset32	spindle_organization	0.0353368	6.04133	ASPM;AURKB;KIF11
clusterset32	transmembrane_receptor_protein_serine/threonine_kinase_signaling_pathway	0.0353368	6.04133	BMPR1B;LTBP1;TGFBR2
clusterset32	cis-regulatory_region_sequence-specific_DNA_binding	0.0353368	3.1122	E2F2;E2F8;LEF1;SMAD3;SOX9;UHRF1
clusterset32	retina_development_in_camera-type_eye	0.0353368	3.1122	BMPR1B;LAMB2;RPE65;SERPINF1;SOX9;TGIF2
clusterset32	kinesin_complex	0.035861	3.56606	KIF11;KIF18B;KIF23;KIF2C;KIFC1
clusterset32	virus_receptor_activity	0.0376517	3.06575	CDK1;ICAM1;ITGA2;ITGA5;ITGB5;PLSCR1
clusterset32	positive_regulation_of_mitotic_cell_cycle	0.037976	4.27927	BRCA2;CDK1;FOXA1;SMOC2
clusterset32	positive_regulation_of_phosphatidylinositol_3-kinase_signaling	0.0381602	2.75447	AGT;DCN;LYN;PDGFRA;PDGFRB;ROR1;SOX9
clusterset32	integral_component_of_membrane	0.0388872	1.16751	ADAMTS1;ANTXR1;APCDD1;APCDD1L;ARSJ;ATP10A;ATP1A2;B3GNT9;BACE2;BAMBI;BMPR1B;BOC;BST2;BTN2A2;C9orf135;CA12;CA14;CCDC80;CD248;CD69;CD9;CDCA7L;CELSR1;CHST14;CLDN11;CMTM7;COL23A1;COLEC12;CPT1A;CRB2;CSPG4;CYBA;CYBRD1;CYP1B1;CYP39A1;DDR2;DSC3;ECSCR;EDNRA;EMP1;EMP2;EMP3;EPHB4;ERBB2;EVA1B;F3;FAP;FCGR2A;FCGRT;FGFRL1;FMO1;FOLR1;FREM1;FXYD1;FZD10;FZD2;FZD6;FZD7;GAS1;GDPD2;GGT5;GJA1;GPX8;GRAMD2B;GSDMD;GXYLT2;HLA-E;HRCT1;ICAM1;ICAM3;IFITM1;IFITM2;IL13RA1;IL17RC;ITGA1;ITGA2;ITGA5;ITGB5;ITM2A;KCNE4;KDELR3;LIM2;LITAF;LRIG3;LRP4;LSR;MAGT1;MAL;MARVELD3;MCUB;MGST1;MICA;MMP14;MPZL2;MRC2;MS4A8;MXRA8;MYOF;NAT2;NOTCH1;NOTCH2;NOTCH3;OSMR;PDGFRA;PDGFRB;PDPN;PHLDB2;PLPP3;PLSCR1;PLSCR4;PMP22;PON2;PROM1;ROR1;RPRML;RRBP1;S1PR5;SCARF2;SDC4;SELENOP;SLC1A3;SLC22A11;SLC2A10;SLC2A12;SLC2A4;SLC44A3;SLCO2A1;SMCO3;SMO;SMOC2;SNAP23;SPTLC3;STEAP1;STRA6;SYPL1;TGFBR2;TGFBR3;TM4SF1;TMBIM1;TMEM109;TMEM119;TMEM123;TMEM132C;TNFSF10;TNMD;TRABD2B;TTYH2;UNC93B1;VAMP8;VASN;VIPR2;WLS
clusterset32	cellular_sodium_ion_homeostasis	0.039701	5.7057	AGT;ATP1A2;SLC1A3
clusterset32	chondrocyte_development	0.039701	5.7057	BMPR1B;COL11A1;SOX9
clusterset32	epithelial_tube_branching_involved_in_lung_morphogenesis	0.039701	5.7057	BMP4;FOXA1;SOX9
clusterset32	glucose_transmembrane_transport	0.039701	5.7057	SLC2A10;SLC2A12;SLC2A4
clusterset32	hydro-lyase_activity	0.039701	5.7057	CA12;CA14;CA2
clusterset32	negative_regulation_of_cellular_senescence	0.039701	5.7057	BCL2L12;HMGA2;TWIST1
clusterset32	positive_regulation_of_chondrocyte_differentiation	0.039701	5.7057	BMPR1B;SMAD3;SOX9
clusterset32	positive_regulation_of_transcription_of_Notch_receptor_target	0.039701	5.7057	DLGAP5;NOTCH1;NOTCH3
clusterset32	negative_regulation_of_extrinsic_apoptotic_signaling_pathway_via_death_domain_receptors	0.0405015	4.1496	BMP5;ICAM1;TMBIM1;TNFSF10
clusterset32	protein_localization_to_nucleus	0.0405015	4.1496	BMP4;SIX1;SMO;SOX9
clusterset32	regulation_of_canonical_Wnt_signaling_pathway	0.0405015	4.1496	FOLR1;FZD7;WWTR1;YAP1
clusterset32	sprouting_angiogenesis	0.0405015	4.1496	E2F8;LEF1;NOTCH1;RSPO3
clusterset32	Wnt_signaling_pathway,_planar_cell_polarity_pathway	0.0410785	2.69258	CELSR1;FZD2;FZD6;FZD7;GPC4;PSMB8;ROR1
clusterset32	sensory_perception_of_sound	0.041269	2.33415	BIRC5;COL11A1;COL2A1;EYA4;ICAM1;PAX3;ROR1;SIX1;SLC1A3
clusterset32	adrenal_gland_development	0.0445503	5.4054	PDGFRA;SMAD3;STRA6
clusterset32	cell-substrate_adhesion	0.0445503	5.4054	ITGA2;ITGA5;SMAD6
clusterset32	negative_regulation_of_chondrocyte_differentiation	0.0445503	5.4054	BMP4;LTBP3;SOX9
clusterset32	positive_regulation_of_cell_migration_involved_in_sprouting_angiogenesis	0.0445503	5.4054	ANXA1;FOXC2;RHOJ
clusterset32	regulation_of_muscle_contraction	0.0445503	5.4054	ANXA6;ATP1A2;MYL9
clusterset32	transcription_coactivator_binding	0.0445503	5.4054	SIX1;SMAD3;TEAD2
clusterset32	chromatin	0.0452012	1.37535	ASF1B;ATOH8;CDCA5;CEBPD;CENPF;E2F2;E2F8;EGR2;ELF1;ELK3;ESCO2;FAM111A;FAM111B;FLI1;FOXA1;FOXC1;FOXC2;FOXJ1;FOXM1;GATA6;HMGA2;LEF1;LMX1A;NFIA;NFIB;NFIX;OIP5;PAX3;PRRX1;PRRX2;RAD51AP1;RFX4;SIX1;SIX5;SMAD3;SMAD6;SOX2;SOX9;TBX18;TCF21;TCF7L1;TCF7L2;TEAD2;TGIF2;TWIST1;UHRF1
clusterset32	Rho_protein_signal_transduction	0.0457213	3.29175	CDC42EP5;CELSR1;PDPN;RHOD;RHOJ
clusterset32	negative_regulation_of_Wnt_signaling_pathway	0.0457213	3.29175	APCDD1;APCDD1L;DKK2;MDFI;TRABD2B
clusterset32	membrane	0.0475619	1.11093	ADA;ADAMTS1;AHNAK;AIF1;AJUBA;ANTXR1;ANXA1;ANXA11;ANXA5;ANXA6;APCDD1;APCDD1L;ARSJ;ATP10A;ATP1A2;B3GNT9;BACE2;BAMBI;BCL2L12;BLNK;BMPR1B;BOC;BST2;BTN2A2;C9orf135;CA12;CA14;CA2;CAVIN1;CAVIN2;CCDC80;CCNB2;CD248;CD69;CD9;CDC42EP5;CDCA7L;CDK1;CELSR1;CEP55;CHMP4C;CHST14;CLDN11;CMTM7;COL23A1;COL4A1;COL4A5;COL4A6;COLEC12;CPT1A;CRB2;CSPG4;CTSC;CYBA;CYBRD1;CYP1B1;CYP39A1;DAB2;DDR2;DOCK1;DSC3;DTL;ECSCR;EDNRA;EFHD1;EFNA4;EMP1;EMP2;EMP3;EPHB4;ERBB2;EVA1B;F3;FAP;FCGR2A;FCGRT;FGFRL1;FKBP10;FMO1;FOLR1;FRMD6;FXYD1;FZD10;FZD2;FZD6;FZD7;GAS1;GBP1;GDPD2;GGT5;GJA1;GNG11;GNG12;GPC4;GPX8;GRAMD2B;GRB7;GSDMD;GTSE1;GXYLT2;HLA-E;HRCT1;HTRA1;ICAM1;ICAM3;IFI35;IFITM1;IFITM2;IL13RA1;IL17RC;ITGA1;ITGA2;ITGA5;ITGB5;ITM2A;KCNE4;KDELR3;KIF11;KIF2C;KIFC1;LAMA2;LGALS3;LIM2;LITAF;LRIG3;LRP4;LSR;LYN;MAGT1;MAL;MAP7D3;MARVELD3;MCUB;MELK;MGST1;MICA;MKI67;MMP14;MMP2;MPZL2;MRC2;MS4A8;MXRA8;MYOF;NAT2;NDC80;NMI;NOTCH1;NOTCH2;NOTCH3;NUF2;OSMR;PACSIN3;PARP14;PARP9;PBXIP1;PDGFRA;PDGFRB;PDPN;PHLDB2;PKMYT1;PLEKHA4;PLIN3;PLOD2;PLPP3;PLSCR1;PLSCR4;PMP22;PON2;PREX1;PROM1;RAB34;RAB38;RERG;RGS5;RHOD;RHOJ;ROR1;RPE65;RPRML;RRAS;RRBP1;S1PR5;SCARF2;SDC4;SELENBP1;SELENOP;SLC1A3;SLC22A11;SLC2A10;SLC2A12;SLC2A4;SLC44A3;SLCO2A1;SMCO3;SMO;SMOC2;SNAP23;SNX7;SPTLC3;STEAP1;STK26;STRA6;SYPL1;TFPI;TGFBR2;TGFBR3;TLN1;TM4SF1;TMBIM1;TMEM109;TMEM119;TMEM123;TMEM132C;TNC;TNFSF10;TNMD;TOM1L1;TRABD2B;TRIP10;TTYH2;UNC93B1;VAMP8;VASN;VIPR2;WLS;WWTR1;YAP1
clusterset32	humoral_immune_response	0.0475619	3.91248	BLNK;FOXJ1;NOTCH1;NOTCH2
clusterset32	lung_alveolus_development	0.0475619	3.91248	ADA;BMP4;STRA6;TCF21
clusterset32	antigen_processing_and_presentation_of_exogenous_peptide_antigen_via_MHC_class_I,_TAP-dependent	0.0476952	2.85285	CYBA;HLA-E;ITGB5;PSMB8;SNAP23;VAMP8
clusterset32	regulation_of_cell_growth	0.0476952	2.85285	AGT;FBLN5;FOXM1;IGFBP4;KAZALD1;LMX1A
clusterset32	anatomical_structure_development	0.0484813	3.22964	EYA4;LRP4;PAX3;SIX1;SPARCL1
clusterset32	aspartic-type_endopeptidase_activity	0.0494508	5.13513	BACE2;CASP7;NRIP2
clusterset32	estrogen_metabolic_process	0.0494508	5.13513	CYP1B1;PDGFRA;SULT1E1
clusterset32	regulation_of_actin_cytoskeleton_reorganization	0.0494508	5.13513	IQGAP2;NOTCH2;PDGFRA
clusterset32	superoxide_metabolic_process	0.0494508	5.13513	CYBA;NQO1;PREX1
