cluster	GOterm	FDR	fold_enrich	GeneIDs
clusterset33	RNA_processing	0.00123023	2.89364	ADAR;GRSF1;HNRNPD;HNRNPDL;HNRNPH3;PABPC4;PABPN1;POP4;RBM8A;RTCA;RTCB;SNRNP40;SNRPD3;SYNCRIP;WBP11;XRN2
clusterset33	protein_polyubiquitination	0.00125619	2.05217	CDC34;CUL3;DDA1;FBXL15;FBXW5;MKRN1;NPEPPS;PSMA2;PSMB4;PSMB7;PSMC2;PSMC3;PSMC4;PSMD1;PSMD11;PSMD3;PSMD4;PSMD6;PSMD8;PSMF1;SPOP;UBE2A;UBE2E1;UBE2F;UBE2G1;UBE2J1;UBE2J2;UBE2K;UBE2L6;UBE2N;UBE2R2
clusterset33	low-density_lipoprotein_particle_receptor_catabolic_process	0.00125619	8.77135	AP2A1;AP2B1;AP2M1;AP2S1;CLTC
clusterset33	mitotic_nuclear_envelope_reassembly	0.00125619	8.77135	BANF1;EMD;PPP2CA;PPP2R1A;PPP2R2A
clusterset33	protein_deneddylation	0.00125619	8.77135	COPS2;COPS3;COPS8;GPS1;TOR1A
clusterset33	small_ribosomal_subunit	0.00127544	5.0122	MRPS12;MRPS16;MRPS2;MRPS6;RACK1;RPS23;RPS24;RPS5
clusterset33	Ragulator_complex	0.00147389	11.6951	LAMTOR1;LAMTOR2;LAMTOR4;LAMTOR5
clusterset33	signal_recognition_particle	0.00147389	11.6951	SRP19;SRP54;SRP72;SRP9
clusterset33	signal_recognition_particle,_endoplasmic_reticulum_targeting	0.00147389	11.6951	SRP19;SRP54;SRP72;SRP9
clusterset33	positive_regulation_of_viral_genome_replication	0.00161524	4.83937	ADAR;CNOT7;DDB1;PABPC1;PPID;RAD23A;SRPK2;STAU1
clusterset33	regulation_of_transcription_from_RNA_polymerase_II_promoter_in_response_to_hypoxia	0.00165009	3.21204	PSMA2;PSMB4;PSMB7;PSMC2;PSMC3;PSMC4;PSMD1;PSMD11;PSMD3;PSMD4;PSMD6;PSMD8;PSMF1
clusterset33	inner_mitochondrial_membrane_organization	0.00165009	6.57851	APOO;CHCHD3;GHITM;IMMT;SAMM50;TMEM11
clusterset33	antigen_processing_and_presentation_of_exogenous_peptide_antigen_via_MHC_class_I,_TAP-dependent	0.0018868	3.16743	PSMA2;PSMB4;PSMB7;PSMC2;PSMC3;PSMC4;PSMD1;PSMD11;PSMD3;PSMD4;PSMD6;PSMD8;PSMF1
clusterset33	COPII_vesicle_coating	0.00194063	3.34147	CNIH1;CUL3;PEF1;RAB1A;SCFD1;TFG;TMED10;TMED2;TRAPPC1;TRAPPC2L;TRAPPC3;TRAPPC4
clusterset33	U2-type_catalytic_step_2_spliceosome	0.00196105	4.67805	PPIL1;PRPF8;RBM22;SNRNP40;SNRPD2;SNRPD3;SNW1;SRRM2
clusterset33	membrane_coat	0.00196105	4.67805	AP2A1;AP2B1;AP2S1;AP3S1;CHMP2A;CHMP4B;COPB1;COPZ1
clusterset33	protein_insertion_into_mitochondrial_inner_membrane	0.00196105	7.97396	NDUFA13;TIMM10;TIMM13;TIMM8B;TIMM9
clusterset33	signal_peptide_processing	0.00196105	7.97396	HM13;SEC11A;SPCS1;SPCS2;SPPL3
clusterset33	positive_regulation_of_viral_transcription	0.00265246	5.11662	DHX9;NELFE;POLR2E;POLR2I;POLR2J;POLR2K;SUPT4H1
clusterset33	7S_RNA_binding	0.00289569	10.0244	SRP19;SRP54;SRP72;SRP9
clusterset33	PTW/PP1_phosphatase_complex	0.00289569	10.0244	PPP1CA;PPP1CC;PPP1R12A;TOX4
clusterset33	amyloid-beta_clearance_by_transcytosis	0.00289569	10.0244	CLTC;RAB11A;RAB11B;RAB5A
clusterset33	intracellular_protein_transport	0.00289569	1.89186	AP1M1;AP2A1;AP2B1;AP2M1;AP2S1;AP3S1;ARF1;ARF3;ARF5;ARFIP2;BCAP31;CLTC;COPB1;COPZ1;ERP29;IFT27;RAB18;RAB1A;RAB5A;SCFD1;SEC61G;SNX17;SNX6;TIMM17A;TMED10;TMED2;TMED3;TMED7;TOMM20;VPS26A;VPS26B;VPS35;VTI1B
clusterset33	U4/U6_x_U5_tri-snRNP_complex	0.00289569	4.38568	LSM5;LSM6;PRPF31;PRPF8;SNRPD2;SNRPD3;TXNL4A;ZMAT2
clusterset33	polyubiquitin_modification-dependent_protein_binding	0.00289569	4.38568	BAG6;FAAP20;PSMD4;RAD23A;RAD23B;SHARPIN;UBXN1;VCP
clusterset33	COPI_vesicle_coat	0.00289569	7.30946	COPB1;COPZ1;SCYL1;TMED3;TMED7
clusterset33	ER-associated_misfolded_protein_catabolic_process	0.00289569	7.30946	BAG6;DERL1;RNF5;TOR1A;VCP
clusterset33	U2-type_spliceosomal_complex	0.00289569	7.30946	CCDC12;HTATSF1;MFAP1;PRPF31;SF3B2
clusterset33	proteasome_regulatory_particle	0.00289569	7.30946	PSMD1;PSMD11;PSMD3;PSMD6;PSMD8
clusterset33	proteasome_regulatory_particle,_base_subcomplex	0.00289569	7.30946	PSMC2;PSMC3;PSMC4;PSMD1;PSMD4
clusterset33	protein_neddylation	0.00289569	7.30946	DCUN1D5;NAE1;RNF7;UBA3;UBE2F
clusterset33	proteasome_binding	0.00295684	5.84757	ADRM1;BAG6;PSMF1;RAD23A;RAD23B;USP14
clusterset33	neutrophil_degranulation	0.00400491	1.72482	ACTR10;ACTR2;AP1M1;ARPC5;ATP6V1D;CAND1;CAP1;CAPN1;COPB1;CSNK2B;CYB5R3;DEGS1;DYNLL1;DYNLT1;EEF2;ERP44;GOLGA7;HMOX2;KCMF1;LAMTOR1;LAMTOR2;MAPK1;MIF;NDUFC2;PA2G4;PGRMC1;PSMA2;PSMB7;PSMC2;PSMC3;PSMD1;PSMD11;PSMD3;PSMD6;PTGES2;RAB10;RAB18;RAB7A;TRAPPC1;VCP;XRCC5
clusterset33	Arp2/3_complex-mediated_actin_nucleation	0.00402557	5.5398	ACTR2;ACTR3;ARPC2;ARPC4;ARPC5;ARPC5L
clusterset33	precatalytic_spliceosome	0.00402557	5.5398	PRPF31;RBMX2;SF3B2;SF3B5;SNRPD2;SNRPD3
clusterset33	chromosome,_telomeric_region	0.00414932	2.39219	APEX1;CBX1;CBX3;CBX5;DDB1;DPY30;HNRNPA2B1;KDM1A;LRWD1;NABP2;NHP2;PPP1CA;PPP1CC;SIRT2;TERF1;THOC7;TOX4;XRCC5
clusterset33	endolysosome_membrane	0.00429444	6.74719	AP2A1;AP2B1;AP2M1;AP2S1;CLTC
clusterset33	proteasome_regulatory_particle,_lid_subcomplex	0.0049899	8.77135	ADRM1;PSMD11;PSMD3;PSMD8
clusterset33	ubiquitin-specific_protease_binding	0.00532228	5.26281	BAG6;CLTC;DERL1;PTEN;RAD23A;VCP
clusterset33	macroautophagy	0.0055104	2.66954	CHMP2A;CHMP4B;CSNK2A1;CSNK2B;DYNLL1;PINK1;SNF8;TOMM20;TOMM7;VCP;VDAC1;VPS25;VPS28;WIPI2
clusterset33	maturation_of_LSU-rRNA	0.00610818	6.26525	NHP2;NSA2;RPL10A;RPL7A;RSL1D1
clusterset33	mitochondrial_respirasome	0.00610818	6.26525	COX7B;NDUFA13;OXA1L;STMP1;UQCRC1
clusterset33	regulation_of_proteasomal_ubiquitin-dependent_protein_catabolic_process	0.00610818	6.26525	COMMD1;DDA1;RAD23A;RAD23B;UBE2K
clusterset33	interleukin-1-mediated_signaling_pathway	0.006674	2.61274	PSMA2;PSMB4;PSMB7;PSMC2;PSMC3;PSMC4;PSMD1;PSMD11;PSMD3;PSMD4;PSMD6;PSMD8;PSMF1;UBE2N
clusterset33	transcription_corepressor_activity	0.00672072	2.12946	APEX1;ATN1;BRD7;C1D;C1QBP;CNOT7;COPS2;EID1;EID2;MTA1;NCOR1;PA2G4;PHB;RUVBL2;SF1;SMARCA4;SNW1;TCF25;TRIM28;URI1;ZFPM1
clusterset33	protein_transmembrane_transporter_activity	0.00676373	5.0122	SEC61G;SEC63;TIMM17A;TMED10;TOMM20;TOMM7
clusterset33	translation_initiation_factor_activity	0.00745401	3.18958	DENR;EIF2AK1;EIF2S3;EIF3F;EIF3G;EIF3H;EIF3J;EIF3K;EIF3L;EIF3M
clusterset33	ubiquitin_protein_ligase_binding	0.00762243	1.83373	BAG6;CACYBP;CUL3;CUL5;DERL1;HM13;NAE1;NDUFS2;PA2G4;PCBP2;PINK1;PRKAR1A;PSMD1;RALA;RPL5;RRAGA;SPOP;TMBIM6;TRIM28;UBE2A;UBE2G1;UBE2J1;UBE2J2;UBE2K;UBE2L6;UBE2N;UBXN1;UQCRC1;VCP;XRCC5
clusterset33	iron-sulfur_cluster_binding	0.00778382	2.96877	ACO2;CIAPIN1;CISD2;ISCA2;NDUFS2;NDUFS7;NDUFV1;NFU1;NTHL1;NUBP2;SDHB
clusterset33	small_nucleolar_ribonucleoprotein_complex	0.00787508	7.79676	LSM6;NHP2;NOP10;SNRNP40
clusterset33	stimulatory_C-type_lectin_receptor_signaling_pathway	0.00787508	2.55831	PDPK1;PSMA2;PSMB4;PSMB7;PSMC2;PSMC3;PSMC4;PSMD1;PSMD11;PSMD3;PSMD4;PSMD6;PSMD8;PSMF1
clusterset33	secretory_granule_lumen	0.00797915	2.45926	ARPC5;CAND1;CSNK2B;DYNLT1;EEF2;MIF;PSMA2;PSMB7;PSMC2;PSMC3;PSMD11;PSMD3;PSMD6;VCP;XRCC5
clusterset33	TRAPP_complex	0.00812668	5.84757	TRAPPC1;TRAPPC12;TRAPPC2L;TRAPPC3;TRAPPC4
clusterset33	protein_targeting_to_ER	0.00812668	5.84757	PMM1;SEC61G;SPCS1;SPCS2;SRP54
clusterset33	protein_K48-linked_ubiquitination	0.00818542	3.13263	CDC34;RNF146;RNF187;RNF5;UBE2A;UBE2E1;UBE2G1;UBE2K;UBE2R2;UBE3A
clusterset33	negative_regulation_of_mRNA_splicing,_via_spliceosome	0.00825079	4.78437	C1QBP;HNRNPA2B1;RBMX;RNPS1;SRSF4;SRSF9
clusterset33	positive_regulation_of_mRNA_splicing,_via_spliceosome	0.00825079	4.78437	CIRBP;HMX2;RBMX;SNRNP70;SNW1;THRAP3
clusterset33	rRNA_processing	0.00826499	2.12639	C1D;DDX49;EXOSC7;IMP3;LSM6;NHP2;NOP10;NSA2;PA2G4;PIN4;POP4;POP7;RPL35A;RPL5;RPS24;RRP36;TSR3;WBP11;WDR18;XRN2
clusterset33	Fc-epsilon_receptor_signaling_pathway	0.00841167	2.43649	MAPK1;PDPK1;PSMA2;PSMB4;PSMB7;PSMC2;PSMC3;PSMC4;PSMD1;PSMD11;PSMD3;PSMD4;PSMD6;PSMD8;PSMF1
clusterset33	ATPase_activator_activity	0.0103725	4.57636	AHSA1;ATP1B3;DNAJA2;DNAJB6;DNAJC19;RAB4A
clusterset33	nucleotide-excision_repair,_DNA_damage_recognition	0.0103725	4.57636	COPS2;COPS3;COPS8;DDB1;GPS1;RAD23B
clusterset33	protein-containing_complex	0.0103967	1.49691	AKT1;AP2A1;ARF1;ATP5IF1;ATP6V0D1;BTBD1;CBX5;CISD2;CLTC;COQ4;COX11;DDB1;DHX9;DNAJC19;FKBP4;FKBP8;GNB2;GOPC;GPX4;HDAC2;HNRNPC;KDM1A;KHDRBS1;LAMTOR5;MAPK1;NAE1;NDN;OXA1L;PHB2;PPP1CC;PRDX3;PRKAR1A;PSMG3;RAB11A;RAD23A;RBBP4;RBM17;RBMX;RPL10;RPL5;SCP2;SMARCA4;SMARCB1;SNX17;ST13;STIP1;SUGT1;TMEM147;TMEM258;TRIM28;UBA3;UBE2N;VCP;VDAC1;VPS72;WIPI2;XRCC5
clusterset33	7-methylguanosine_mRNA_capping	0.0104132	3.96126	GTF2H5;NCBP2;NCBP3;POLR2E;POLR2I;POLR2J;POLR2K
clusterset33	positive_regulation_of_canonical_Wnt_signaling_pathway	0.0104132	2.17771	CTDNEP1;PIN1;PSMA2;PSMB4;PSMB7;PSMC2;PSMC3;PSMC4;PSMD1;PSMD11;PSMD3;PSMD4;PSMD6;PSMD8;PSMF1;RNF146;TMEM9;VCP
clusterset33	COPI-coated_vesicle_membrane	0.0104132	5.48209	COPB1;COPZ1;TMED2;TMED3;TMED7
clusterset33	clathrin_adaptor_activity	0.0104132	5.48209	AP1M1;AP2A1;AP2B1;AP2M1;AP2S1
clusterset33	positive_regulation_by_host_of_viral_transcription	0.0104132	5.48209	NUCKS1;SMARCA4;SMARCB1;SNW1;TAF11
clusterset33	polysome	0.0106812	3.50854	ATXN2;DHX9;DRG1;EEF2;FXR1;MCRS1;NAA38;RWDD1
clusterset33	AP-2_adaptor_complex	0.0106812	7.01708	AP2A1;AP2B1;AP2M1;AP2S1
clusterset33	G-rich_strand_telomeric_DNA_binding	0.0106812	7.01708	HNRNPA1;HNRNPA2B1;NABP2;TERF1
clusterset33	positive_regulation_of_RNA_polymerase_II_transcription_preinitiation_complex_assembly	0.0106812	7.01708	CAND1;PSMC2;PSMC3;PSMC4
clusterset33	ubiquitin-like_modifier_activating_enzyme_activity	0.0106812	7.01708	NAE1;UBA1;UBA2;UBA3
clusterset33	NEDD8_transferase_activity	0.0106812	10.5256	RNF7;UBA3;UBE2F
clusterset33	proteasome-activating_ATPase_activity	0.0106812	10.5256	PSMC2;PSMC3;PSMC4
clusterset33	protein_transport_to_vacuole_involved_in_ubiquitin-dependent_protein_catabolic_process_via_the_multivesicular_body_sorting_pathway	0.0106812	10.5256	SNF8;VPS25;VPS28
clusterset33	proton-transporting_two-sector_ATPase_complex	0.0106812	10.5256	ATP6AP1;ATP6V1E1;ATP6V1F
clusterset33	pyruvate_dehydrogenase_(NAD+)_activity	0.0106812	10.5256	DLD;PDHA1;PDHB
clusterset33	pyruvate_dehydrogenase_complex	0.0106812	10.5256	DLD;PDHA1;PDHB
clusterset33	signal_peptidase_complex	0.0106812	10.5256	SEC11A;SPCS1;SPCS2
clusterset33	tubular_endosome	0.0106812	10.5256	SNX6;VPS26A;VPS35
clusterset33	spindle	0.0112609	1.93982	AKT1;ANAPC5;ARL2BP;ARL3;CBX1;CBX3;CLTC;CUL3;DCUN1D5;DYNLT1;EMD;LSM14A;MAEA;MAP1S;MAPK1;MZT2A;MZT2B;PIN4;SIRT2;SKA2;TERF1;UNC119;ZNF207
clusterset33	ubiquitin_binding	0.011384	2.63141	ADRM1;FAAP20;NSFL1C;RAD23A;RAD23B;SHARPIN;SIRT2;UBE2L6;UBE2N;UBXN1;USP5;VPS28
clusterset33	positive_regulation_of_TOR_signaling	0.011384	3.83747	GOLPH3;LAMTOR1;LAMTOR2;LAMTOR4;LAMTOR5;RHEB;RRAGA
clusterset33	endoplasmic_reticulum-Golgi_intermediate_compartment_membrane	0.0118208	2.75671	ATP6AP1;BCAP31;CNIH1;ERGIC2;ERGIC3;RAB2A;SPPL3;TMED10;TMED2;TMED3;TMED7
clusterset33	protein_C-terminus_binding	0.0128984	1.94919	AP2A1;ATXN2;BANF1;DYNLL1;DYNLT1;IFT52;KPNA3;PABPC1;PDZD11;PHB;PHB2;PPP1CC;PPP2CA;PPP2CB;PRDX3;PRRC2C;RABAC1;SNF8;SNX17;STIP1;TERF1;XRCC5
clusterset33	regulation_of_translation	0.0136047	2.10512	AKT1;ATXN2;CNOT2;CNOT7;DHX9;EIF2AK1;FXR1;GAPDH;LSM14A;MTPN;NCBP2;PA2G4;PAIP1;RACK1;RBM8A;RPL10;SYNCRIP;ZNF706
clusterset33	isomerase_activity	0.0141471	2.2101	AIP;ECH1;FKBP2;FKBP3;FKBP4;FKBP8;MIF;PIN1;PIN4;PMM1;PPID;PPIG;PPIL1;PPIL4;PTGES2;RPUSD3
clusterset33	mRNA_3'-UTR_binding	0.0145033	2.68014	CIRBP;ELAVL1;FXR1;HNRNPA2B1;HNRNPC;HNRNPR;PABPC1;PABPC4;RNPS1;RPL5;RSL1D1
clusterset33	transcription-coupled_nucleotide-excision_repair	0.0145033	2.68014	COPS2;COPS3;COPS8;DDB1;GPS1;GTF2H5;POLD2;POLR2E;POLR2I;POLR2J;POLR2K
clusterset33	ribosome_binding	0.0145557	3.03624	BAG6;EEF2;EIF3K;NAA10;OLA1;RACK1;SPCS1;SRP19;SRP72
clusterset33	IRES-dependent_viral_translational_initiation	0.0145557	6.37916	CSDE1;DENR;EIF3F;PCBP2
clusterset33	MIB_complex	0.0145557	6.37916	APOO;CHCHD3;IMMT;SAMM50
clusterset33	NADH_metabolic_process	0.0145557	6.37916	IDH3B;MDH1;MDH2;VCP
clusterset33	SAM_complex	0.0145557	6.37916	APOO;CHCHD3;IMMT;SAMM50
clusterset33	protein_modification_by_small_protein_conjugation	0.0145557	6.37916	NAE1;UBA1;UBA2;UBA3
clusterset33	protein_deubiquitination	0.0145557	1.83501	ADRM1;BABAM1;EIF3F;MCRS1;PSMA2;PSMB4;PSMB7;PSMC2;PSMC3;PSMC4;PSMD1;PSMD11;PSMD3;PSMD4;PSMD6;PSMD8;PSMF1;PTEN;RAD23A;RAD23B;TADA3;TOMM20;USP14;USP5;VCP
clusterset33	transcription_coregulator_activity	0.0145725	2.19284	AIP;AKIRIN1;BRD4;CNOT2;DDX1;DHX9;HDGFL2;MED10;MED21;MED4;MED6;MED8;MTDH;PSIP1;SMARCB1;THRAP3
clusterset33	COP9_signalosome	0.0151771	3.61173	COPS2;COPS3;COPS8;COPS9;DYNLL1;FLOT1;GPS1
clusterset33	termination_of_RNA_polymerase_II_transcription	0.0151771	3.61173	MAZ;NCBP2;PABPN1;PAPOLA;SLBP;SNRPD3;SSU72
clusterset33	transcription_by_RNA_polymerase_II	0.0153059	1.98223	COPS2;GTF2H5;GTF2I;LEO1;MED4;NCBP2;NELFE;POLR2E;POLR2I;POLR2J;POLR2K;RBMX;RTF1;SCAF1;SSRP1;SUPT4H1;TAF11;TBPL1;THRA;WDR61
clusterset33	U1_snRNP	0.0154012	4.87297	LUC7L2;PRPF40A;SNRNP70;SNRPD2;SNRPD3
clusterset33	U5_snRNP	0.0154012	4.87297	PRPF8;SNRNP40;SNRPD2;SNRPD3;TXNL4A
clusterset33	unfolded_protein_binding	0.0154012	2.31696	AIP;CCDC115;CCT4;DNAJA2;DNAJB6;ERLEC1;NDUFAF1;PFDN4;RUVBL2;ST13;TOMM20;TOR1A;TRAP1;TTC1
clusterset33	T_cell_receptor_signaling_pathway	0.0154013	2.06385	KHDRBS1;MAPK1;PDPK1;PSMA2;PSMB4;PSMB7;PSMC2;PSMC3;PSMC4;PSMD1;PSMD11;PSMD3;PSMD4;PSMD6;PSMD8;PSMF1;SPPL3;UBE2N
clusterset33	protein-containing_complex_binding	0.0154013	1.62767	AP2A1;AP2B1;APEX1;ATP5ME;ATP5PD;ATP6V0D1;BCAP31;CBX5;DDB1;DERL1;DYNLL1;GNB2;HADHA;KHDRBS1;NDUFA8;NDUFA9;PINK1;PPP1CA;PPP1CC;PPP2R2A;PRMT2;PSMG3;RNF5;RPAIN;SCFD1;SHARPIN;ST13;THRA;TMED10;TSN;UBA3;UQCRC1;VCP;VDAC1;VPS28;XRCC5
clusterset33	mRNA_cis_splicing,_via_spliceosome	0.0159813	4.04832	NCBP2;PRPF40A;RBM22;SRSF4;SRSF9;WBP11
clusterset33	spliceosomal_complex_assembly	0.0159813	4.04832	DDX1;SF1;SF3B1;SNRPD2;SRPK2;TXNL4A
clusterset33	protein_N-terminus_binding	0.0164178	2.29531	BANF1;CFAP36;CSNK2A1;FEZ1;HAX1;PDCD10;PHB2;PPP1CC;SCFD1;SMARCA4;SNF8;SRRM2;TAF11;VPS25
clusterset33	regulation_of_actin_filament_polymerization	0.0171096	3.50854	ARPC2;ARPC4;ARPC5;ARPC5L;DBN1;HAX1;PFN2
clusterset33	COPI_coating_of_Golgi_vesicle	0.0171096	8.77135	ARFGAP2;TMED10;TMED2
clusterset33	CRD-mediated_mRNA_stability_complex	0.0171096	8.77135	CSDE1;DHX9;SYNCRIP
clusterset33	P-P-bond-hydrolysis-driven_protein_transmembrane_transporter_activity	0.0171096	8.77135	SEC61G;TIMM17A;TOMM20
clusterset33	RIG-I_signaling_pathway	0.0171096	8.77135	LSM14A;PHB;PHB2
clusterset33	isocitrate_metabolic_process	0.0171096	8.77135	ACO2;IDH3B;IDH3G
clusterset33	pICln-Sm_protein_complex	0.0171096	8.77135	CLNS1A;SNRPD2;SNRPD3
clusterset33	succinate_metabolic_process	0.0171096	8.77135	SDHA;SDHB;SUCLA2
clusterset33	endoplasmic_reticulum_membrane	0.0174418	1.37553	AGPAT1;AHCYL1;APOO;ARL6IP5;ARMC10;ATP6AP1;BCAP31;BSG;CISD2;CNIH1;COPB1;COPZ1;CTDNEP1;CYB5R3;DDRGK1;DEGS1;DERL1;EBPL;EMC2;ERGIC2;ERGIC3;ERP44;FKBP2;GNAI3;GORASP2;GPAA1;HM13;HMOX2;IER3IP1;IFNGR2;ILVBL;MGST3;MTDH;ORMDL1;OS9;PIGF;PIGX;PLD3;PSENEN;PYURF;RAB10;RAB18;RAB2A;RDH14;RHEB;RNF5;SCFD1;SEC11A;SEC61G;SEC62;SEC63;SELENOT;SLC35B1;SPCS1;SPCS2;SPPL3;SSR4;TKT;TMBIM6;TMED10;TMED2;TMED3;TMED7;TMEM147;TMEM203;TMEM208;TUSC3;UBE2J1;UBE2J2;UBXN4;VCP;VKORC1;VTI1B
clusterset33	ATPase_binding	0.0178028	2.44782	ATOX1;ATP1B3;ATP5IF1;ATP6V1E1;CLPP;DERL1;NSFL1C;RAB4A;RALA;RDX;RUVBL2;UBXN1
clusterset33	mRNA_stabilization	0.0183661	3.89838	CIRBP;ELAVL1;HNRNPD;PABPC1;PAIP1;THRAP3
clusterset33	regulation_of_defense_response_to_virus_by_virus	0.0183661	3.89838	AP1M1;AP2A1;AP2B1;AP2M1;AP2S1;ARF1
clusterset33	clathrin_adaptor_complex	0.0183661	5.84757	AP1M1;AP2A1;AP2B1;AP2M1
clusterset33	methylosome	0.0183661	5.84757	CLNS1A;PRMT1;SNRPD2;SNRPD3
clusterset33	proteasome_assembly	0.0183661	5.84757	ADRM1;PSMD11;PSMD4;PSMG2
clusterset33	positive_regulation_of_translation	0.0189079	2.53908	CIRBP;EEF2;ELAVL1;FXR1;HNRNPD;MAPK1;METTL5;PABPC1;PAIP1;PINK1;RPL5
clusterset33	transferrin_transport	0.0189079	3.41108	ATP6AP1;ATP6V0D1;ATP6V1D;ATP6V1E1;ATP6V1F;CLTC;RAB11B
clusterset33	ribosome_biogenesis	0.0221863	2.28055	C1QBP;GTPBP4;IMP3;MALSU1;NHP2;NOP10;NSA2;PWP1;RPL7A;RPLP0;RRP36;TSR3;XRCC5
clusterset33	P-body	0.0227362	2.36531	BTBD1;CAPRIN1;CNOT2;CNOT7;CSDE1;HAX1;LSM14A;LSM6;NBDY;PSMA2;PSMC2;PSMC3
clusterset33	negative_regulation_of_canonical_Wnt_signaling_pathway	0.0232039	1.92666	CSNK1A1;CUL3;EMD;GSK3A;PSMA2;PSMB4;PSMB7;PSMC2;PSMC3;PSMC4;PSMD1;PSMD11;PSMD3;PSMD4;PSMD6;PSMD8;PSMF1;RUVBL2;SDHAF2
clusterset33	Sin3_complex	0.0245851	5.39775	CSNK2A1;HDAC2;NCOR1;RBBP4
clusterset33	establishment_of_protein_localization_to_membrane	0.0245851	5.39775	OXA1L;RAB10;RAB11A;RAB11B
clusterset33	kinetochore	0.0246672	2.10512	BOD1;CBX5;CFDP1;CSNK1A1;DCTN6;DYNC1LI2;DYNLL1;LRWD1;PPP1CC;PPP1R12A;SKA2;SUGT1;SUMO3;TRAPPC12;ZNF207
clusterset33	cristae_formation	0.0252357	3.62952	APOO;ATP5ME;ATP5PD;CHCHD3;IMMT;SAMM50
clusterset33	mRNA_3'-end_processing	0.0252357	2.72214	NCBP2;PABPN1;PAPOLA;RBM8A;RNPS1;SRSF11;SRSF4;SRSF9;THOC7
clusterset33	tumor_necrosis_factor-mediated_signaling_pathway	0.0252357	2.15437	COMMD7;PSMA2;PSMB4;PSMB7;PSMC2;PSMC3;PSMC4;PSMD1;PSMD11;PSMD3;PSMD4;PSMD6;PSMD8;PSMF1
clusterset33	F-actin_capping_protein_complex	0.0252357	7.5183	CAPZA1;CAPZB;MTPN
clusterset33	MICOS_complex	0.0252357	7.5183	APOO;CHCHD3;IMMT
clusterset33	cellular_response_to_increased_oxygen_levels	0.0252357	7.5183	ATP6AP1;ATP6V0D1;CCDC115
clusterset33	eukaryotic_translation_initiation_factor_3_complex,_eIF3m	0.0252357	7.5183	EIF3F;EIF3H;EIF3M
clusterset33	extrinsic_component_of_endoplasmic_reticulum_membrane	0.0252357	7.5183	CCDC115;EMC2;TOR1A
clusterset33	malate_metabolic_process	0.0252357	7.5183	FH;MDH1;MDH2
clusterset33	positive_regulation_of_RNA_export_from_nucleus	0.0252357	7.5183	DHX9;KHDRBS1;NCBP2
clusterset33	posttranslational_protein_targeting_to_endoplasmic_reticulum_membrane	0.0252357	7.5183	CHMP4B;SEC62;SEC63
clusterset33	posttranslational_protein_targeting_to_membrane,_translocation	0.0252357	7.5183	SEC61G;SEC62;SEC63
clusterset33	regulation_of_protein_targeting_to_mitochondrion	0.0252357	7.5183	ATP5IF1;HAX1;PINK1
clusterset33	response_to_alkaloid	0.0252357	7.5183	SRSF9;TMED10;UQCRC1
clusterset33	signal_recognition_particle_binding	0.0252357	7.5183	DERL1;SRP72;SRP9
clusterset33	mitochondrial_cytochrome_c_oxidase_assembly	0.0259624	4.17683	COA1;COA3;COX14;COX20;OXA1L
clusterset33	retromer_complex	0.0259624	4.17683	RAB7A;SNX6;VPS26A;VPS26B;VPS35
clusterset33	positive_regulation_of_ATPase_activity	0.0271905	3.14869	AHSA1;ATP1B3;DNAJA2;DNAJB6;DNAJC19;PFN2;RAB4A
clusterset33	transcription_coactivator_activity	0.0273671	1.76193	AIP;APEX1;ARL2BP;BRD4;BRD7;DHX9;MED21;MED4;MED6;MTA1;MTDH;NCOA4;NUCKS1;PRMT2;PSIP1;SMARCA4;SMARCB1;SNW1;TADA3;TAF11;THRAP3;TRIM28;UBE3A
clusterset33	mRNA_polyadenylation	0.0278665	3.50854	AHCYL1;GRSF1;LEO1;PABPC1;PAPOLA;SSU72
clusterset33	multivesicular_body_assembly	0.0278665	3.50854	CHMP2A;CHMP4B;RAB11A;SNF8;VPS25;VPS28
clusterset33	regulation_of_translational_initiation	0.0278665	3.50854	CSDE1;DDX1;EIF3H;EIF3K;NCBP2;PAIP1
clusterset33	cadherin_binding	0.0281515	1.65386	AHSA1;ARFIP2;ATXN2L;BSG;BZW1;CAPZA1;CAPZB;CHMP4B;DBN1;EEF2;EIF2S3;EMD;FSCN1;GLOD4;OLA1;PCMT1;PUF60;RAB11B;RAB1A;RACK1;RDX;RPL29;RPL6;RPL7A;RSL1D1;SCYL1;TXNDC9;ZC3H15
clusterset33	centrosome	0.0287034	1.482	ACTR1A;AK6;APEX1;ARL2;ARL2BP;ARL3;ATP6V0D1;ATP6V1D;BOD1;CCT4;CSNK1A1;CUL3;DCTN6;DHX9;DRG1;DYNC1I2;DYNC1LI2;DYNLL1;FEZ1;GNAI3;GPAA1;IFT27;IFT52;LEO1;MARCKS;MDH1;MFAP1;MPLKIP;MZT2A;MZT2B;NDN;OLA1;PHAX;PPP1R12A;PRKAR1A;RAB11A;RUVBL2;SIRT2;TCEA2;TPGS1;TTC19;TXNDC9;UNC119
clusterset33	osteoblast_differentiation	0.0288227	2.26357	ADAR;AKT1;CLTC;DHX9;GTPBP4;HNRNPC;PHB;PSMC2;RBMX;RDH14;RSL1D1;SYNCRIP
clusterset33	RNA_polymerase_II,_core_complex	0.0293699	5.0122	POLR2E;POLR2I;POLR2J;POLR2K
