cluster	GOterm	FDR	fold_enrich	GeneIDs
clusterset30	cell_projection	0.00100091	1.55486	ABI2;ADGRL3;ANK3;ANKS1A;APBB1;APC;APP;ARL4C;ATAT1;ATCAY;ATL1;ATP6AP2;BASP1;BTBD8;CACNA1A;CADM2;CCDC88A;CDK5;CDK5R1;CIB2;CLASP2;CLCN3;CLSTN1;CLSTN2;CNIH2;CNR1;CNTNAP2;CPEB4;CRMP1;CTNNA2;DAAM1;DCX;DHX36;DLG4;DPYSL3;DST;DZIP1;ELAVL4;ENAH;EVL;GABBR1;GAP43;GNAS;GPM6A;KCTD16;KIF1A;KIF21B;KIF3A;KIF5C;KLC1;MAP1B;MAP2;MAP6;MAPRE1;MAPT;MYCBP2;NRXN1;NSG1;NSG2;PARD6A;PCLO;PPP3CA;PSD3;RAC3;RBM3;RND2;RTN4;RUFY3;SHTN1;SORBS2;SRCIN1;STMN2;STMN3;STMN4;SV2A;THSD7A;TTBK2;TUBB4A;VIM
clusterset30	sterol_biosynthetic_process	0.00106467	5.57914	ERG28;FDFT1;FDPS;HMGCS1;IDI1;MSMO1;SQLE;TM7SF2
clusterset30	dendritic_spine	0.00106467	2.66519	ABI2;APBB1;APP;ARF4;ASIC2;CANX;CDK5R1;CNIH2;CPEB4;DLG4;DNM3;DTNBP1;FUS;GPM6A;GRIA2;MAP1B;MAPT;NLGN1;PPP3CA;PRKAR2B
clusterset30	positive_regulation_of_potassium_ion_transmembrane_transporter_activity	0.00125498	13.9478	AKAP9;ANK2;ATP1B1;ATP1B2
clusterset30	brain_development	0.00140604	2.23276	ACSL3;ADGRL3;ARF4;ATP2B1;BMPR2;BPTF;CDK5R1;CKB;CNTNAP2;DCLK1;DCX;DPYSL2;HMGCS1;MEIS2;MEIS3;NDRG4;OXCT1;PAFAH1B1;PAFAH1B2;PAFAH1B3;PBX1;PPP3CA;PTN;SHROOM2;STMN1;SYT1;UFM1
clusterset30	extracellular_vesicle	0.00148222	4.26975	ATP1A1;ATP1A3;ATP1B1;GNB1;GPM6A;PKM;RAB3A;SPTAN1;TUBB2A;TUBB4B
clusterset30	neurotransmitter_secretion	0.00148222	4.26975	CASK;LIN7B;LIN7C;NRXN1;NRXN2;RAB3A;SNAP25;STXBP1;SYT1;VAMP2
clusterset30	neuromuscular_junction	0.00154407	3.63857	ACHE;ANK3;APP;CDK5;CDK5R1;DLG4;PTN;SPOCK1;STX1B;SV2A;SYP;TUBA1A
clusterset30	regulation_of_exocytosis	0.00162149	5.23044	NSF;PCLO;RAB3A;RAB3B;RAB3C;STX1B;SYT1;VAMP2
clusterset30	ion_channel_binding	0.00166687	2.82278	AKAP9;ANK2;ANK3;ATP2A2;CALM1;CALM2;CAMK2D;FGF12;FKBP1B;FYN;PHPT1;PRNP;S100A10;SCN3B;TCAF1;YWHAH;YWHAZ
clusterset30	mRNA_binding	0.00175431	2.37045	CALR;CELF4;CELF5;CNBP;DDX6;EIF2S2;EIF4A1;EIF4G3;ELAVL4;G3BP2;LUC7L3;NOVA1;PKM;PTBP2;PUM1;RBFOX1;RBFOX2;RBFOX3;RPL7;RPS3;SF3B6;SRSF5;YTHDF2
clusterset30	positive_regulation_of_microtubule_polymerization	0.00195143	5.8581	AKAP9;CDK5R1;DCTN1;MAP1B;MAPRE1;MAPT;RPS3
clusterset30	dendrite_cytoplasm	0.00195143	5.07195	CANX;DLG4;GABARAPL1;HNRNPU;KIF5C;MAP2;SFPQ;WASF1
clusterset30	ribonucleoprotein_complex	0.00197489	2.59813	CELF4;CELF5;DDX17;ELAVL2;ELAVL3;ELAVL4;G3BP2;HNRNPU;NCL;RBMS3;RPL22;RPL26;RPL7;RPS3;RPS7;SNRPG;TOP2B;VIM;XPO1
clusterset30	regulation_of_long-term_neuronal_synaptic_plasticity	0.00200701	6.97392	APP;CAMK2B;DLG4;HRAS;KRAS;SYP
clusterset30	mRNA_3'-UTR_binding	0.00213802	3.48696	CPEB4;DHX36;ELAVL2;ELAVL4;FUS;HNRNPU;LARP1;PUM1;RBFOX1;RBMS3;RPL41;RPS7
clusterset30	nucleotide_binding	0.00215589	1.39396	ACSL3;ARF4;ARL4C;ATAD1;ATL1;ATP13A2;ATP1A1;ATP1A3;ATP2A2;ATP2B1;ATP6V1A;ATP9A;ATRX;BMPR2;CAMK2B;CAMK2D;CASK;CDK5;CHD4;CHD9;CKB;CLCN3;DCLK1;DDX17;DDX24;DDX6;DGUOK;DHX36;DICER1;DIRAS2;DNM1;DNM3;DYNC1H1;DYNC1LI1;EEF1A2;EIF4A1;EIF4A2;ETNK1;FGFR2;FYN;GNAO1;GNAQ;GNAS;GSK3B;HIPK2;HK1;HNRNPU;HPRT1;HRAS;HSP90B1;HSPA13;HSPA4;HSPA9;HSPH1;KIF1A;KIF1B;KIF21A;KIF21B;KIF2A;KIF3A;KIF3C;KIF5C;KRAS;MAPK10;MAPK6;MAPK8;MAPK9;MOCS2;MPPED2;MYO5A;NLRP1;NME1;NSF;ORC4;PAK2;PAK3;PANK3;PFKM;PGK1;PKM;PNCK;PPIP5K2;PRKACB;PRKAR2A;PRKAR2B;PRKCB;RAB33A;RAB3A;RAB3B;RAB3C;RAB6A;RAB9B;RAC3;REV3L;RFK;RND2;SBK1;SRPK1;TAOK3;TOP2B;TTBK2;TUBA1A;TUBB;TUBB2A;TUBB2B;TUBB4A;TUBB4B;UBE2B;UBE2E2;UBE2E3;UBE2H;UBE2S;WNK3
clusterset30	cell_communication_by_electrical_coupling_involved_in_cardiac_conduction	0.00215589	8.71741	ATP1A1;ATP1A3;ATP1B1;ATP1B2;FKBP1B
clusterset30	cuprous_ion_binding	0.00231077	11.9553	COX17;PRNP;SNCB;SNCG
clusterset30	regulation_of_synaptic_vesicle_priming	0.00231077	11.9553	NAPB;RAB3A;STX1B;STXBP1
clusterset30	ionotropic_glutamate_receptor_binding	0.00232384	5.63279	CANX;CDK5R1;DLG4;FUS;GNAS;MT-ND2;NSF
clusterset30	cholesterol_biosynthetic_process	0.00273865	4.78212	ACAT2;FDFT1;FDPS;HMGCS1;IDI1;MSMO1;SQLE;TM7SF2
clusterset30	postsynaptic_membrane	0.0029123	2.3749	ANK2;ANK3;APBB1;ATAD1;ATP6AP2;CLSTN1;CLSTN2;CNIH2;DLG4;DTNBP1;FAIM2;GABBR1;GABBR2;GABRB3;GRIA2;KCTD16;LIN7B;LIN7C;NLGN4X;NSG1;SHC4
clusterset30	microtubule-based_movement	0.00291455	3.34748	DYNC1H1;DYNC1LI1;KIF1A;KIF1B;KIF21A;KIF21B;KIF2A;KIF3A;KIF3C;KIF5C;KIFAP3;KLC1
clusterset30	protein_kinase_A_catalytic_subunit_binding	0.00311512	8.04684	GSK3B;PJA2;PKIA;PRKAR2A;PRKAR2B
clusterset30	tau_protein_binding	0.00313118	4.18435	APBB1;BIN1;CDK5;DCTN1;FYN;GSK3B;MAP1A;MAP2;TTBK2
clusterset30	Wnt_signaling_pathway,_calcium_modulating_pathway	0.00319016	4.64928	CALM1;GNAO1;GNB1;GNG2;PPP3CA;PPP3CB;TNRC6B;TNRC6C
clusterset30	translation_initiation_factor_activity	0.00319016	3.80396	EIF1;EIF1AX;EIF1B;EIF2S2;EIF3E;EIF4A1;EIF4A2;EIF4B;EIF4G3;MCTS1
clusterset30	cytoplasmic_microtubule	0.00368188	3.73603	APC;CLASP2;DCXR;DYNC1H1;MAPRE1;MAPRE2;MAPRE3;PAFAH1B1;REEP1;TUBA1A
clusterset30	nucleosome_assembly	0.00379438	4.52363	ATRX;NAP1L1;NAP1L2;NAP1L3;NAP1L5;RSF1;TSPYL1;TSPYL4
clusterset30	regulation_of_dendritic_spine_morphogenesis	0.00421651	5.97765	ABI2;CDK5;CDK5R1;DNM3;KIF1A;SRCIN1
clusterset30	microtubule_depolymerization	0.00421651	7.47206	KIF2A;STMN1;STMN2;STMN3;STMN4
clusterset30	regulation_of_protein_kinase_A_signaling	0.00421651	7.47206	AKAP12;PJA1;PJA2;PRKAR2A;PRKAR2B
clusterset30	myelin_sheath	0.00421651	5.05008	CALM1;CALM2;DPYSL2;GDI1;GNAO1;TUBA1A;TUBB4A
clusterset30	neuron_migration	0.00421651	2.87162	ADGRL3;CDK5;CDK5R1;DCLK1;DCX;FYN;GPM6A;MAP1B;NAV1;PAFAH1B1;SPOCK1;TOP2B;TUBB2A;TUBB2B
clusterset30	cytoskeleton_organization	0.00421651	2.47758	ABI2;ACTL6B;ANK2;ANK3;BIN1;BRWD1;CTNNA2;DPYSL2;DST;PCLO;SH3KBP1;SPTAN1;SPTBN1;THY1;TUBA1A;TUBB;TUBB2B;TUBB4A
clusterset30	neuromuscular_process_controlling_balance	0.00430303	4.40458	APP;DLG4;HERC1;NRXN1;PAFAH1B1;RAC3;RBFOX1;RBFOX2
clusterset30	regulation_of_G2/M_transition_of_mitotic_cell_cycle	0.00469698	3.13827	AKAP9;DCTN1;DYNC1H1;MAPRE1;PAFAH1B1;PKIA;PRKAR2B;TUBA1A;TUBB;TUBB4A;TUBB4B;YWHAG
clusterset30	protein_stabilization	0.00495974	2.3118	ANK2;ATP1B1;ATP1B2;CALR;CAMLG;GNAQ;NAPG;NOP53;PFN1;PIK3R1;PPIB;RPL23;RPS7;RTN4;STX12;STXBP1;TAF9;TRIM44;UBE2B;USP33
clusterset30	positive_regulation_of_protein_targeting_to_membrane	0.00500086	4.88175	ANK3;CDK5;CDK5R1;FYN;HRAS;PRNP;TCAF1
clusterset30	regulation_of_neuron_projection_development	0.00500086	4.29165	CCDC88A;CTNNA2;DPYSL2;DPYSL3;GSK3B;NCS1;PAK3;SNAP25
clusterset30	amyloid-beta_binding	0.00508846	3.09952	ACHE;APBB1;ATP1A3;CACNA1A;CLSTN1;CST3;GPRASP2;GRIA2;ITM2B;NLGN1;PFDN1;PRNP
clusterset30	microtubule_plus-end	0.00508917	5.70594	CLIP3;DCTN1;DST;MAPRE1;MAPRE2;MAPRE3
clusterset30	positive_regulation_of_exocytosis	0.00508917	5.70594	CADPS;CLASP2;NCS1;RAB3A;STXBP1;VSNL1
clusterset30	adult_locomotory_behavior	0.00509932	3.84277	APP;CLCN3;CSTB;FGF12;HIPK2;PAFAH1B1;PUM1;SEZ6L2;SNCG
clusterset30	organelle_organization	0.00543744	6.97392	ATP2A2;CHGA;DTNBP1;KIF3A;KIF5C
clusterset30	vocalization_behavior	0.00543744	6.97392	CNTNAP2;DLG4;NLGN4X;NRXN1;NRXN2
clusterset30	regulation_of_cardiac_conduction	0.00561811	3.76592	ATP1A1;ATP1A3;ATP1B1;ATP1B2;ATP2A2;ATP2B1;FKBP1B;FXYD6;FXYD7
clusterset30	postsynaptic_membrane_assembly	0.00561811	9.29857	NLGN1;NLGN4X;NRXN1;NRXN2
clusterset30	postsynaptic_neurotransmitter_receptor_internalization	0.00561811	9.29857	CALY;DNM1;DNM3;EPS15
clusterset30	sodium:potassium-exchanging_ATPase_activity	0.00561811	9.29857	ATP1A1;ATP1A3;ATP1B1;ATP1B2
clusterset30	sodium:potassium-exchanging_ATPase_complex	0.00561811	9.29857	ATP1A1;ATP1A3;ATP1B1;ATP1B2
clusterset30	synaptic_vesicle_clustering	0.00561811	9.29857	NLGN1;NRXN1;PCLO;RAB3A
clusterset30	perikaryon	0.00576579	2.38349	APP;CDK5;CDK5R1;CNTNAP2;CRMP1;DHX36;ELAVL4;ENDOG;ENO2;FUS;GAP43;GOT2;MAP1B;MAPK10;RBFOX3;RUFY3;SHTN1;TOP1
clusterset30	chemical_synaptic_transmission	0.00579266	2.11983	AKAP9;AMPH;ASIC2;CACNA1A;CDK5;DLG4;FGF12;GABBR2;GABRB3;GRIA2;NLGN1;NLGN4X;NOVA1;NRXN1;NRXN2;PAFAH1B1;SLC1A6;SNAP25;SNCB;SNCG;SV2A;SV2C;SYT1
clusterset30	Fc-epsilon_receptor_signaling_pathway	0.00633957	2.71208	CALM1;FOS;GRB2;MAPK10;MAPK8;MAPK9;PAK2;PIK3R1;PPP3CA;PPP3CB;PSMD10;PSMD12;PSME2;SEM1
clusterset30	ubiquitin_protein_ligase_binding	0.00638051	1.96825	ABI2;APBB1;APC;CALR;CAMLG;CCDC50;CKB;GABARAPL1;GPI;GSK3B;HSPA9;MAP1LC3A;MAP1LC3B;MOAP1;PIAS1;PRKACB;PRKAR2A;PRKAR2B;RPL23;RTN4;SLC25A5;TPI1;TRIB2;TUBB;UBE2B;UCHL1;YWHAZ
clusterset30	regulation_of_neuron_differentiation	0.00656114	4.57664	BIN1;CDK5R1;DPYSL2;NLGN1;NREP;YWHAG;YWHAH
clusterset30	axon_initial_segment	0.00672942	6.53805	ANK3;BIN1;MAP1A;MAP2;NAV1
clusterset30	neuron_cell-cell_adhesion	0.00672942	6.53805	CDK5R1;NLGN1;NLGN4X;NRXN1;NRXN2
clusterset30	positive_regulation_of_sodium_ion_transport	0.00672942	6.53805	ANK3;CNTN1;FGF12;SCN3B;WNK3
clusterset30	regulation_of_sodium_ion_transmembrane_transporter_activity	0.00672942	6.53805	FGF12;FXYD6;FXYD7;SCN3B;YWHAH
clusterset30	Golgi_apparatus	0.00675795	1.40898	ACHE;ACSL3;AKAP9;ANK3;AP1S1;APC;APLP1;APP;ARF4;ATAT1;ATL1;ATP1A1;ATP1A3;ATP6V0A1;ATP9A;B3GALNT1;B4GAT1;C17orf75;CALR;CCDC88A;CHST2;CLASP2;CLCN3;CLIP3;CLSTN1;CLSTN2;CNTNAP2;CPE;CREG2;CST3;DNM1;DNM3;FAIM2;FAM3C;FGFR2;GABARAPL1;GDI1;GNAQ;GRB2;HERC1;HRAS;ITM2B;JAKMIP2;KDELR1;KIFAP3;KPNA2;LMAN1;MAP6;MAPRE1;MMD;MYDGF;NCS1;NLGN1;NSF;NSG1;NSG2;NUCB2;OCIAD2;PCSK1N;PDE4DIP;PJA2;PMEPA1;PREPL;PRNP;RAB33A;RAB3B;RAB6A;RIC3;RPS12;RTN1;RTN3;SCAMP1;SCAMP5;SELENOK;SH3GLB1;SLC1A6;STMN2;STMN3;STMN4;STX12;SYT1;TMEM59L;TTC3;UGCG;USP33;XPR1
clusterset30	microtubule_motor_activity	0.00706298	3.10999	DYNC1H1;DYNC1LI1;KIF1A;KIF1B;KIF21A;KIF21B;KIF2A;KIF3A;KIF3C;KIF5C;KLC1
clusterset30	endoplasmic_reticulum	0.00720184	1.38387	ACSL3;ANK3;APBB1;ARL6IP1;ATL1;ATP1A1;ATP1A3;ATP2A2;ATP6AP2;BNIP3L;CALR;CAMLG;CANX;CCDC88A;CLSTN1;CLSTN2;CNBP;CNIH2;CPEB4;CREG2;CST3;DAD1;DLG4;DST;DTNBP1;EEF1B2;EIF5A;ELOVL4;ERG28;FADS1;FAIM2;FDFT1;FOS;GABARAPL1;GPC2;GRIA2;HACD3;HSD17B12;HSP90B1;HSPA13;KDELR1;KIFAP3;KPNA2;LMAN1;MSMO1;MXRA7;MYDGF;MYO5A;NRXN1;NSG1;NUCB2;OSBPL8;OST4;PDIA3;PGAP1;PJA2;PPIB;PRNP;PTN;PTP4A1;RDH11;REEP1;RIC3;RPL27A;RPL34;RPL41;RPS21;RPS29;RPS3;RTN1;RTN3;RTN4;S100A10;SARAF;SEC11C;SELENOK;SERINC1;SERP2;SEZ6L2;SNX10;SQLE;SRPK1;SSR2;STAU2;SV2A;THY1;TM7SF2;TMEM14A;TMTC4;TPD52;UCHL1;UFM1;VAPA
clusterset30	excitatory_synapse	0.00745974	4.43795	DLG4;FGFR2;GRIA2;NLGN1;NLGN4X;SYP;SYT1
clusterset30	heterotrimeric_G-protein_complex	0.00745974	4.43795	GNAO1;GNAQ;GNAS;GNB1;GNG2;GNG3;GNG4
clusterset30	regulation_of_microtubule-based_process	0.0079655	8.36871	APC;CLASP2;GSK3B;KLHL42
clusterset30	transition_metal_ion_binding	0.0079655	8.36871	APLP1;APLP2;APP;SNCB
clusterset30	membrane_raft	0.00827034	2.04766	ANK2;APP;ATP1A1;ATP2B1;CD24;CLIP3;CNR1;CNTN1;CXADR;FAIM2;FYN;HK1;KRAS;MAPT;PGK1;PRKAR2B;PRNP;S100A10;SLC25A5;STX12;THY1;TUBA1A;TUBB
clusterset30	endocytosis	0.00827034	2.08271	AMPH;ANK2;APLP1;APP;ATP6V1H;ATP9A;BIN1;BTBD8;CALY;DNM1;DNM3;DPYSL2;EPS15;FNBP1L;HRAS;NECAP1;NME1;RABEP1;SH3KBP1;SNX10;SYP;USP33
clusterset30	myosin_V_binding	0.00827034	6.15346	FUS;RAB3A;RAB3B;RAB3C;RAB6A
clusterset30	ribosomal_small_subunit_binding	0.00827034	6.15346	EIF1;EIF1B;EIF4B;LARP1;NME1
clusterset30	synaptic_vesicle_transport	0.00827034	6.15346	CDK5;DPYSL2;KIF5C;NLGN1;RAB3A
clusterset30	negative_regulation_of_microtubule_depolymerization	0.00827034	5.02123	APC;CLASP2;HDGFL3;MAP1B;STMN2;TTBK2
clusterset30	spindle_midzone	0.00827034	5.02123	APP;CENPV;MAP9;MAPRE1;MAPRE2;MAPRE3
clusterset30	syntaxin-1_binding	0.00827034	5.02123	NSF;SNAP25;STXBP1;SYP;SYT1;VAMP2
clusterset30	cellular_response_to_amyloid-beta	0.00833707	4.30742	APP;ATP1A3;CACNA1A;CDK5;FYN;GSK3B;PRNP
clusterset30	adenylate_cyclase_activator_activity	0.00847933	12.5531	CALM1;CALM2;GNAS
clusterset30	clathrin-sculpted_monoamine_transport_vesicle_membrane	0.00847933	12.5531	RAB3A;SYT1;VAMP2
clusterset30	neuroligin_family_protein_binding	0.00847933	12.5531	DLG4;NRXN1;NRXN2
clusterset30	protein_localization_to_microtubule_plus-end	0.00847933	12.5531	MAPRE1;MAPRE2;MAPRE3
clusterset30	vocal_learning	0.00847933	12.5531	CNTNAP2;NRXN1;NRXN2
clusterset30	steroid_biosynthetic_process	0.00910729	3.42356	ERG28;FDFT1;FDPS;HMGCS1;HSD17B12;IDI1;MSMO1;PBX1;TM7SF2
clusterset30	T-tubule	0.00971864	3.71943	ANK2;ANK3;ATP1A1;ATP1B1;BIN1;GOT2;PPP3CB;SCN2A
clusterset30	mRNA_5'-UTR_binding	0.00972236	4.8281	DHX36;LARP1;NCL;RPL26;RPL41;RPS7
clusterset30	negative_regulation_of_amyloid-beta_formation	0.0101707	5.8116	BIN1;PRNP;RTN1;RTN3;RTN4
clusterset30	positive_regulation_of_calcium_ion-dependent_exocytosis	0.0101707	5.8116	CDK5;PRKCB;SCAMP5;STXBP1;SYT1
clusterset30	5S_rRNA_binding	0.0103248	7.60792	GTF3A;MRPL18;NOP53;RPL3
clusterset30	calcium_channel_inhibitor_activity	0.0103248	7.60792	CALM1;CALM2;FKBP1B;PHPT1
clusterset30	protein_folding_in_endoplasmic_reticulum	0.0103248	7.60792	CALR;CANX;HSP90B1;PDIA3
clusterset30	synaptic_vesicle_maturation	0.0103248	7.60792	DLG4;RAB3A;STXBP1;SYP
clusterset30	dendritic_shaft	0.0108039	4.06812	APP;CNIH2;MAP1A;MAP2;NLGN1;NSF;PRKAR2B
clusterset30	insulin_receptor_signaling_pathway	0.0110802	2.87674	APC;ATP6V0A1;ATP6V0E2;ATP6V1A;ATP6V1B2;ATP6V1G2;ATP6V1H;BRWD1;GRB2;GSK3B;PIK3R1
clusterset30	synaptic_vesicle_membrane	0.0110802	2.87674	AMPH;CALM1;DTNBP1;SCAMP1;SCAMP5;SV2A;SV2C;SYP;SYT1;VAMP2;ZNRF1
clusterset30	identical_protein_binding	0.0112058	1.35025	ABAT;ABI2;ACHE;ANKRD11;APLP1;APLP2;APP;ARL6IP1;ATL1;BEX3;BIN1;BNIP3L;BRI3;BTBD3;CAMK2B;CAMK2D;CISD1;CNR1;CRMP1;CST3;CXADR;DAAM1;DACT3;DCXR;DHPS;DNM1;DNM3;DPYSL2;DPYSL3;DUT;DYNLL2;ERG28;FABP5;FGFR2;FSD1;FUS;FYN;GABRB3;GOT2;GRB2;GSTA4;GSTM3;HK1;HMGCS1;HNRNPU;HPRT1;KIF1A;KRAS;LDHA;MAFB;MAGED1;MAPRE1;MAPRE2;MAPRE3;MAPT;MRFAP1L1;MYCBP2;NCAM1;NCL;NLGN1;NME1;NOP53;OAT;OXCT1;PAFAH1B1;PAFAH1B2;PAFAH1B3;PAK2;PDIA3;PFKM;PKM;PNP;PRNP;PSME2;PTS;RAB9B;RPL22;RPL7;RPS19;SAT2;SDC3;SELENOK;SH3GLB1;SHTN1;SORBS2;STXBP1;SYP;SYT1;TRMT10C;TUBA1A;VEGFB;VIM;YWHAG;YWHAH;YWHAZ
clusterset30	phagosome_acidification	0.0112058	4.64928	ATP6V0A1;ATP6V0E2;ATP6V1A;ATP6V1B2;ATP6V1G2;ATP6V1H
clusterset30	protein_secretion	0.0120201	3.56115	CANX;GNAS;OLFM2;PAFAH1B1;RAB3A;RAB3B;RAB3C;SNCG
clusterset30	motor_activity	0.0121083	2.56588	DCTN1;DYNC1H1;DYNC1LI1;DYNLL2;KIF1A;KIF1B;KIF21A;KIF2A;KIF3A;KIF3C;KLC1;MYL6;MYO5A
clusterset30	autophagosome_membrane	0.0121083	3.95817	ATP13A2;ATP6AP2;GABARAPL1;MAP1LC3A;MAP1LC3B;RB1CC1;SH3GLB1
clusterset30	MAP_kinase_activity	0.0121083	5.50573	MAPK10;MAPK6;MAPK8;MAPK9;SRPK1
clusterset30	cytoskeletal_anchor_activity	0.0121083	5.50573	ABI2;ANK2;ANK3;MAP1A;SORBS2
clusterset30	dopamine_receptor_signaling_pathway	0.0121083	5.50573	CALY;GNAO1;GSK3B;NSG1;NSG2
clusterset30	ciliary_basal_body-plasma_membrane_docking	0.0125278	2.67086	AKAP9;DCTN1;DYNC1H1;MAPRE1;PAFAH1B1;PRKAR2B;TTBK2;TUBA1A;TUBB;TUBB4A;TUBB4B;YWHAG
clusterset30	presynaptic_membrane	0.0126636	2.98882	APBB1;CASK;CNR1;GABBR1;KCTD16;NRXN1;SNAP25;STX1B;SYP;SYT1
clusterset30	glutamate_secretion	0.0128864	4.48324	RAB3A;SLC1A6;SNAP25;STXBP1;SYT1;VAMP2
clusterset30	small_ribosomal_subunit	0.0128864	4.48324	RPS15;RPS16;RPS18;RPS21;RPS29;RPS3
clusterset30	protein_localization_to_plasma_membrane	0.0128864	2.2772	ANK2;ANK3;ATP1B1;CD81;CLASP2;DPP6;MYO5A;RAB3A;RAB3B;RAB3C;S100A10;SCN3B;SPTBN1;STXBP1;TSPAN5;WNK3
clusterset30	cytoplasmic_microtubule_organization	0.0129763	3.48696	CCDC88A;CLIP3;DCTN1;DST;DYNC1H1;FSD1;MAPT;STMN3
clusterset30	axolemma	0.0131129	6.97392	CNTNAP2;MAPT;SPTBN1;THY1
clusterset30	cellular_process	0.0131129	6.97392	APP;GNAO1;MAP1B;TUBB
clusterset30	establishment_or_maintenance_of_transmembrane_electrochemical_gradient	0.0131129	6.97392	ATP1A1;ATP1A3;ATP1B1;ATP1B2
clusterset30	layer_formation_in_cerebral_cortex	0.0131129	6.97392	CDK5;CDK5R1;DCX;PAFAH1B1
clusterset30	regulation_of_microtubule_polymerization	0.0131129	6.97392	CLASP2;MAP2;MAPRE3;MAPT
clusterset30	glucocorticoid_receptor_signaling_pathway	0.0133661	10.4609	ARID1A;CALR;YWHAH
clusterset30	main_axon	0.0133661	10.4609	APBB1;APP;MAPT
clusterset30	postsynaptic_density_protein_95_clustering	0.0133661	10.4609	NLGN1;NRXN1;NRXN2
clusterset30	enzyme_binding	0.0141687	1.75322	ANK2;APP;ATP2A2;CNTNAP2;FYN;GOT2;GRB2;GSTM3;HACD3;HSPA9;JUND;KMT2E;MAPK8;MAPT;NLRP1;NME1;PDE4DIP;PHF6;PIAS1;PPP3CA;PPP3CB;RPS3;SERINC1;THY1;TMSB4X;TOP2B;TSPAN5;TSPYL1;USP22;YWHAH
clusterset30	negative_regulation_of_axonogenesis	0.0141955	5.23044	GDI1;LINGO1;RTN4;RUFY3;THY1
clusterset30	cadherin_binding	0.0142277	1.83772	ANK3;ARGLU1;BMPR2;BZW2;CDK5R1;CTNNA2;DDX6;EIF3E;EPS15;FNBP1L;LARP1;LDHA;MAPRE1;NOP56;PAK2;PFN1;PKM;RPL23A;RPL34;RTN4;SH3GLB1;SHTN1;SPTAN1;SPTBN1;VAPA;YWHAZ
clusterset30	positive_regulation_of_filopodium_assembly	0.0144072	4.32864	DNM3;DPYSL3;FNBP1L;GPM6A;NLGN1;PIK3R1
clusterset30	regulation_of_NMDA_receptor_activity	0.0144072	4.32864	APP;CNIH2;DLG4;GRIA2;NLGN1;NRXN1
clusterset30	syntaxin_binding	0.0152945	3.08682	CACNA1A;NAPB;NAPG;NSF;SNAP25;STX7;STXBP1;SYT1;VAMP2
clusterset30	G2/M_transition_of_mitotic_cell_cycle	0.0152945	2.29071	AKAP9;CALM1;CALM2;DCTN1;DYNC1H1;MAPRE1;PAFAH1B1;PHLDA1;PPP1CB;PRKAR2B;TUBA1A;TUBB;TUBB4A;TUBB4B;YWHAG
clusterset30	regulation_of_translational_initiation	0.0163426	4.18435	EIF1;EIF1B;EIF3E;EIF4A2;EIF4B;EIF4G3
clusterset30	cellular_response_to_nerve_growth_factor_stimulus	0.0163426	3.66131	APP;BPTF;ELAVL4;KIDINS220;KIF1B;MAPT;STMN2
clusterset30	cellular_potassium_ion_homeostasis	0.0163426	6.43747	ATP1A1;ATP1A3;ATP1B1;ATP1B2
clusterset30	eukaryotic_translation_initiation_factor_4F_complex	0.0163426	6.43747	EIF4A1;EIF4A2;EIF4B;EIF4G3
clusterset30	hydrolase_activity,_acting_on_carbon-nitrogen_(but_not_peptide)_bonds	0.0163426	6.43747	ASAH1;CRMP1;DPYSL2;DPYSL3
clusterset30	insulin-like_growth_factor_receptor_binding	0.0163426	6.43747	GNAS;PIK3R1;YWHAG;YWHAH
clusterset30	relaxation_of_cardiac_muscle	0.0163426	6.43747	ATP1A1;ATP1B1;ATP2A2;CAMK2D
clusterset30	response_to_amyloid-beta	0.0163426	6.43747	CACNA1A;DNM1;FYN;PRNP
clusterset30	sodium_ion_export_across_plasma_membrane	0.0163426	6.43747	ATP1A1;ATP1A3;ATP1B1;ATP1B2
clusterset30	mRNA_splice_site_selection	0.0163426	4.98137	CELF4;CELF5;LUC7L3;PTBP2;SRSF5
clusterset30	proton-transporting_ATPase_activity,_rotational_mechanism	0.0163426	4.98137	ATP6V0A1;ATP6V0E2;ATP6V1A;ATP6V1B2;ATP6V1H
clusterset30	regulation_of_cardiac_muscle_contraction_by_regulation_of_the_release_of_sequestered_calcium_ion	0.0163426	4.98137	ANK2;CALM1;CALM2;CAMK2D;FKBP1B
clusterset30	vesicle_docking	0.0163426	4.98137	NDRG4;STX12;STX1B;STX7;SYT1
clusterset30	histone_binding	0.0177349	2.17369	APBB1;ATRX;DPF1;MLLT3;NAP1L1;NAP1L2;NAP1L3;NAP1L5;PHF14;PHF6;PRKCB;RSF1;SBNO1;TP53BP1;TSPYL1;TSPYL4
clusterset30	filopodium	0.0178767	2.78957	ABI2;ARL4C;CDK5;CXADR;DYNC1H1;ENAH;GPM6A;RUFY3;SHTN1;SRCIN1
clusterset30	MAPK_cascade	0.0178913	1.87238	CALM1;DLG4;FGFR2;FYN;GRB2;HRAS;KRAS;MAPK10;MAPK6;MAPK8;MAPK9;NCAM1;PAK3;PSMD10;PSMD12;PSME2;RASAL2;SEM1;SHC3;SPTAN1;SPTBN1;SRPK1;TAOK3
clusterset30	gluconeogenesis	0.0181644	3.57201	ENO2;GOT1;GOT2;GPI;PGAM1;PGK1;TPI1
clusterset30	kinesin_binding	0.0181644	3.57201	ATCAY;CLSTN1;KIF1B;KIF3A;KIFAP3;SHTN1;TTBK2
