cluster	GOterm	FDR	fold_enrich	GeneIDs
clusterset49	cytoplasm	6.71021e-07	1.1998	AAMP;ACBD6;ACP1;ACTB;ACTG1;ACTR10;ACTR1A;ACTR2;ACTR3;ACTR6;ADAR;ADH5;ADRA2A;ADRM1;AHCYL1;AHSA1;AIP;AK6;AKR1A1;AKR1B1;AKT1;ALKBH4;ANAPC11;APEX1;ARF3;ARF5;ARFGAP2;ARFIP2;ARHGAP18;ARHGDIA;ARID3C;ARL2;ARL2BP;ARL3;ARL6IP5;ARMC1;ARPC1A;ARPC4;ARPC5;ARPC5L;ARPP19;ASB8;ATN1;ATP1B3;ATP6V1E1;ATXN10;ATXN2;ATXN2L;ATXN7L3B;BABAM1;BAD;BAG6;BANF1;BBIP1;BCL2L11;BLOC1S4;BOD1;BRD7;BTBD1;BTF3;BZW1;C1D;C1QBP;CACNA1G;CACYBP;CALB2;CAND1;CAP1;CAPN1;CAPRIN1;CAPZA1;CAPZB;CCDC124;CCNY;CCT3;CCT4;CCT5;CCT6A;CCT7;CCT8;CDC123;CDC34;CDC37;CDK16;CFAP36;CFL2;CHCHD3;CHMP4B;CIAPIN1;CIRBP;CLNS1A;CLTC;CMPK1;CNOT2;CNOT7;COMMD1;COMMD2;COMMD6;COPB1;COPS2;COPS3;COPS4;COPS6;COPS8;COPS9;COPZ1;CSDE1;CSNK1A1;CSNK2B;CTDNEP1;CTSC;CUEDC2;CUL3;CXCR4;CYB5R3;CYTH2;DBN1;DCTN2;DCTN6;DDB1;DDRGK1;DDT;DDX1;DDX5;DGKG;DHX9;DLK1;DMD;DNAJB6;DNAJC7;DPH3;DRG1;DUSP23;DYNC1I2;DYNC1LI2;DYNLL1;DYNLT1;ECHDC1;EEF1A1;EEF1E1;EEF2;EID1;EIF2AK1;EIF2S3;EIF3F;EIF3G;EIF3H;EIF3I;EIF3J;EIF3K;EIF3L;EIF3M;EIF4E;EIF6;ELAVL1;EMC2;EMD;ENSA;EPHA4;EPN1;ERGIC2;ESD;EXOSC7;FAM136A;FARSA;FAT1;FBXL15;FBXW5;FEZ1;FGF18;FH;FKBP1A;FKBP4;FNTA;FSCN1;FXR1;GCSH;GDI2;GGNBP2;GGPS1;GLUD1;GNAI3;GNB2;GOPC;GPBP1;GPS1;GPX4;GRHPR;GRSF1;GSK3A;GTF2I;GTPBP4;GUK1;HAGH;HAX1;HCFC1R1;HDAC2;HDDC2;HIKESHI;HMGB1;HNRNPA1;HNRNPA2B1;HNRNPA3;HNRNPD;HNRNPDL;HNRNPR;HSPD1;IFNGR2;IFT27;IK;ILF2;INTS11;IP6K2;IRX3;ITGB1BP1;ITPA;JTB;KATNBL1;KHDRBS1;KIAA1217;KLHDC3;KPNA3;LAMTOR5;LRRC41;LRWD1;LSM1;LSM14A;LSM5;LSM6;LYPLA1;MAEA;MAF1;MAP1S;MAP2K2;MARCKS;MAST4;MCRIP1;MCRS1;MDH1;MDH2;MEA1;MED28;MIEN1;MIF;MMADHC;MPG;MPLKIP;MRFAP1;MTA1;MTDH;MTPN;MZT2A;MZT2B;NAA10;NAA20;NAA38;NAE1;NAP1L4;NBDY;NCBP2;NDN;NDUFA10;NDUFA13;NDUFC2;NFU1;NIPSNAP2;NOSIP;NPEPPS;NSFL1C;NT5C3B;NTMT1;NUBP2;NUCKS1;NUDC;NUTF2;OAZ2;OLA1;OTULINL;PA2G4;PABPC1;PABPC4;PABPN1;PAIP1;PAIP2;PAPOLA;PCBP1;PCBP2;PCMT1;PDCD10;PDCD2;PDCD5;PDPK1;PDZD11;PEF1;PFDN4;PFN2;PGD;PGP;PHAX;PHB;PHB2;PIN1;PIN4;PINK1;PITPNA;PMM1;PMVK;PNKD;PNMA1;POP7;PPARGC1A;PPCS;PPHLN1;PPIC;PPID;PPIG;PPM1G;PPP1CA;PPP1CC;PPP1R11;PPP1R12A;PPP1R7;PPP2CA;PPP2CB;PPP2R1A;PPP4C;PRDX3;PRDX5;PRKAR1A;PRKRA;PRMT1;PRMT2;PRPSAP1;PRRC2A;PRRC2C;PSMA1;PSMA2;PSMA3;PSMA4;PSMA5;PSMB2;PSMB3;PSMB4;PSMB5;PSMB6;PSMB7;PSMC2;PSMC3;PSMC4;PSMC5;PSMC6;PSMD11;PSMD4;PSMF1;PSPC1;PTEN;PTGES2;PTOV1;PTP4A2;RAB10;RAB11A;RAB11B;RAB1A;RAB4A;RAB5A;RABAC1;RACK1;RAD23A;RAD23B;RANBP1;RARS2;RBKS;RBM22;RBM25;RBM8A;RBX1;RDX;RGS16;RGS6;RHEB;RIC8A;RNF10;RNF146;RNF181;RNF187;RNF7;RNH1;RNPS1;RPAIN;RPL13;RPL18;RPL36AL;RPL4;RPL5;RPL6;RPL7A;RPLP0;RPS3A;RPS4X;RPS8;RPS9;RRAGA;RSPRY1;RTCB;RUVBL2;SAMD5;SAMM50;SCFD1;SCP2;SCYL1;SELENOW;SERBP1;SERINC3;SHARPIN;SIPA1L1;SIRT2;SKA2;SLBP;SLC30A9;SLC7A8;SLIRP;SMAP1;SNAP47;SNF8;SNRPD1;SNRPD2;SNRPD3;SNRPF;SNW1;SNX17;SNX6;SOD1;SPAG16;SPOP;SPRY1;SRP19;SRP54;SRP72;SRPK2;SSB;SSNA1;SSU72;ST13;STAU1;STC1;STIP1;STK25;STOML2;STUB1;SUGT1;SUMO3;SYAP1;SYNCRIP;TALDO1;TBCB;TBPL1;TCP1;TERF1;TFG;THOC7;TIPRL;TMBIM6;TMEM50A;TMSB10;TOR1A;TPGS1;TPGS2;TRAPPC2L;TRHDE;TSG101;TSN;TSNAX;TSR3;TTC5;TXN;TXNDC9;TXNL4A;UBA1;UBA2;UBA3;UBAC1;UBE2I;UBE2K;UBE2L3;UBE2N;UBE2V2;UBE2Z;UBE3A;UBXN1;UNC119;URI1;USP11;USP14;VBP1;VCP;VPS25;VPS26A;VPS26B;VPS28;VPS29;VPS35;WBP11;WDR18;WDR61;WNT7B;XPNPEP1;XRCC5;XRCC6;YIPF3;YWHAE;ZC3H15;ZFPM2;ZNF207;ZNF706;ZNHIT3
clusterset49	secretory_granule_lumen	6.808e-07	3.44519	ARPC5;CAND1;CCT8;CSNK2B;DYNLT1;EEF1A1;EEF2;GDI2;HMGB1;MIF;PSMA2;PSMA5;PSMB7;PSMC2;PSMC3;PSMD11;PSMD13;PSMD14;PSMD2;PSMD3;PSMD6;PSMD7;VCP;XRCC5;XRCC6
clusterset49	unfolded_protein_binding	8.21865e-07	3.41269	AIP;CCDC115;CCT3;CCT4;CCT5;CCT6A;CCT7;CCT8;CDC37;DNAJA2;DNAJB6;ERLEC1;HSPD1;NAP1L4;NDUFAF1;NUDC;PFDN4;RUVBL2;ST13;TCP1;TOMM20;TOR1A;TRAP1;TTC1;VBP1
clusterset49	nucleolus	9.63506e-07	1.73709	ADAR;ALKBH4;ANAPC11;APEX1;ARL2;ARL6IP4;C1D;C1QBP;CBX5;CDKN2AIPNL;CIAPIN1;CMPK1;DDRGK1;DDX5;DHX9;EEF1A1;EEF1E1;EIF3L;EIF6;ERGIC2;EXOSC7;FAM32A;FGF18;FXR1;GTF2H5;GTPBP4;IDH3G;ILF2;IMP3;KATNBL1;LRWD1;LSM6;MAF1;MAP1S;MCRS1;MEAF6;MORF4L2;MRPS15;MTDH;NAA10;NHP2;NOL7;NONO;NOP10;NSA2;NUCKS1;OLA1;PA2G4;PDHA1;PIN4;PNMA1;POLR2I;POP7;PPID;PPP1CA;PPP1CC;PPP1R12A;PRMT2;PSPC1;PWP1;RCN2;RGS6;RPL13;RPL18;RPL4;RPL5;RPL7A;RPL7L1;RPS19BP1;RPS3A;RPS9;RRP36;RSL1D1;RTF1;RTL8A;SDHA;SDHAF2;SIRT2;SLBP;SMARCA4;SMARCB1;SNRNP35;SNU13;SRP19;SRPK2;SSRP1;TERF1;TSEN34;TSG101;TXN2;UBLCP1;WDR18;XRCC5;XRCC6;XRN2;ZCCHC17;ZNF207
clusterset49	protein_deubiquitination	1.01834e-06	2.48227	ACTB;ADRM1;BABAM1;EIF3F;MCRS1;PSMA1;PSMA2;PSMA3;PSMA4;PSMA5;PSMB2;PSMB3;PSMB4;PSMB5;PSMB6;PSMB7;PSMC2;PSMC3;PSMC4;PSMC5;PSMC6;PSMD1;PSMD11;PSMD13;PSMD14;PSMD2;PSMD3;PSMD4;PSMD6;PSMD7;PSMD8;PSMF1;PTEN;RAD23A;RAD23B;TADA3;TOMM20;USP11;USP14;USP5;VCP
clusterset49	proteasomal_ubiquitin-independent_protein_catabolic_process	1.06778e-06	7.2349	PSMA1;PSMA2;PSMA3;PSMA4;PSMA5;PSMB2;PSMB3;PSMB4;PSMB5;PSMB6;PSMB7
clusterset49	mitochondrial_matrix	1.83168e-06	2.14818	ACO2;ALDH2;ALKBH7;ARL2;ARL2BP;ATP5F1B;ATP5F1C;ATP5F1D;ATP5PB;C1QBP;CLPP;DLD;ECHS1;ETFA;FH;GADD45GIP1;GCSH;GLRX5;GLUD1;GRSF1;HAGH;HSPD1;IDH3B;IDH3G;ISCA2;MALSU1;MDH2;NDUFA10;NDUFA9;NDUFAF1;NDUFB8;NDUFS2;NDUFS3;NDUFS7;NDUFS8;OXA1L;PDHA1;PDHB;PIN4;PRDX3;PRDX5;RARS2;RPUSD3;SDHAF2;SMDT1;SOD1;SSBP1;SUCLA2;SUCLG1;TRAP1;TSFM;TXN2;UQCC2
clusterset49	cristae_formation	3.49442e-06	5.9875	APOO;ATP5F1B;ATP5F1C;ATP5F1D;ATP5MC3;ATP5ME;ATP5PB;ATP5PD;ATP5PO;CHCHD3;IMMT;SAMM50
clusterset49	NADH_dehydrogenase_activity	3.49442e-06	9.64653	NDUFA13;NDUFA9;NDUFB1;NDUFB8;NDUFS2;NDUFS3;NDUFS7;NDUFS8
clusterset49	proteasome_regulatory_particle,_base_subcomplex	3.49442e-06	9.64653	PSMC2;PSMC3;PSMC4;PSMC5;PSMC6;PSMD1;PSMD2;PSMD4
clusterset49	chaperonin-containing_T-complex	4.15067e-06	11.2543	CCT3;CCT4;CCT5;CCT6A;CCT7;CCT8;TCP1
clusterset49	U2-type_catalytic_step_2_spliceosome	5.25032e-06	5.78792	CWC15;PPIL1;PRPF8;RBM22;SNRNP40;SNRPB2;SNRPD1;SNRPD2;SNRPD3;SNRPF;SNW1;SRRM2
clusterset49	aerobic_respiration	7.93225e-06	5.60121	ATP5F1D;MDH2;MTFR1L;NDUFS7;NDUFS8;OXA1L;SDHB;SDHC;UQCRB;UQCRC1;UQCRC2;UQCRH
clusterset49	mitochondrial_electron_transport,_ubiquinol_to_cytochrome_c	8.1265e-06	8.90449	CYC1;UQCR11;UQCRB;UQCRC1;UQCRC2;UQCRFS1;UQCRH;UQCRQ
clusterset49	U4/U6_x_U5_tri-snRNP_complex	1.1616e-05	5.42617	LSM5;LSM6;LSM7;PRPF31;PRPF8;SNRPD1;SNRPD2;SNRPD3;SNRPF;SNU13;TXNL4A;ZMAT2
clusterset49	positive_regulation_of_establishment_of_protein_localization_to_telomere	1.21085e-05	10.1289	CCT3;CCT4;CCT5;CCT6A;CCT7;CCT8;TCP1
clusterset49	protein_deneddylation	1.21085e-05	10.1289	COPS2;COPS3;COPS4;COPS6;COPS8;GPS1;TOR1A
clusterset49	U12-type_spliceosomal_complex	1.23491e-05	5.8951	LSM7;PDCD7;SF3B1;SF3B2;SF3B5;SNRNP35;SNRPD1;SNRPD2;SNRPD3;SNRPF;ZCRB1
clusterset49	peptidyl-prolyl_cis-trans_isomerase_activity	1.81322e-05	4.82326	AIP;FKBP1A;FKBP2;FKBP3;FKBP4;FKBP8;PIN1;PIN4;PPIC;PPID;PPIG;PPIL1;PPIL4
clusterset49	protein_peptidyl-prolyl_isomerization	1.81322e-05	4.82326	AIP;FKBP1A;FKBP2;FKBP3;FKBP4;FKBP8;PIN1;PIN4;PPIC;PPID;PPIG;PPIL1;PPIL4
clusterset49	mRNA_binding	2.00255e-05	2.42351	C1QBP;DENR;DHX9;EIF4G2;ELAVL1;FXR1;FYTTD1;GRSF1;HNRNPA0;HNRNPA3;HNRNPD;HNRNPR;KHDRBS1;LSM1;LSM14A;LUC7L2;MRPS7;NCBP2;PABPC4;PAIP2;PCBP1;PCBP2;RBM25;RBM8A;RBMX;SF1;SF3B1;SLBP;SNRNP35;SNRNP70;SRRM2;SRSF4;SSB;SYNCRIP
clusterset49	NEDD8_transferase_activity	2.42819e-05	14.4698	RBX1;RNF7;UBA3;UBE2F;UBE2M
clusterset49	U2_snRNP	2.62354e-05	6.85411	HTATSF1;RBMX2;SF3B1;SF3B2;SF3B5;SNRPB2;SNRPD1;SNRPD2;SNRPD3
clusterset49	positive_regulation_of_protein_localization_to_Cajal_body	2.89715e-05	9.20805	CCT3;CCT4;CCT5;CCT6A;CCT7;CCT8;TCP1
clusterset49	proteolysis_involved_in_cellular_protein_catabolic_process	3.10002e-05	4.31015	CLPP;CTSC;PSMA1;PSMA2;PSMA3;PSMA4;PSMA5;PSMB2;PSMB3;PSMB4;PSMB5;PSMB6;PSMB7;RSPRY1
clusterset49	eukaryotic_48S_preinitiation_complex	3.13644e-05	7.71722	EIF3F;EIF3G;EIF3H;EIF3I;EIF3J;EIF3K;EIF3L;EIF3M
clusterset49	proteasome_regulatory_particle,_lid_subcomplex	3.9304e-05	10.8523	ADRM1;PSMD11;PSMD13;PSMD14;PSMD3;PSMD8
clusterset49	neutrophil_degranulation	5.42192e-05	1.90114	ACTR10;ACTR2;AP1M1;ARPC5;ATP6V1D;CAND1;CAP1;CAPN1;CCT8;COPB1;CSNK2B;CTSC;CYB5R3;DEGS1;DYNLL1;DYNLT1;EEF1A1;EEF2;ERP44;GDI2;GOLGA7;HMGB1;HMOX2;ILF2;ITGAV;KCMF1;LAMTOR1;LAMTOR2;MIF;NDUFC2;PA2G4;PGRMC1;PSMA2;PSMA5;PSMB7;PSMC2;PSMC3;PSMD1;PSMD11;PSMD13;PSMD14;PSMD2;PSMD3;PSMD6;PSMD7;PTGES2;RAB10;RAB14;RAB18;RAB7A;TRAPPC1;VCP;XRCC5;XRCC6
clusterset49	formation_of_cytoplasmic_translation_initiation_complex	5.71367e-05	7.2349	EIF3F;EIF3G;EIF3H;EIF3I;EIF3J;EIF3K;EIF3L;EIF3M
clusterset49	protein_neddylation	6.06047e-05	8.44071	DCUN1D5;NAE1;RBX1;RNF7;UBA3;UBE2F;UBE2M
clusterset49	threonine-type_endopeptidase_activity	6.06047e-05	8.44071	PSMA4;PSMB2;PSMB3;PSMB4;PSMB5;PSMB6;PSMB7
clusterset49	nuclear-transcribed_mRNA_catabolic_process,_nonsense-mediated_decay	6.06047e-05	2.84449	GSPT1;NCBP2;PABPC1;PPP2CA;PPP2R1A;PPP2R2A;RBM8A;RNPS1;RPL10;RPL10A;RPL13;RPL18;RPL18A;RPL4;RPL5;RPL6;RPL7A;RPLP0;RPS24;RPS3A;RPS4X;RPS8;RPS9
clusterset49	cytoplasmic_translational_initiation	9.55878e-05	6.80931	EIF3F;EIF3G;EIF3H;EIF3I;EIF3J;EIF3K;EIF3L;EIF3M
clusterset49	eukaryotic_43S_preinitiation_complex	9.55878e-05	6.80931	EIF3F;EIF3G;EIF3H;EIF3I;EIF3J;EIF3K;EIF3L;EIF3M
clusterset49	eukaryotic_translation_initiation_factor_3_complex	9.55878e-05	6.80931	EIF3F;EIF3G;EIF3H;EIF3I;EIF3J;EIF3K;EIF3L;EIF3M
clusterset49	ubiquitin_protein_ligase_binding	9.79459e-05	2.06711	ACTG1;BAG6;CACYBP;CUL3;CUL5;CXCR4;DERL1;HM13;HSPD1;NAE1;NDUFS2;PA2G4;PCBP2;PINK1;PPARGC1A;PRKAR1A;PSMA3;PSMD1;RALA;RBX1;RPL5;RRAGA;SPOP;STUB1;TCP1;TMBIM6;TRIM28;TSG101;UBE2A;UBE2G1;UBE2J1;UBE2J2;UBE2K;UBE2L3;UBE2L6;UBE2N;UBXN1;UQCRC1;VCP;XRCC5;YWHAE
clusterset49	SRP-dependent_cotranslational_protein_targeting_to_membrane	0.000111758	3.08906	RPL10;RPL10A;RPL13;RPL18;RPL18A;RPL4;RPL5;RPL6;RPL7A;RPLP0;RPS24;RPS3A;RPS4X;RPS8;RPS9;SEC63;SRP19;SRP54;SRP72
clusterset49	mitochondrial_respiratory_chain_complex_III	0.000115897	7.79143	CYC1;UQCRB;UQCRC1;UQCRC2;UQCRFS1;UQCRH;UQCRQ
clusterset49	pICln-Sm_protein_complex	0.000115917	12.0582	CLNS1A;SNRPD1;SNRPD2;SNRPD3;SNRPF
clusterset49	protein_ubiquitination	0.000122769	1.72384	AKT1;ANAPC11;ANAPC13;ANAPC5;ASB8;BTBD1;CAND1;CDC26;CDC34;COMMD1;CUL3;CUL5;DDA1;DDB1;DERL1;ELOC;FBXL15;FBXW5;KCMF1;LEO1;LRRC41;MAEA;MAGEF1;MED10;MED21;MED6;MED8;MKRN1;NOSIP;OS9;PEF1;PINK1;PPP1R11;RACK1;RBX1;RNF146;RNF181;RNF187;RNF5;RNF7;RRAGA;RSPRY1;RTF1;SPOP;STUB1;TRIM28;UBA1;UBAC1;UBE2A;UBE2D2;UBE2D3;UBE2E1;UBE2G1;UBE2J1;UBE2J2;UBE2K;UBE2L3;UBE2L6;UBE2N;UBE2R2;UBE2V2;UBE2Z;UBE3A;USP5;VCP;WDR61
clusterset49	nucleotide-excision_repair,_DNA_damage_recognition	0.000150191	5.66209	COPS2;COPS3;COPS4;COPS6;COPS8;DDB1;GPS1;RAD23B;RBX1
clusterset49	U1_snRNP	0.000150191	6.43102	LUC7L2;PRPF40A;SNRNP70;SNRPB2;SNRPD1;SNRPD2;SNRPD3;SNRPF
clusterset49	mitochondrial_proton-transporting_ATP_synthase_complex	0.000150191	6.43102	ATP5F1B;ATP5F1C;ATP5F1D;ATP5MD;ATP5ME;ATP5PB;ATP5PD;ATP5PO
clusterset49	cytosolic_large_ribosomal_subunit	0.000193796	3.68322	RPL10;RPL10A;RPL13;RPL18;RPL18A;RPL26L1;RPL36AL;RPL4;RPL5;RPL6;RPL7A;RPL7L1;RPLP0;ZCCHC17
clusterset49	translation_initiation_factor_activity	0.000193796	3.68322	DENR;EIF2AK1;EIF2S3;EIF3F;EIF3G;EIF3H;EIF3I;EIF3J;EIF3K;EIF3L;EIF3M;EIF4E;EIF4G2;EIF6
clusterset49	maturation_of_LSU-rRNA	0.000201177	7.2349	EIF6;NHP2;NSA2;RPL10A;RPL7A;RSL1D1;SNU13
clusterset49	mitochondrial_respirasome	0.000201177	7.2349	COX7B;NDUFA13;OXA1L;STMP1;UQCRB;UQCRC1;UQCRH
clusterset49	MAPK_cascade	0.000203496	2.0832	CUL3;FGF18;LAMTOR2;MAP2K2;PABPN1;PSMA1;PSMA2;PSMA3;PSMA4;PSMA5;PSMB2;PSMB3;PSMB4;PSMB5;PSMB6;PSMB7;PSMC2;PSMC3;PSMC4;PSMC5;PSMC6;PSMD1;PSMD11;PSMD13;PSMD14;PSMD2;PSMD3;PSMD4;PSMD6;PSMD7;PSMD8;PSMF1;PTPRA;RASGRF1;RBX1;SRPK2;YWHAE
clusterset49	positive_regulation_of_RNA_polymerase_II_transcription_preinitiation_complex_assembly	0.000211104	8.68188	CAND1;PSMC2;PSMC3;PSMC4;PSMC5;PSMC6
clusterset49	proteasome_core_complex,_beta-subunit_complex	0.000211104	8.68188	PSMB2;PSMB3;PSMB4;PSMB5;PSMB6;PSMB7
clusterset49	mitochondrial_electron_transport,_cytochrome_c_to_oxygen	0.000223903	6.09254	COX4I1;COX5A;COX5B;COX6A1;COX6B1;COX6C;COX7B;COX8A
clusterset49	precatalytic_spliceosome	0.000223903	6.09254	PRPF31;RBMX2;SF3B2;SF3B5;SNRPD1;SNRPD2;SNRPD3;SNU13
clusterset49	proton-transporting_ATP_synthase_activity,_rotational_mechanism	0.000223903	6.09254	ATP5F1B;ATP5F1C;ATP5F1D;ATP5MC3;ATP5ME;ATP5PB;ATP5PD;ATP5PO
clusterset49	nuclear_speck	0.000252079	1.83627	ABHD17A;AK6;APEX1;ARHGAP18;ARL6IP4;ATXN2L;CDC34;CNOT7;COPS4;CSNK1A1;CWC15;FIBP;FYTTD1;HIKESHI;HP1BP3;IK;LUC7L2;NDUFB1;NONO;PABPN1;PCBP1;PIN1;PPIG;PPP1CC;PRCC;PRPF31;PRPF40A;PRPF8;PSPC1;RBM15B;RBM25;RBM8A;RNPS1;SF3B1;SF3B2;SNRNP40;SNRNP70;SNRPB2;SNW1;SON;SPOP;SRP54;SRPK2;SRRM2;SRSF11;SRSF4;THOC7;THRAP3;VPS72;ZC3H13
clusterset49	cullin-RING_ubiquitin_ligase_complex	0.000331989	6.75257	ANAPC11;CAND1;CUL3;CUL5;DDB1;RBX1;RNF7
clusterset49	ATP_synthesis_coupled_proton_transport	0.000342255	5.78792	ATP5F1B;ATP5F1C;ATP5F1D;ATP5MC3;ATP5ME;ATP5PB;ATP5PD;ATP5PO
clusterset49	mitochondrial_intermembrane_space	0.000350921	3.03687	ARL2;ARL2BP;CIAPIN1;COA6;HAX1;IMMT;NDUFA8;PINK1;SOD1;STMP1;STOML2;TIMM10;TIMM13;TIMM8B;TIMM9;TRAP1;UQCC2
clusterset49	protein_stabilization	0.000536951	2.23842	ATP1B3;BAG6;CCT3;CCT4;CCT5;CCT6A;CCT7;CCT8;CDC37;EPHA4;FLOT1;GOLGA7;GTPBP4;HSPD1;PDCD10;PFN2;PHB;PHB2;PIN1;PINK1;PPARGC1A;PRKRA;PTEN;RPL5;SUGT1;TCP1;ZNF207;ZSWIM7
clusterset49	small_nuclear_ribonucleoprotein_complex	0.000537798	6.33053	LSM6;PRPF8;SNRPB2;SNRPD1;SNRPD2;SNRPD3;SNRPF
clusterset49	4_iron,_4_sulfur_cluster_binding	0.000638918	3.97919	ACO2;CIAPIN1;ISCA2;NDUFS2;NDUFS7;NDUFS8;NDUFV1;NFU1;NTHL1;NUBP2;SDHB
clusterset49	polysome	0.000638918	3.97919	ATXN2;DHX9;DRG1;EEF2;FXR1;MCRS1;NAA38;PSMA1;RPS4X;RWDD1;VBP1
clusterset49	COP9_signalosome	0.000726342	4.25582	COPS2;COPS3;COPS4;COPS6;COPS8;COPS9;DYNLL1;FLOT1;GPS1;STOML2
clusterset49	histone_mRNA_metabolic_process	0.000726342	7.2349	LSM10;NCBP2;SLBP;SNRPD3;SNRPF;SSB
clusterset49	isopeptidase_activity	0.000726342	7.2349	COPS6;EIF3F;EIF3H;PRPF8;PSMD14;PSMD7
clusterset49	membrane_insertase_activity	0.000726342	7.2349	EMC10;EMC2;EMC3;EMC4;EMC7;OXA1L
clusterset49	methylosome	0.000726342	7.2349	CLNS1A;PRMT1;SNRPD1;SNRPD2;SNRPD3;SNRPF
clusterset49	proteasome_core_complex,_alpha-subunit_complex	0.000759565	9.04362	PSMA1;PSMA2;PSMA3;PSMA4;PSMA5
clusterset49	ubiquinol-cytochrome-c_reductase_activity	0.000759565	9.04362	UQCR11;UQCRC1;UQCRFS1;UQCRH;UQCRQ
clusterset49	interleukin-12-mediated_signaling_pathway	0.000771994	3.88214	AIP;CAPZA1;HNRNPA2B1;HNRNPDL;MIF;PITPNA;RALA;RPLP0;SOD1;TALDO1;TCP1
clusterset49	protein_K48-linked_ubiquitination	0.000901579	3.35906	CDC34;RBX1;RNF146;RNF187;RNF5;UBE2A;UBE2D2;UBE2D3;UBE2E1;UBE2G1;UBE2K;UBE2R2;UBE3A
clusterset49	iron-sulfur_cluster_binding	0.00096856	3.16527	ACO2;CIAPIN1;CISD2;GLRX5;ISCA2;NDUFS2;NDUFS7;NDUFS8;NDUFV1;NFU1;NTHL1;NUBP2;SDHB;UQCRFS1
clusterset49	regulation_of_alternative_mRNA_splicing,_via_spliceosome	0.000989488	3.01454	DDX5;FXR1;HNRNPA1;IK;KHDRBS1;PUF60;RBM15B;RBM17;RBM25;RBM8A;RBMX;RNPS1;SF1;SRSF4;THRAP3
clusterset49	RNA_processing	0.00102158	2.68512	ADAR;GRSF1;HNRNPD;HNRNPDL;HNRNPH3;MRPL44;PABPC4;PABPN1;RBM8A;RTCA;RTCB;SNRNP40;SNRPD1;SNRPD3;SSB;SYNCRIP;WBP11;XRN2
clusterset49	mitochondrial_acetyl-CoA_biosynthetic_process_from_pyruvate	0.00104953	11.5758	DLD;MPC2;PDHA1;PDHB
clusterset49	mitochondrial_intermembrane_space_protein_transporter_complex	0.00104953	11.5758	TIMM10;TIMM13;TIMM8B;TIMM9
clusterset49	proteasome-activating_ATPase_activity	0.00104953	11.5758	PSMC2;PSMC3;PSMC4;PSMC5
clusterset49	transcription_elongation_from_RNA_polymerase_II_promoter	0.00110976	3.11657	ADRM1;ELOC;GTF2H5;LEO1;NCBP2;NELFE;POLR2E;POLR2I;POLR2J;POLR2K;RTF1;SSRP1;SUPT4H1;WDR61
clusterset49	proteasome_binding	0.00115334	5.62714	ADRM1;BAG6;PSMD14;PSMF1;RAD23A;RAD23B;USP14
clusterset49	Arp2/3_protein_complex	0.00115922	6.67837	ACTR2;ACTR3;ARPC1A;ARPC4;ARPC5;ARPC5L
clusterset49	cytoplasmic_stress_granule	0.00129838	2.93307	ATXN2;ATXN2L;CAPRIN1;CIRBP;CSDE1;DDX1;EIF4E;ELAVL1;LSM14A;MCRIP1;PABPC1;PABPC4;PRRC2C;STAU1;VCP
clusterset49	cytochrome-c_oxidase_activity	0.0012999	4.82326	COX4I1;COX5A;COX5B;COX6A1;COX6B1;COX6C;COX7B;COX8A
clusterset49	chaperone-mediated_protein_transport	0.00145352	8.03877	TIMM10;TIMM13;TIMM8B;TIMM9;TOR1A
clusterset49	small_nucleolar_ribonucleoprotein_complex	0.00145352	8.03877	LSM6;NHP2;NOP10;SNRNP40;SNRPF
clusterset49	NAD_binding	0.00175111	3.80784	ALDH2;CYB5R3;DLD;GRHPR;HADHA;IDH3B;IDH3G;MDH1;NDUFS2;NDUFV1
clusterset49	double-stranded_RNA_binding	0.00175111	2.97907	ADAR;CLTC;DDX1;DHX9;ELAVL1;HMGB1;HSPD1;ILF2;LSM14A;MRPL44;MTDH;PRKRA;SIDT1;STAU1
clusterset49	tail-anchored_membrane_protein_insertion_into_ER_membrane	0.00182445	6.20134	BAG6;EMC10;EMC2;EMC3;EMC4;EMC7
clusterset49	integral_component_of_mitochondrial_inner_membrane	0.00217578	3.7102	APOO;COA1;COA3;COX11;GHITM;MPC2;OXA1L;SMDT1;TIMM17A;TMEM11
clusterset49	COPII_vesicle_coating	0.0023855	3.03399	CNIH1;CTSC;CUL3;PEF1;RAB1A;SCFD1;TFG;TMED10;TMED2;TRAPPC1;TRAPPC2L;TRAPPC3;TRAPPC4
clusterset49	endopeptidase_activity	0.00244028	2.66111	CLPP;PSMA1;PSMA2;PSMA3;PSMA4;PSMA5;PSMB2;PSMB3;PSMB4;PSMB5;PSMB6;PSMB7;PSMD1;PSMD2;TMEM59;TRAPPC12
clusterset49	ER_membrane_protein_complex	0.00257328	7.2349	EMC10;EMC2;EMC3;EMC4;EMC7
clusterset49	U4_snRNP	0.00257328	7.2349	PRPF31;SNRPD1;SNRPD2;SNRPD3;SNRPF
clusterset49	mitotic_nuclear_envelope_reassembly	0.00257328	7.2349	BANF1;EMD;PPP2CA;PPP2R1A;PPP2R2A
clusterset49	protein_insertion_into_ER_membrane_by_stop-transfer_membrane-anchor_sequence	0.00257328	7.2349	EMC10;EMC2;EMC3;EMC4;EMC7
clusterset49	Ragulator_complex	0.00259937	9.64653	LAMTOR1;LAMTOR2;LAMTOR4;LAMTOR5
clusterset49	proton-transporting_ATP_synthase_complex,_catalytic_core_F(1)	0.00259937	9.64653	ATP5F1B;ATP5F1C;ATP5F1D;ATP5PO
