clusterset_ID	fc(observed/expected)	p-value	GO_term	gene_IDs
clusterset221	11.62	0.000236839	regulation_of_mitotic_cell_cycle_phase_transition	PSMA5;PSMB3;PSMB4;PSMC6;PSMD11
clusterset221	11.34	0.00025176	anaphase-promoting_complex-dependent_catabolic_process	PSMA5;PSMB3;PSMB4;PSMC6;PSMD11
clusterset221	10.33	0.00014179	Fc-epsilon_receptor_signaling_pathway	GRB2;PSMA5;PSMB3;PSMB4;PSMC6;PSMD11
clusterset221	10.33	0.00109472	fibroblast_growth_factor_receptor_signaling_pathway	FIBP;GRB2;POLR2K;RAB14
clusterset221	10.22	0.000354199	SCF-dependent_proteasomal_ubiquitin-dependent_protein_catabolic_process	PSMA5;PSMB3;PSMB4;PSMC6;PSMD11
clusterset221	10.00	0.000374696	interleukin-1-mediated_signaling_pathway	PSMA5;PSMB3;PSMB4;PSMC6;PSMD11
clusterset221	9.49	0.000439526	stimulatory_C-type_lectin_receptor_signaling_pathway	PSMA5;PSMB3;PSMB4;PSMC6;PSMD11
clusterset221	8.23	0.000706142	tumor_necrosis_factor-mediated_signaling_pathway	PSMA5;PSMB3;PSMB4;PSMC6;PSMD11
clusterset221	8.16	0.000710941	regulation_of_mRNA_stability	PSMA5;PSMB3;PSMB4;PSMC6;PSMD11
clusterset221	7.88	0.0008064	nuclear-transcribed_mRNA_catabolic_process,_nonsense-mediated_decay	EIF4A3;RBM8A;RPL21;RPL32;RPS26
clusterset221	7.86	0.00954197	regulation_of_macroautophagy	LAMTOR5;SNX6;VPS35
clusterset221	7.75	0.000354199	positive_regulation_of_canonical_Wnt_signaling_pathway	PSMA5;PSMB3;PSMB4;PSMC6;PSMD11;VCP
clusterset221	7.44	0.000389199	T_cell_receptor_signaling_pathway	PSMA5;PSMB3;PSMB4;PSMC6;PSMD11;STOML2
clusterset221	7.44	0.0105732	retrograde_transport,_endosome_to_Golgi	SNX6;VPS35;VTI1B
clusterset221	7.23	0.000184447	proteasome-mediated_ubiquitin-dependent_protein_catabolic_process	PSMA5;PSMB3;PSMB4;PSMC6;PSMD11;RAD23B;VCP
clusterset221	7.06	0.000475173	protein_folding	DNAJC19;PFDN1;PFDN2;PFDN4;RAD23B;VCP
clusterset221	6.27	0.0164635	SRP-dependent_cotranslational_protein_targeting_to_membrane	RPL21;RPL32;RPS26
clusterset221	5.79	0.00014179	translation	MRPL21;MRPL4;MRPL43;MRPL47;MRPS21;RPL21;RPL32;RPL36AL;RPS26
clusterset221	5.47	0.0036652	negative_regulation_of_canonical_Wnt_signaling_pathway	PSMA5;PSMB3;PSMB4;PSMC6;PSMD11
clusterset221	5.45	0.000635976	protein_deubiquitination	PSMA5;PSMB3;PSMB4;PSMC6;PSMD11;RAD23B;VCP
clusterset221	5.36	0.000678115	mRNA_splicing,_via_spliceosome	EIF4A3;LSM3;MFAP1;POLR2K;RBM8A;SF3B5;SF3B6
clusterset221	5.12	0.0269497	viral_transcription	RPL21;RPL32;RPS26
clusterset221	4.46	0.00171275	RNA_splicing	EIF4A3;LSM1;LSM3;MFAP1;RBM8A;SF3B5;SF3B6
clusterset221	4.31	0.00433438	MAPK_cascade	GRB2;PSMA5;PSMB3;PSMB4;PSMC6;PSMD11
clusterset221	4.25	0.00218046	intracellular_protein_transport	AP1S1;AP2B1;RAB14;SNX6;TMED10;VPS35;VTI1B
clusterset221	4.24	0.00455002	protein_polyubiquitination	PSMA5;PSMB3;PSMB4;PSMC6;PSMD11;UBE2V2
clusterset221	4.19	0.0412633	membrane_organization	AP2B1;ARPC5;GRB2
clusterset221	3.93	0.0476418	translational_initiation	RPL21;RPL32;RPS26
clusterset221	3.54	0.00551068	mRNA_processing	EIF4A3;LSM1;LSM3;MFAP1;RBM8A;SF3B5;SF3B6
clusterset221	3.27	0.0242513	vesicle-mediated_transport	AP1S1;AP2B1;RAB14;TMED10;VTI1B
clusterset221	3.18	0.00949846	neutrophil_degranulation	ARPC5;BRI3;NDUFC2;PSMA5;PSMD11;RAB14;VCP
clusterset221	2.87	0.0373989	post-translational_protein_modification	PSMA5;PSMB3;PSMB4;PSMC6;PSMD11
clusterset221	2.59	0.0105732	protein_transport	AP1S1;AP2B1;DNAJC19;RAB14;SNX6;TMED10;VPS35;VTI1B;ZFAND6
clusterset221	2.34	0.0487319	negative_regulation_of_apoptotic_process	LAMTOR5;MIEN1;MTDH;MYDGF;PRELID1;ZFAND6
clusterset221	2.28	0.0403806	transmembrane_transport	PSMA5;PSMB3;PSMB4;PSMC6;PSMD11;VCP;VDAC3
clusterset221	2.27	0.0302794	oxidation-reduction_process	ADH5;GLRX3;GRHPR;NDUFA2;NDUFC2;NDUFS2;NDUFS4;NDUFS7

clusterset223	37.47	2.93404e-05	odontogenesis_of_dentin-containing_tooth	ADM;AMELX;HAND2;SCN5A

clusterset224

clusterset225

clusterset226	7.34	0.00999935	ion_transmembrane_transport	GLRB;GRIA4;KCNC4;SCN8A
clusterset226	3.86	0.0340633	nervous_system_development	BEND6;BICDL1;GLRB;SCN8A
clusterset226	3.77	0.0340633	negative_regulation_of_transcription,_DNA-templated	BEND6;PROX1;RBAK;SAMD13
clusterset226	3.39	0.0359889	ion_transport	GLRB;GRIA4;KCNC4;SCN8A

clusterset227	29.13	0.000949398	SRP-dependent_cotranslational_protein_targeting_to_membrane	RPL27;RPS4X;UBA52
clusterset227	23.78	0.000949398	viral_transcription	RPL27;RPS4X;UBA52
clusterset227	21.97	0.000949398	nuclear-transcribed_mRNA_catabolic_process,_nonsense-mediated_decay	RPL27;RPS4X;UBA52
clusterset227	18.26	0.00122507	translational_initiation	RPL27;RPS4X;UBA52
clusterset227	8.97	0.00751759	translation	RPL27;RPS4X;UBA52
clusterset227	4.75	0.0335426	protein_ubiquitination	NEDD8;RNF125;UBA52
clusterset227	4.55	0.0335426	transmembrane_transport	KCNAB1;SCN7A;UBA52
clusterset227	4.34	0.0335426	ion_transport	ATP5F1E;KCNAB1;SCN7A
clusterset227	3.96	0.0374841	oxidation-reduction_process	KCNAB1;MGST1;UQCRB

clusterset228	29.71	0.000106865	ephrin_receptor_signaling_pathway	AP2M1;ARPC2;ARPC3;CDC42
clusterset228	28.60	0.000902685	Fc-gamma_receptor_signaling_pathway_involved_in_phagocytosis	ARPC2;ARPC3;CDC42
clusterset228	21.77	0.00134929	Wnt_signaling_pathway,_planar_cell_polarity_pathway	AP2M1;CDC42;PSMD8
clusterset228	16.81	0.00215946	regulation_of_mRNA_stability	PSMD8;SERBP1;SET
clusterset228	14.41	0.00270094	membrane_organization	AP2M1;ARPC2;ARPC3
clusterset228	12.13	0.00316447	protein_folding	CCT6A;CCT8;PPIA
clusterset228	5.91	0.0203642	post-translational_protein_modification	PSMD8;RAB2A;SOCS3
clusterset228	5.79	0.00282091	viral_process	DYNLT1;PPIA;RAN;SET;VDAC1
clusterset228	4.90	0.0297692	cell_division	CDC42;DYNLT1;RAN
clusterset228	4.68	0.0301211	neutrophil_degranulation	CCT8;DYNLT1;PPIA

clusterset229

clusterset230	102.49	9.67297e-06	protein_targeting	RPL11;YWHAB;YWHAQ
clusterset230	66.02	1.79974e-06	SRP-dependent_cotranslational_protein_targeting_to_membrane	RPL11;RPL14;RPS2;SRP9
clusterset230	40.43	0.000101831	viral_transcription	RPL11;RPL14;RPS2
clusterset230	37.35	0.000101831	nuclear-transcribed_mRNA_catabolic_process,_nonsense-mediated_decay	RPL11;RPL14;RPS2
clusterset230	31.04	0.000141364	translational_initiation	RPL11;RPL14;RPS2
clusterset230	26.71	0.000183845	rRNA_processing	RPL11;RPL14;RPS2
clusterset230	15.25	0.000816163	translation	RPL11;RPL14;RPS2

clusterset231	3.52	0.0194644	signal_transduction	CHRNA3;CXCR4;FNDC5;NRGN;TLE1

clusterset232

clusterset233

clusterset234	55.78	1.74825e-05	circadian_rhythm	CDK4;HEBP1;KLF10

clusterset235	165.06	1.41347e-15	SRP-dependent_cotranslational_protein_targeting_to_membrane	RPL10;RPL19;RPL38;RPL6;RPL7A;RPS15;RPS5
clusterset235	157.39	6.49702e-07	cytoplasmic_translation	RPL19;RPL38;RPL6
clusterset235	134.77	3.05625e-15	viral_transcription	RPL10;RPL19;RPL38;RPL6;RPL7A;RPS15;RPS5
clusterset235	124.49	3.60515e-15	nuclear-transcribed_mRNA_catabolic_process,_nonsense-mediated_decay	RPL10;RPL19;RPL38;RPL6;RPL7A;RPS15;RPS5
clusterset235	103.45	1.01941e-14	translational_initiation	RPL10;RPL19;RPL38;RPL6;RPL7A;RPS15;RPS5
clusterset235	50.83	1.27391e-12	translation	RPL10;RPL19;RPL38;RPL6;RPL7A;RPS15;RPS5

clusterset236	10.24	0.00238345	negative_regulation_of_transcription,_DNA-templated	BMP7;EIF4G2;HSPA8

clusterset237	70.74	2.87899e-05	SRP-dependent_cotranslational_protein_targeting_to_membrane	RPL35A;RPS3A;RPS8
clusterset237	57.76	2.87899e-05	viral_transcription	RPL35A;RPS3A;RPS8
clusterset237	53.35	2.87899e-05	nuclear-transcribed_mRNA_catabolic_process,_nonsense-mediated_decay	RPL35A;RPS3A;RPS8
clusterset237	44.34	3.76071e-05	translational_initiation	RPL35A;RPS3A;RPS8
clusterset237	21.78	0.000248738	translation	RPL35A;RPS3A;RPS8

clusterset238	12.52	0.00976372	cell_division	CSNK1A1;HNRNPU;PAFAH1B1
clusterset238	7.75	0.0191804	cell_cycle	CSNK1A1;HNRNPU;PAFAH1B1
clusterset238	6.00	0.0222374	negative_regulation_of_transcription_by_RNA_polymerase_II	FOXP1;HNRNPU;ZFHX3
clusterset238	5.72	0.0222374	cell_differentiation	HNRNPU;PAFAH1B1;PRRC2C
clusterset238	4.76	0.0292757	positive_regulation_of_transcription_by_RNA_polymerase_II	GTF2I;HNRNPU;ZFHX3
clusterset238	3.79	0.0443512	regulation_of_transcription,_DNA-templated	FOXP1;GTF2I;ZFHX3

clusterset239

clusterset240	26.45	0.00116436	inner_ear_development	COL2A1;SHH;SOX2
clusterset240	22.35	0.00148786	vasculogenesis	SHH;YAP1;ZFP36L1
clusterset240	21.25	0.00148786	forebrain_development	ARX;SHH;SOX2
clusterset240	11.37	0.000293687	extracellular_matrix_organization	CCDC80;COL2A1;COL4A5;LAMB2;LUM;OLFML2B
clusterset240	9.78	0.00114877	heart_development	FOXJ1;GJA1;PDLIM3;SHH;ZFP36L1
clusterset240	9.19	0.0111108	cell_population_proliferation	SHH;YAP1;ZFP36L1
clusterset240	8.91	0.000580572	regulation_of_gene_expression	COL2A1;FOXA1;SHH;SOX2;YAP1;ZFP36L1
clusterset240	7.89	0.00506799	axon_guidance	ARX;LAMB2;NTN1;SHH
clusterset240	7.72	0.0162682	cell-cell_signaling	FGFR3;GJA1;SHH
clusterset240	7.28	0.0173343	visual_perception	COL2A1;LAMB2;LUM
clusterset240	7.04	0.0173966	regulation_of_cell_population_proliferation	ARX;SHH;YAP1
clusterset240	5.49	0.02547	negative_regulation_of_gene_expression	SERPINF1;SHH;YAP1
clusterset240	4.15	0.0240416	positive_regulation_of_gene_expression	ARX;GJA1;SHH;YAP1
clusterset240	3.79	0.0287395	positive_regulation_of_cell_population_proliferation	FGFR3;NTN1;SHH;YAP1
clusterset240	3.45	0.00506799	multicellular_organism_development	ARX;FGFR3;FOXA1;PBXIP1;SHH;SOX2;WLS;ZFP36L1
clusterset240	3.44	0.0239953	apoptotic_process	FGFR3;GJA1;NTN1;TCIM;ZFP36L1
clusterset240	3.18	0.01884	negative_regulation_of_transcription_by_RNA_polymerase_II	ARX;FOXA1;FOXJ1;SHH;SOX2;YAP1
clusterset240	2.52	0.0385521	positive_regulation_of_transcription_by_RNA_polymerase_II	FOXA1;FOXJ1;LUM;SHH;SOX2;YAP1

clusterset241

clusterset242	71.66	3.24063e-05	adherens_junction_organization	CDH18;CDH8;EPHA4
clusterset242	18.59	0.0008419	cell-cell_adhesion	CDH18;CDH8;TENM2
clusterset242	10.22	3.24063e-05	cell_adhesion	AJAP1;CDH18;CDH8;EPHA4;NRXN3;TENM2
clusterset242	3.91	0.0200799	multicellular_organism_development	CDH18;CDH8;EPHA4;VEGFC

clusterset243

clusterset244

clusterset245

clusterset246

clusterset247

clusterset248

clusterset249	3.76	0.00331832	signal_transduction	BDNF;GRM3;HRH1;KIF13B;KISS1R;OSTF1;RASGRP2;RPS6KA2

clusterset251	3.29	0.0267583	signal_transduction	GPNMB;HHIP;IGF1;TRHDE

clusterset252	13.31	0.000122367	viral_process	EIF4A2;HNRNPA2B1;PSMA3;XRCC5

clusterset254	11.21	0.00192122	intracellular_signal_transduction	BRSK1;RGS14;RPS6KA5

clusterset255	81.61	3.68416e-05	oxidative_phosphorylation	COX6A1;COX6C;UQCRH
clusterset255	31.04	0.00027131	regulation_of_transcription_from_RNA_polymerase_II_promoter_in_response_to_hypoxia	ELOB;PSMA7;PSMB1
clusterset255	28.25	3.68416e-05	proton_transmembrane_transport	ATP5F1A;ATP6V1G1;COX6A1;COX6C
clusterset255	8.51	0.00827904	MAPK_cascade	MAP2K2;PSMA7;PSMB1
clusterset255	6.80	0.0106692	post-translational_protein_modification	ELOB;PSMA7;PSMB1
clusterset255	5.32	0.00827904	viral_process	ELOB;KLC1;PSMA7;PSMB1
clusterset255	4.49	0.0106692	oxidation-reduction_process	COX6A1;NDUFB7;NDUFV2;UQCRH

clusterset256	10.06	0.0185331	axon_guidance	EPHA7;FLRT3;ROBO2
clusterset256	8.71	0.0185331	brain_development	EPHA7;HPCA;ROBO2
clusterset256	4.91	0.0208759	ion_transport	CHRNB4;KCNJ12;KCNK12;RACGAP1

clusterset257

clusterset258

clusterset259

clusterset260

clusterset261	153.02	2.08665e-08	mitochondrial_electron_transport,_NADH_to_ubiquinone	MT-ND1;MT-ND2;MT-ND3;MT-ND4
clusterset261	109.63	4.0928e-08	mitochondrial_respiratory_chain_complex_I_assembly	MT-ND1;MT-ND2;MT-ND3;MT-ND4
clusterset261	11.23	0.000236061	oxidation-reduction_process	MT-ND1;MT-ND2;MT-ND3;MT-ND4

clusterset262

clusterset263	54.81	9.68638e-05	regulation_of_insulin_secretion	CARTPT;GLP1R;MTNR1B
clusterset263	9.49	0.000245919	G_protein-coupled_receptor_signaling_pathway	CARTPT;GLP1R;MTNR1B;NPFFR2;PTGFR
clusterset263	4.93	0.000964037	signal_transduction	CARTPT;GLP1R;MTNR1B;NPFFR2;PTGFR;RASSF6
clusterset263	4.50	0.0257717	negative_regulation_of_transcription_by_RNA_polymerase_II	FOXQ1;PRDM14;SALL1
clusterset263	3.35	0.0257717	regulation_of_transcription_by_RNA_polymerase_II	ESRRB;FOXQ1;PRDM14;SALL1

clusterset264	370.34	1.50546e-07	respiratory_electron_transport_chain	MT-CO1;MT-CO3;MT-CYB
clusterset264	314.79	1.50546e-07	mitochondrial_electron_transport,_cytochrome_c_to_oxygen	MT-CO1;MT-CO2;MT-CO3
clusterset264	60.54	1.57588e-05	proton_transmembrane_transport	MT-CO1;MT-CO2;MT-CO3
clusterset264	9.63	0.0026872	oxidation-reduction_process	MT-CO1;MT-CO2;MT-CYB

clusterset265	11.19	0.000570429	nervous_system_development	CHODL;EFNB2;FGF12;SPOCK1
clusterset265	7.66	0.00582585	cell_adhesion	CLSTN2;EFNB2;SPOCK1

clusterset266	19.53	0.00221166	regulation_of_ion_transmembrane_transport	CACNG3;KCNC2;KCNV1
clusterset266	6.14	0.0083644	ion_transport	CACNG3;GABRB1;KCNC2;KCNV1

clusterset267	57.61	2.18217e-05	homophilic_cell_adhesion_via_plasma_membrane_adhesion_molecules	CNTN4;CNTN6;ROBO1
clusterset267	40.25	4.26277e-05	axon_guidance	CNTN4;CNTN6;ROBO1
clusterset267	22.38	2.18217e-05	nervous_system_development	CNTN4;CNTN6;LDB2;ROBO1
clusterset267	15.33	0.000562386	cell_adhesion	CNTN4;CNTN6;ROBO1

clusterset269

clusterset270

clusterset272

clusterset273

clusterset274

clusterset275	8.35	0.00853369	positive_regulation_of_transcription,_DNA-templated	ARID5B;NFIB;RET
clusterset275	3.70	0.0394112	signal_transduction	CLIC1;MET;RET

clusterset276

clusterset277

clusterset278

clusterset280

clusterset281

clusterset282

clusterset283

clusterset284

clusterset285

clusterset286

clusterset287	9.87	0.00103952	signal_transduction	GPR149;PPP1R1C;PRKG1

clusterset288

clusterset289

clusterset290

clusterset291

clusterset292

clusterset293

clusterset294

clusterset295

clusterset296

clusterset297

clusterset298

