cluster	GOterm	FDR	fold_enrich	GeneIDs
clusterset32	bone_remodeling	0.0139431	6.62059	EPHA2;GJA1;MITF;NOTCH2
clusterset32	centrosome_duplication	0.0139431	6.62059	BRCA2;CDK2;NDC80;NDE1
clusterset32	tight_junction	0.0139431	6.62059	CLDN4;EPHA2;GJA1;JAM2
clusterset32	coronary_vasculature_development	0.0139431	5.09276	APELA;LRP2;PLXND1;PRDM1;SMAD6
clusterset32	glycosaminoglycan_binding	0.0139431	5.09276	BGN;CCDC80;DCN;SHH;SULF1
clusterset32	bleb_assembly	0.0139431	9.93088	EMP1;EMP3;LPAR1
clusterset32	embryonic_heart_tube_morphogenesis	0.0139431	9.93088	HES1;TEAD2;YAP1
clusterset32	natural_killer_cell_lectin-like_receptor_binding	0.0139431	9.93088	HLA-E;MICA;MICB
clusterset32	negative_regulation_of_stress-activated_MAPK_cascade	0.0139431	9.93088	FOXM1;FOXO1;PBK
clusterset32	nodal_signaling_pathway	0.0139431	9.93088	CFC1;SMAD3;TGIF2
clusterset32	vascular_associated_smooth_muscle_cell_development	0.0139431	9.93088	EFEMP2;HES1;HEY2
clusterset32	female_pregnancy	0.0151672	3.01698	AGT;CLDN4;DDR1;ETS1;ITGA2;ITGA5;PTHLH;TEAD3;TGFB1
clusterset32	response_to_organic_substance	0.0151672	3.01698	CDKN1A;CRIP1;KLF4;NQO1;SERPINF2;SPP1;TGFB1;TIMP3;TIMP4
clusterset32	viral_entry_into_host_cell	0.0151672	3.01698	AXL;CDK1;EPHA2;ICAM1;ITGA2;ITGA5;ITGB5;SLC1A5;VAMP8
clusterset32	response_to_virus	0.0162429	2.78762	ACTA2;BST2;CDK6;HMGA2;IFIT1;IFITM1;IFITM2;IFITM3;ITGB8;TRIM22
clusterset32	skeletal_system_development	0.0162758	2.50227	BMPR1B;CNMD;COL2A1;EPHA2;FGFR3;FST;GDF3;MMP14;PTHLH;RUNX2;SMAD3;WFIKKN1
clusterset32	positive_regulation_of_peptidyl-tyrosine_phosphorylation	0.0162961	2.97926	AGT;EGF;ENPP2;ICAM1;ITGA5;KITLG;LRP4;TP53;TREM2
clusterset32	negative_regulation_of_fat_cell_differentiation	0.0165153	4.07421	FOXO1;JAG1;SMAD3;WWTR1;YAP1;ZFP36L2
clusterset32	metalloendopeptidase_inhibitor_activity	0.0165204	6.23114	BST2;TIMP3;TIMP4;WFIKKN1
clusterset32	negative_regulation_of_wound_healing	0.0165204	6.23114	CD109;GJA1;SERPINE1;SMAD3
clusterset32	osteoblast_development	0.0165204	6.23114	PTHLH;RUNX2;SHH;SMAD3
clusterset32	ERK1_and_ERK2_cascade	0.0178004	4.72899	AGT;EGF;IQGAP3;ZFP36L1;ZFP36L2
clusterset32	cyclin-dependent_protein_kinase_holoenzyme_complex	0.0178004	4.72899	CCNB2;CDK1;CDK2;CDK6;CDKN1A
clusterset32	hippo_signaling	0.0178004	4.72899	STK3;TEAD2;TEAD3;WWTR1;YAP1
clusterset32	embryonic_organ_development	0.0178004	3.97235	PDGFC;SHH;TEAD2;TEAD3;TP53;ZFP36L1
clusterset32	extrinsic_apoptotic_signaling_pathway	0.0178004	3.97235	CD70;FAS;KRT18;KRT8;SMAD3;TNFRSF10A
clusterset32	mitotic_spindle_assembly	0.0178004	3.97235	BIRC5;CDC20;FLNA;KIFC1;MYBL2;NEK2
clusterset32	protein-containing_complex	0.0178004	1.56724	ACTA2;ANKRD1;ANXA1;AR;ARHGAP29;ASF1B;BRCA1;BRCA2;C1QTNF6;CAVIN1;CD2;CD9;CDC20;CDKN1A;CFTR;CRB2;EZR;GJA1;HES1;IFITM1;IFITM2;IFITM3;KRT18;LTBP1;MITF;NEK2;NEK6;NKX2-5;PARD3B;PARP9;RAD51AP1;RAD54L;SMAD3;SMAD6;STK3;STRA6;SUCLG2;TOP2A;TP53
clusterset32	actin_filament_reorganization	0.0178004	8.82745	EFS;GDPD2;NEDD9
clusterset32	atrial_septum_morphogenesis	0.0178004	8.82745	HEY2;NKX2-5;NOTCH2
clusterset32	condensed_chromosome_outer_kinetochore	0.0178004	8.82745	CENPF;SKA1;SKA3
clusterset32	glomerular_visceral_epithelial_cell_development	0.0178004	8.82745	JAG1;MYO1E;NOTCH2
clusterset32	integral_component_of_organelle_membrane	0.0178004	8.82745	TRABD2B;VAMP5;WLS
clusterset32	morphogenesis_of_a_branching_structure	0.0178004	8.82745	ERMN;PRDM1;TGFB1
clusterset32	negative_regulation_of_biomineral_tissue_development	0.0178004	8.82745	HEY2;NOTCH1;TGFB1
clusterset32	optic_nerve_development	0.0178004	8.82745	LPAR1;NKX2-2;TCIRG1
clusterset32	ovulation_cycle	0.0178004	8.82745	AXL;BMPR1B;TIMP4
clusterset32	positive_regulation_of_heart_contraction	0.0178004	8.82745	APELA;HRC;NKX2-5
clusterset32	positive_regulation_of_organ_growth	0.0178004	8.82745	ARX;YAP1;YBX3
clusterset32	regulation_of_chromosome_segregation	0.0178004	8.82745	AURKB;KIF2C;MKI67
clusterset32	response_to_cytokine	0.0186921	3.4329	AIF1;NFKB2;OSMR;SPARC;TIMP3;TIMP4;TYMS
clusterset32	costamere	0.0186921	5.88497	FLNC;KRT8;PGM5;SDC4
clusterset32	positive_regulation_of_transcription_of_Notch_receptor_target	0.0186921	5.88497	DLGAP5;NOTCH1;NOTCH3;PLXND1
clusterset32	animal_organ_regeneration	0.019004	3.87547	AXL;CDK1;CDKN1A;NNMT;NOTCH1;TGFB1
clusterset32	CENP-A_containing_nucleosome_assembly	0.019004	4.56592	CENPA;CENPM;CENPU;HJURP;OIP5
clusterset32	T_cell_differentiation_in_thymus	0.019004	4.56592	FZD7;SHH;TP53;ZFP36L1;ZFP36L2
clusterset32	humoral_immune_response	0.019004	4.56592	FOXJ1;GPR183;NOTCH1;NOTCH2;TREM2
clusterset32	negative_regulation_of_DNA_binding	0.019004	4.56592	HMGA2;IFI16;MDFI;NEK2;WFIKKN1
clusterset32	regulation_of_transcription_involved_in_G1/S_transition_of_mitotic_cell_cycle	0.019004	4.56592	CDC45;CDC6;CDT1;RRM2;TYMS
clusterset32	ventricular_septum_development	0.019004	4.56592	HES1;LRP2;PRDM1;SMAD6;STRA6
clusterset32	G_protein-coupled_receptor_signaling_pathway	0.0193326	1.57532	ABCA1;ACKR3;ADGRV1;ADRB2;AGT;ANXA1;CCL15;CCL18;CELSR1;CXCL1;CXCL2;CXCL3;CXCL5;DAPL1;DEFB1;EDNRB;F2RL1;FZD1;FZD2;FZD6;FZD7;GNG11;GNG12;GNG5;GPBAR1;GPR183;GPR20;GPR37L1;GPRC5C;HTR1D;LPAR1;LPAR6;PDE1A;PREX1;PTHLH;RGS1;S1PR3
clusterset32	PDZ_domain_binding	0.0194217	2.83739	ARHGAP29;CFTR;FZD1;FZD2;FZD7;GJA1;GNG12;GNG5;LPAR1
clusterset32	clathrin-coated_vesicle_membrane	0.0197697	3.37048	ADRB2;CFTR;DAB2;EGF;LDLRAP1;LRP2;VAMP8
clusterset32	positive_regulation_of_pathway-restricted_SMAD_protein_phosphorylation	0.0205381	3.78319	DAB2;GDF15;GDF3;INHBE;LEFTY2;RBPMS
clusterset32	somitogenesis	0.0205381	3.78319	CRB2;FOXB1;LFNG;SMAD3;TP53;XRCC2
clusterset32	response_to_estradiol	0.0211118	2.62202	AC099489.1;AGT;ANXA1;ETS1;FOXA1;GJA1;NQO1;TFPI;TGFB1;WNT7A
clusterset32	carboxypeptidase_activity	0.0211761	4.41373	AEBP1;CPQ;CPVL;CTSZ;SCPEP1
clusterset32	G-protein_beta-subunit_binding	0.0211761	5.57523	F2RL1;GNG11;GNG12;GNG5
clusterset32	cholesterol_transport	0.0211761	5.57523	ABCA1;CFTR;LCAT;LDLRAP1
clusterset32	regulation_of_protein_localization_to_plasma_membrane	0.0211761	5.57523	AR;LDLRAP1;MMP14;VAMP8
clusterset32	central_nervous_system_development	0.0211761	2.35399	CAPG;CELSR1;COL2A1;GRHL3;ID3;NEUROG3;PDGFC;PTPRZ1;SHH;STK3;TIMP4;TP53
clusterset32	actin_filament_binding	0.0211761	2.11295	AIF1;AJUBA;ANTXR1;CAPG;ERMN;ESPN;EZR;FLNA;IQGAP2;IQGAP3;MYH11;MYO10;MYO1E;SHROOM3;TPM2
clusterset32	neural_tube_development	0.0211761	3.69521	EPHA2;HES1;HES5;NOTCH1;TGFB1;ZFP36L1
clusterset32	positive_regulation_of_tyrosine_phosphorylation_of_STAT_protein	0.0211761	3.69521	FGFR3;HES1;HES5;PARP14;PARP9;TSLP
clusterset32	DNA_replication_checkpoint	0.0211761	7.94471	CDC45;CDC6;CDT1
clusterset32	G-protein_beta/gamma-subunit_complex	0.0211761	7.94471	GNG11;GNG12;GNG5
clusterset32	cardiac_muscle_tissue_morphogenesis	0.0211761	7.94471	ANKRD1;NKX2-5;NOTCH1
clusterset32	chondrocyte_proliferation	0.0211761	7.94471	FGFR3;HMGA2;MMP14
clusterset32	co-SMAD_binding	0.0211761	7.94471	SMAD3;SMAD6;TGIF1
clusterset32	collagen-activated_tyrosine_kinase_receptor_signaling_pathway	0.0211761	7.94471	COL4A5;COL4A6;DDR1
clusterset32	hepatocyte_apoptotic_process	0.0211761	7.94471	KRT18;KRT8;STK3
clusterset32	lens_fiber_cell_differentiation	0.0211761	7.94471	SLC7A11;SMAD3;TGFB1
clusterset32	negative_regulation_of_oligodendrocyte_differentiation	0.0211761	7.94471	HES1;HES5;NOTCH1
clusterset32	planar_cell_polarity_pathway_involved_in_neural_tube_closure	0.0211761	7.94471	CELSR1;FZD2;GRHL3
clusterset32	positive_regulation_of_cytokine-mediated_signaling_pathway	0.0211761	7.94471	AGPAT2;AXL;TSLP
clusterset32	positive_regulation_of_extrinsic_apoptotic_signaling_pathway_via_death_domain_receptors	0.0211761	7.94471	BMPR1B;PMAIP1;STK3
clusterset32	positive_regulation_of_protein_kinase_A_signaling	0.0211761	7.94471	ADGRV1;ADRB2;TCIM
clusterset32	regulation_of_gastrulation	0.0211761	7.94471	CRB2;PHLDB2;TGIF2
clusterset32	regulation_of_mitotic_metaphase/anaphase_transition	0.0211761	7.94471	CDC6;NEK6;UBE2C
clusterset32	Ras_protein_signal_transduction	0.0224204	2.94248	CDK2;CDKN1A;IQGAP3;NTN1;RASGRP3;RRAS;RREB1;TP53
clusterset32	cyclin_binding	0.0224204	4.27135	CDK1;CDK2;CDK6;CDKN1A;MDFIC
clusterset32	gastrulation	0.0224204	4.27135	APELA;CFC1;CRB2;SMAD3;TP53
clusterset32	regulation_of_angiogenesis	0.0224204	4.27135	ENPP2;EPHA2;ETS1;ITGA5;PLXND1
clusterset32	ventricular_septum_morphogenesis	0.0224204	4.27135	FZD2;HES1;HEY2;NKX2-5;NOTCH1
clusterset32	G2/M_transition_of_mitotic_cell_cycle	0.0225546	2.31962	AJUBA;CCNB2;CDC25C;CDK1;CDK2;CDKN1A;FBXL7;FOXM1;MELK;NDE1;NEK2;PKMYT1
clusterset32	odontogenesis_of_dentin-containing_tooth	0.0227657	3.61123	FST;LRP4;RUNX2;SHH;TGFB1;TNC
clusterset32	outflow_tract_morphogenesis	0.0227657	3.61123	DHRS3;FZD2;HES1;HEY2;NOTCH1;PLXND1
clusterset32	response_to_UV	0.0227657	3.61123	CASP7;CDKN1A;DTL;PCLAF;TP53;TP53I13
clusterset32	spindle_microtubule	0.0227657	3.61123	AURKB;BIRC5;CDK1;NUSAP1;SKA1;SKA3
clusterset32	integral_component_of_plasma_membrane	0.0227657	1.39257	ABCA1;ADRB2;APCDD1;AXL;BMPR1B;BOC;CD2;CD70;CD79B;CD9;CFTR;CLDN4;DDR1;EDNRB;EPHA2;EPHB4;F2RL1;FGFR3;FXYD1;FZD6;GJA1;GPR183;GPR20;GPRC5C;GYPC;HTR1D;ICAM1;JAG1;JAM2;LPAR1;LPAR6;MICA;MMP14;NOTCH2;PCDH18;PDPN;PLXND1;PROCR;PROM1;PTPRZ1;RASGRP3;S1PR3;SDC4;SELL;SELP;SLC12A4;SLC16A12;SLC1A3;SLC1A5;SLC4A4;SLCO2A1;STRA6;SYPL1;TCIRG1;TLR4;TRABD2B;TREM2;TSPAN11;VAMP5
clusterset32	regulation_of_cyclin-dependent_protein_serine/threonine_kinase_activity	0.0227657	3.19615	CCNB2;CDC25C;CDC6;CDKN1A;HERC5;PKMYT1;SERTAD1
clusterset32	apoptotic_cell_clearance	0.0227657	5.29647	AXL;MFGE8;TGM2;TREM2
clusterset32	lamellipodium_membrane	0.0227657	5.29647	ANTXR1;EPHA2;PDPN;PLXND1
clusterset32	leukocyte_cell-cell_adhesion	0.0227657	5.29647	EZR;ICAM1;ITGA5;SELP
clusterset32	negative_regulation_of_ossification	0.0227657	5.29647	LRP4;NOTCH1;SMAD6;TGFB1
clusterset32	positive_regulation_of_cardiac_muscle_cell_proliferation	0.0227657	5.29647	CDK1;HEY2;NOTCH1;YAP1
clusterset32	sequence-specific_double-stranded_DNA_binding	0.0242751	1.65515	ARX;ATF3;CEBPD;E2F7;ELF4;ELK3;FOXA1;FOXA2;FOXB1;HES1;HES5;HEY2;HOXB1;KLF4;MSX2;MYBL2;NFATC2;NFKB2;NKX2-5;NKX2-8;PRDM1;RFX2;RFX4;RUNX2;TCF7L1;TEAD2;TGIF1;TGIF2
clusterset32	negative_regulation_of_extrinsic_apoptotic_signaling_pathway_via_death_domain_receptors	0.0244598	4.13787	BRCA1;FAS;ICAM1;SERPINE1;TNFRSF10A
clusterset32	forebrain_development	0.0244598	3.14197	ARX;LRP2;NDE1;NEUROG3;NOTCH1;SHH;SOX2
clusterset32	collagen_fibril_organization	0.0244598	3.53098	COL2A1;COL5A1;FKBP10;LUM;SERPINF2;SERPINH1
clusterset32	positive_regulation_of_fibroblast_proliferation	0.0244598	3.53098	AGT;CDC6;CDK6;CDKN1A;PDGFC;TGFB1
clusterset32	phagocytic_vesicle_membrane	0.0246328	2.86296	ATP6V0D2;CYBA;HLA-E;RAB20;RAB34;TAP1;TCIRG1;VAMP8
clusterset32	attachment_of_spindle_microtubules_to_kinetochore	0.0252448	7.22246	AURKB;NDC80;SGO1
clusterset32	condensed_nuclear_chromosome_kinetochore	0.0252448	7.22246	CENPA;NDC80;NUF2
clusterset32	digestive_tract_morphogenesis	0.0252448	7.22246	AGR2;SHH;STRA6
clusterset32	immunoglobulin_mediated_immune_response	0.0252448	7.22246	IL13RA2;INPP5D;TCIRG1
clusterset32	microfibril	0.0252448	7.22246	EFEMP2;FBN2;LTBP1
clusterset32	negative_regulation_of_DNA_biosynthetic_process	0.0252448	7.22246	ANKRD1;CDKN1A;GJA1
clusterset32	positive_regulation_of_cell-cell_adhesion_mediated_by_cadherin	0.0252448	7.22246	FOXA1;FOXA2;SERPINF2
clusterset32	positive_regulation_of_leukocyte_migration	0.0252448	7.22246	ITGA2;KITLG;SELP
clusterset32	positive_regulation_of_phagocytosis,_engulfment	0.0252448	7.22246	F2RL1;ITGA2;TREM2
clusterset32	regulation_of_blood_coagulation	0.0252448	7.22246	F2RL1;FOXA2;SERPING1
clusterset32	anatomical_structure_morphogenesis	0.0254468	2.47499	FBN2;FOXA1;FOXA2;FOXB1;HOXB1;KRT18;S1PR3;SMAD3;SMAD6;SOX2
clusterset32	negative_regulation_of_cell_migration	0.0254468	2.47499	BST2;IFITM1;JAG1;KLF4;MAPK15;MITF;RRAS;SERPINE1;SHH;SULF1
clusterset32	apicolateral_plasma_membrane	0.0254468	5.04426	CLDN4;CRB2;FZD6;KRT8
clusterset32	inner_ear_receptor_cell_stereocilium_organization	0.0254468	5.04426	ADGRV1;HES1;HES5;SDC4
clusterset32	tissue_regeneration	0.0254468	5.04426	CDKN1A;CPQ;NOTCH1;SOX2
clusterset32	embryonic_limb_morphogenesis	0.0256803	3.45422	FBN2;LRP4;NOTCH1;NOTCH2;SHH;WNT7A
clusterset32	retinoid_metabolic_process	0.0256803	3.45422	DHRS3;GPC4;HSPG2;LRP2;SDC4;STRA6
clusterset32	osteoblast_differentiation	0.0256825	2.61913	EPHA2;MRC2;MSX2;RUNX2;SMAD3;SOX2;SPP1;TNC;WWTR1
clusterset32	cellular_response_to_ionizing_radiation	0.0258889	4.01248	CDKN1A;IFI16;RAD51AP1;TGFB1;TP53
clusterset32	positive_regulation_of_B_cell_proliferation	0.0258889	4.01248	ADA;CDKN1A;GPR183;NFATC2;TLR4
clusterset32	adherens_junction	0.026639	2.15169	AJUBA;ANXA1;CDC42EP1;JAG1;KRT18;MYO1E;NOTCH1;PARD3B;PDLIM3;PDLIM5;PGM5;S100A11;SHROOM3
clusterset32	regulation_of_cell_cycle	0.027605	2.2223	CCNB2;CDK2;CDK6;CDKN1A;CENPF;DTL;FOXA1;FOXM1;ID3;MYBL2;PCLAF;TP53
clusterset32	cell_surface_receptor_signaling_pathway	0.0283894	2.00624	ADGRV1;ADRB2;AGT;ANXA1;CD2;CD79B;CELSR1;EDNRB;FZD1;FZD2;FZD6;FZD7;IFITM1;TNFRSF10A;TNFRSF10D
clusterset32	lamellipodium	0.0288803	2.05974	ACTA2;AIF1;AJUBA;CAPG;CLRN1;EPHA2;GDPD2;IQGAP2;KITLG;MYO10;NEDD9;PDPN;PLXND1;RAB13
clusterset32	cell_motility	0.0288803	3.89446	CLRN1;ENPP2;EPHA2;ETS1;MMP14
clusterset32	regulation_of_neurogenesis	0.0288803	3.89446	HES1;HES5;HEY2;NOTCH1;YAP1
clusterset32	endoderm_development	0.0290639	4.81497	APELA;NOTCH1;SMAD3;TGFB1
clusterset32	post-translational_protein_modification	0.029974	1.7599	CCDC8;CP;DTL;EVA1A;F5;FBXL7;FSTL1;HRC;IGFBP4;LAMB2;LTBP1;MFGE8;MXRA8;PSMB8;RAB13;SERPINA1;SPARCL1;SPP1;STC2;TNC;UBD
clusterset32	RNA_polymerase_II_transcription_factor_binding	0.029974	3.31029	ANKRD1;AR;HES1;KLF4;TEAD3;TP53
clusterset32	negative_regulation_of_angiogenesis	0.029974	2.71614	AGT;CNMD;DCN;EPHA2;HSPG2;KLF4;SPARC;SULF1
clusterset32	basal_part_of_cell	0.029974	6.62059	CLRN1;ITGA1;ITGA2
clusterset32	dermatan_sulfate_biosynthetic_process	0.029974	6.62059	BGN;CHST14;DCN
clusterset32	fibrinolysis	0.029974	6.62059	SERPINE1;SERPINF2;SERPING1
clusterset32	metaphase_plate_congression	0.029974	6.62059	CENPF;KIF2C;NDC80
clusterset32	mitotic_nuclear_envelope_disassembly	0.029974	6.62059	CCNB2;CDK1;NEK6
clusterset32	non-canonical_Wnt_signaling_pathway	0.029974	6.62059	FZD6;FZD7;WNT7A
clusterset32	nuclear-transcribed_mRNA_catabolic_process,_deadenylation-dependent_decay	0.029974	6.62059	ZFP36;ZFP36L1;ZFP36L2
clusterset32	trophoblast_giant_cell_differentiation	0.029974	6.62059	E2F7;MDFI;PRDM1
clusterset32	kidney_development	0.0300086	2.27583	AGT;CENPF;DCN;LRP2;LRP4;MYO1E;PLXND1;PRDM1;SHH;STRA6;SULF1
clusterset32	cellular_response_to_amyloid-beta	0.0313058	3.78319	ADRB2;GJA1;ICAM1;TLR4;TREM2
clusterset32	regulation_of_apoptotic_process	0.0320702	1.91727	AGT;ALPK2;BCL2L12;BIRC5;BRCA1;ETS1;FANK1;FAS;GJA1;PMAIP1;TNFRSF10A;TNFRSF10C;TNFRSF10D;TNFSF9;TP53;TP53I3
clusterset32	heart_morphogenesis	0.0322853	3.24274	ALPK2;COL2A1;COL5A1;EPHB4;FLNA;NKX2-5
clusterset32	transforming_growth_factor_beta_binding	0.032439	4.60563	CD109;LTBP1;VASN;WFIKKN1
clusterset32	vasodilation	0.032439	4.60563	AGT;EDNRB;F2RL1;ITGA1
clusterset32	neural_tube_closure	0.0338043	2.64824	CELSR1;FZD6;GRHL3;LRP2;SDC4;SHROOM3;TEAD2;TGFB1
clusterset32	actin_filament_bundle_assembly	0.0343308	3.6781	AIF1;ESPN;EZR;NEDD9;RHOD
clusterset32	defense_response_to_Gram-negative_bacterium	0.0343308	3.6781	DEFB1;SELP;SERPINE1;TLR4;TSLP
clusterset32	intrinsic_component_of_plasma_membrane	0.0343308	3.6781	EFNA4;PTPRZ1;TGM2;TLR4;TREM2
clusterset32	positive_regulation_of_pri-miRNA_transcription_by_RNA_polymerase_II	0.0343308	3.6781	ETS1;KLF4;SMAD3;SMAD6;TP53
clusterset32	calcium-dependent_protein_binding	0.0349475	2.85195	ANXA1;ANXA4;MASP1;S100A11;S100A16;SELP;TNNT3
clusterset32	cellular_response_to_hydrogen_peroxide	0.0349475	2.85195	ANXA1;AXL;CDK1;ETS1;FOXO1;KLF4;NQO1
clusterset32	activation_of_transmembrane_receptor_protein_tyrosine_kinase_activity	0.0352414	6.11131	ADRB2;EGF;PDGFC
clusterset32	chromocenter	0.0352414	6.11131	AURKB;ESCO2;OIP5
clusterset32	cytolysis	0.0352414	6.11131	HMSD;MICA;MICB
clusterset32	left/right_axis_specification	0.0352414	6.11131	MNS1;NOTCH1;NOTCH2
clusterset32	peptide_cross-linking	0.0352414	6.11131	ANXA1;F13A1;TGM2
clusterset32	placenta_blood_vessel_development	0.0352414	6.11131	APELA;ITGB8;NOTCH2
clusterset32	positive_regulation_of_cellular_protein_metabolic_process	0.0352414	6.11131	AGT;KLF4;WNT7A
clusterset32	positive_regulation_of_chemotaxis	0.0352414	6.11131	AIF1;F2RL1;TREM2
clusterset32	positive_regulation_of_superoxide_anion_generation	0.0352414	6.11131	AGT;CYBA;F2RL1
clusterset32	regulation_of_osteoblast_differentiation	0.0352414	6.11131	REST;RUNX2;TCIRG1
clusterset32	response_to_amine	0.0352414	6.11131	CDK1;ITGA2;NQO1
clusterset32	wound_healing,_spreading_of_cells	0.0352414	6.11131	DDR1;FLNA;PDPN
clusterset32	T_cell_homeostasis	0.0352893	4.41373	CCNB2;PMAIP1;TCIRG1;TGFB1
clusterset32	branching_morphogenesis_of_an_epithelial_tube	0.0352893	4.41373	EGF;MMP14;NOTCH1;SHH
clusterset32	decidualization	0.0352893	4.41373	CTSV;GJA1;SPP1;STC2
clusterset32	lipid_transporter_activity	0.0352893	4.41373	ABCA1;ABCA13;AC099489.1;SLCO2A1
clusterset32	mitotic_spindle_assembly_checkpoint	0.0352893	4.41373	AURKB;CDC20;CENPF;ZWINT
clusterset32	identical_protein_binding	0.0357889	1.30152	ADRB2;AGR2;AGTRAP;ANXA1;ANXA4;APCDD1;ATF3;BBOX1;BIRC5;BRCA1;BRCA2;BST2;C1QTNF6;CAVIN1;CD2;CD79B;CEP55;CLDN4;COL2A1;CPT1A;CXCL5;DEFB1;E2F7;ETS1;EZR;FAS;FGFR3;FGFRL1;FLNC;GRAMD2B;HEY2;HJURP;HSD17B14;HSPB8;HTRA1;IER5;IFI16;ITLN1;MCM10;MDFI;MGST1;MLC1;MNS1;MVP;NDC80;NDE1;NOTCH1;NOTCH3;NQO1;OIP5;PACSIN3;PLP1;POLQ;PON2;PPFIBP2;S100A16;SDC4;SERPINA1;SLC4A4;SMAD3;SMAD6;SPATA18;STK3;TGFB1;TGM2;TK1;TLR4;TNFRSF10A;TP53;TPM2;TRIM22;WLS
clusterset32	defense_response_to_bacterium	0.0357889	2.80873	DEFB1;ISG15;MICA;NOTCH2;SLPI;TLR4;TREM2
clusterset32	negative_regulation_of_protein_binding	0.0357889	2.80873	AURKB;CDKN1A;CTSZ;DAB2;IFIT1;SLPI;WFIKKN1
clusterset32	bone_development	0.0357889	3.11557	BGN;COL2A1;GJA1;MMP14;PDGFC;SULF1
clusterset32	placenta_development	0.0357889	3.5787	ADA;DCN;E2F7;HTRA1;NOTCH2
clusterset32	response_to_progesterone	0.0357889	3.5787	CATSPERB;CLDN4;NKX2-2;TYMS;YAP1
clusterset32	apical_part_of_cell	0.0357889	2.58364	CRB2;CTSV;EZR;FZD6;JAG1;LRP2;MGST1;SLC7A11
clusterset32	ruffle	0.0367762	2.40749	AIF1;CAPG;CDK6;EZR;ITGA5;MYO10;PDPN;S100A11;TLR4
clusterset32	positive_regulation_of_I-kappaB_kinase/NF-kappaB_signaling	0.0382651	2.01328	AJUBA;BST2;F2RL1;FLNA;GJA1;LITAF;LPAR1;NEK6;TGM2;TLR4;TRIM22;UBD;WLS
clusterset32	Rho_protein_signal_transduction	0.0386368	3.05566	ARHGAP29;CDC42EP1;CELSR1;PDPN;RHOD;RHOJ
clusterset32	positive_regulation_of_substrate_adhesion-dependent_cell_spreading	0.0394785	3.48452	DOCK1;FLNA;NEDD9;PREX1;RREB1
clusterset32	cilium_organization	0.0394785	4.23718	CATIP;CFAP126;MNS1;PIFO
clusterset32	cell-cell_adhesion	0.0405043	2.06356	ADGRV1;ANXA1;CD2;CDC42EP1;CELSR1;ICAM1;JAM2;KRT18;NTN1;PDLIM5;PDPN;S100A11
clusterset32	negative_regulation_of_DNA-binding_transcription_factor_activity	0.0405689	2.72612	FLNA;FOXA2;FZD6;HES1;ID3;KLF4;TCF7L2
clusterset32	cellular_response_to_extracellular_stimulus	0.0410882	5.67479	AIF1;AXL;CDKN1A
clusterset32	positive_regulation_of_cytokine_production_involved_in_inflammatory_response	0.0410882	5.67479	GPSM3;IL17RC;TLR4
clusterset32	response_to_vitamin_D	0.0410882	5.67479	SPP1;STC2;TGFB1
clusterset32	extracellular_matrix_structural_constituent_conferring_tensile_strength	0.0429303	3.39517	COL27A1;COL2A1;COL4A5;COL4A6;COL5A1
clusterset32	keratinocyte_differentiation	0.0429303	3.39517	ANXA1;EPHA2;JAG1;NOTCH1;YAP1
clusterset32	defense_response	0.0429303	2.68662	CXCL1;CXCL2;CXCL3;CXCL5;DEFB1;IL32;TAP1
clusterset32	positive_regulation_of_kinase_activity	0.0429303	2.68662	AJUBA;AXL;DDR1;EPHA2;EPHB4;FGFR3;PIFO
clusterset32	response_to_hypoxia	0.0437775	1.96726	ADA;AGTRAP;AJUBA;CYBA;ETS1;ICAM1;ITGA2;MMP14;PGF;PLOD2;REST;SMAD3;TGFB1
clusterset32	G-protein_alpha-subunit_binding	0.0437775	4.07421	ADGRV1;F2RL1;LPAR1;RGS1
clusterset32	microvillus_membrane	0.0437775	4.07421	EZR;PDPN;PROM1;SYTL1
clusterset32	midbrain_development	0.0437775	4.07421	FOXB1;FZD6;HES1;SHH
clusterset32	SMAD_protein_signal_transduction	0.0441356	2.94248	GDF15;GDF3;INHBE;LEFTY2;SMAD3;SMAD6
clusterset32	integrin-mediated_signaling_pathway	0.0443934	2.46347	DOCK1;ISG15;ITGA1;ITGA2;ITGA5;ITGB5;ITGB8;NEDD9
clusterset32	viral_process	0.0453133	1.50083	ACKR3;APOBEC3C;AXL;CDC25C;CDK1;CENPA;CENPU;EPHA2;FAM111A;HLA-E;ICAM1;IFIT1;ISG15;ITGA2;ITGA5;ITGB5;KRT18;KRT8;MDFIC;MICA;MICB;MXRA8;PSMB8;RBM38;SLC1A5;SMAD3;SP110;TAP1;TP53;TRIM22;ZFP36
clusterset32	enzyme_inhibitor_activity	0.0458223	3.31029	NOTCH1;PARP9;TIMP3;TIMP4;WFIKKN1
clusterset32	establishment_of_protein_localization	0.0458223	3.31029	ADGRV1;CEP55;FLNA;ITGA2;PHLDB2
clusterset32	motor_activity	0.0458223	2.29174	CCDC102A;DNAH5;KIF18B;KIF20A;KIF2C;KIFC1;MYH11;MYO10;MYO1E
clusterset32	Wnt_signaling_pathway,_planar_cell_polarity_pathway	0.0458223	2.43516	CELSR1;FZD1;FZD2;FZD6;FZD7;GPC4;PSMB8;WNT7A
clusterset32	cellular_response_to_transforming_growth_factor_beta_stimulus	0.0458223	2.88898	ANKRD1;SMAD3;TGFB1;WNT7A;ZFP36L1;ZFP36L2
