clusterset_ID	fc(observed/expected)	p-value	GO_term	gene_IDs
clusterset32	5.62	0.0012678	embryonic_skeletal_system_morphogenesis	BMP4;COL11A1;FOXC2;MDFI;PDGFRA;PRRX1;SIX1;TWIST1
clusterset32	5.61	0.000659041	blood_vessel_development	ANTXR1;BMP4;COL5A1;FOXC1;FOXC2;LOX;STRA6;TCF7L2;TGFBR2
clusterset32	5.59	0.000152462	epithelial_cell_differentiation	CASP6;CDK1;COL4A1;CPT1A;FZD2;GATA6;GDF7;LGALS3;SIX1;TAGLN;TCF21
clusterset32	5.50	0.00992184	negative_regulation_of_DNA_binding	HMGA2;LEF1;MDFI;NEK2;SMO
clusterset32	5.50	0.00992184	face_morphogenesis	LEF1;MMP2;PDGFRA;RRAS;STRA6
clusterset32	5.50	0.0377068	positive_regulation_of_transcription_of_Notch_receptor_target	DLGAP5;NOTCH1;NOTCH3
clusterset32	5.50	0.0179455	neural_crest_cell_development	EDNRA;FOXC1;FOXC2;SOX9
clusterset32	5.50	0.0377068	chondrocyte_development	BMPR1B;COL11A1;SOX9
clusterset32	5.50	0.0377068	positive_regulation_of_chondrocyte_differentiation	BMPR1B;SMAD3;SOX9
clusterset32	5.50	0.0377068	negative_regulation_of_cellular_senescence	BCL2L12;HMGA2;TWIST1
clusterset32	5.50	0.0377068	cellular_sodium_ion_homeostasis	AGT;ATP1A2;SLC1A3
clusterset32	5.50	0.00559	cellular_response_to_BMP_stimulus	BMP4;BMPR1B;COL2A1;GATA6;SOX9;TNMD
clusterset32	5.50	0.0377068	glucose_transmembrane_transport	SLC2A10;SLC2A12;SLC2A4
clusterset32	5.50	0.0377068	epithelial_tube_branching_involved_in_lung_morphogenesis	BMP4;FOXA1;SOX9
clusterset32	5.45	2.74178e-06	wound_healing	CELSR1;COL3A1;DCN;ELK3;ERBB2;FKBP10;ITGA2;LOX;NOTCH2;PDGFRA;PDGFRB;SDC4;SMAD3;TGFBR2;TNC;YAP1
clusterset32	5.41	0.000418643	positive_regulation_of_epithelial_cell_proliferation	BMP4;BMP5;ERBB2;HTRA1;NOTCH1;SMO;SOX9;TCF7L2;TWIST1;YAP1
clusterset32	5.39	2.78857e-06	ossification	BMP4;BMP5;COL11A1;COL2A1;COL5A2;DDR2;FOXC1;FOXC2;IFITM1;KAZALD1;MGP;MMP14;SMO;SOX9;TMEM119;TWIST1
clusterset32	5.35	0.0061614	negative_regulation_of_viral_genome_replication	BST2;FAM111A;IFIT1;IFITM1;IFITM2;PLSCR1
clusterset32	5.28	0.019371	outflow_tract_septum_morphogenesis	BMP4;GATA6;SMAD6;TGFBR2
clusterset32	5.28	0.00170669	heart_morphogenesis	COL11A1;COL2A1;COL5A1;EPHB4;FOXC1;FOXC2;SMO;TGFBR3
clusterset32	5.28	0.00170669	odontogenesis_of_dentin-containing_tooth	BMP4;CA2;FOXC1;LEF1;LRP4;PDGFRA;SMO;TNC
clusterset32	5.28	0.019371	mitotic_spindle_assembly_checkpoint	AURKB;CDC20;CENPF;ZWINT
clusterset32	5.21	0.0419788	positive_regulation_of_cell_migration_involved_in_sprouting_angiogenesis	ANXA1;FOXC2;RHOJ
clusterset32	5.21	0.0419788	cell-substrate_adhesion	ITGA2;ITGA5;SMAD6
clusterset32	5.21	0.0419788	negative_regulation_of_chondrocyte_differentiation	BMP4;LTBP3;SOX9
clusterset32	5.21	0.00097894	positive_regulation_of_osteoblast_differentiation	BMP4;BMPR1B;DDR2;FBN2;GDPD2;IFITM1;TMEM119;WWTR1;YAP1
clusterset32	5.21	0.0419788	regulation_of_muscle_contraction	ANXA6;ATP1A2;MYL9
clusterset32	5.21	0.0419788	adrenal_gland_development	PDGFRA;SMAD3;STRA6
clusterset32	5.00	0.0122984	neuromuscular_junction_development	COL4A1;COL4A5;ERBB2;LAMB2;TNC
clusterset32	5.00	0.0122984	positive_regulation_of_epithelial_cell_migration	DOCK1;ITGA2;RREB1;SOX9;TGFBR2
clusterset32	4.95	0.0468896	estrogen_metabolic_process	CYP1B1;PDGFRA;SULT1E1
clusterset32	4.95	0.0077009	mitotic_spindle_assembly	BIRC5;CDC20;KIF11;KIFC1;MYBL2;NEK2
clusterset32	4.95	0.0468896	superoxide_metabolic_process	CYBA;NQO1;PREX1
clusterset32	4.95	0.0468896	regulation_of_actin_cytoskeleton_reorganization	IQGAP2;NOTCH2;PDGFRA
clusterset32	4.89	0.0246218	branching_morphogenesis_of_an_epithelial_tube	BMP4;GDF7;MMP14;NOTCH1
clusterset32	4.86	0.0131468	blood_vessel_remodeling	AGT;BGN;FOXC1;FOXC2;RSPO3
clusterset32	4.86	0.0131468	positive_regulation_of_protein_localization_to_nucleus	CDK1;GTSE1;PARP9;WWTR1;YAP1
clusterset32	4.86	0.0131468	positive_regulation_of_bone_mineralization	BMP4;BMPR1B;FBN2;SMAD3;TMEM119
clusterset32	4.86	0.0131468	positive_regulation_of_vascular_associated_smooth_muscle_cell_proliferation	ADAMTS1;AGT;GJA1;LDLRAP1;MMP2
clusterset32	4.72	0.014109	hair_follicle_development	APCDD1;CELSR1;FZD6;LRP4;SOX9
clusterset32	4.72	0.026544	ERK1_and_ERK2_cascade	AGT;IQGAP3;SOX9;ZFP36L1
clusterset32	4.72	0.026544	hippo_signaling	STK3;TEAD2;WWTR1;YAP1
clusterset32	4.72	0.014109	positive_regulation_of_smoothened_signaling_pathway	FOXA1;GLI1;PRRX1;RAB34;SMO
clusterset32	4.72	0.026544	cell_fate_specification	NOTCH1;SMO;SOX9;TBX18
clusterset32	4.72	0.026544	focal_adhesion_assembly	AJUBA;ITGA2;RHOD;TRIP6
clusterset32	4.67	0.000152953	lung_development	ADA;BMP4;FOXA1;GLI1;LOX;MMP14;NFIB;NOTCH1;PDGFRA;PDPN;STRA6;TGFBR2;ZIC3
clusterset32	4.62	0.00584741	cellular_response_to_amino_acid_stimulus	ASS1;COL4A1;COL4A6;COL5A2;CYBA;MMP2;PDGFRA
clusterset32	4.62	0.00584741	type_I_interferon_signaling_pathway	BST2;HLA-E;IFI35;IFIT1;IFITM1;IFITM2;PSMB8
clusterset32	4.62	0.000152953	osteoblast_differentiation	BMP4;GLI1;LEF1;LOX;MRC2;RRBP1;SMAD3;SMO;SOX2;TMEM119;TNC;TWIST1;WWTR1
clusterset32	4.59	0.0153473	positive_regulation_of_nitric_oxide_biosynthetic_process	AGT;AIF1;ASS1;ICAM1;SMAD3
clusterset32	4.55	0.0293334	regulation_of_transcription_involved_in_G1/S_transition_of_mitotic_cell_cycle	CDC45;CDC6;CDT1;RRM2
clusterset32	4.52	0.00120115	cartilage_development	BMP4;BMP5;BMPR1B;COL11A1;COL2A1;LUM;MGP;PRRX1;SOX9;TGFBR2
clusterset32	4.50	0.00992184	somitogenesis	CRB2;FOXC1;FOXC2;LEF1;SMAD3;TBX18
clusterset32	4.48	0.00374693	camera-type_eye_development	BMP4;BMPR1B;FBN2;FOXC1;FOXC2;LIM2;RPE65;STRA6
clusterset32	4.46	0.0163846	Wnt_signaling_pathway,_calcium_modulating_pathway	FZD2;FZD6;LEF1;MOV10;TCF7L2
clusterset32	4.40	0.0318389	positive_regulation_of_BMP_signaling_pathway	BMP4;CRB2;NOTCH1;NOTCH2
clusterset32	4.40	0.0105369	negative_regulation_of_osteoblast_differentiation	BAMBI;NOTCH1;SMAD3;SMAD6;SOX9;TWIST1
clusterset32	4.40	0.0318389	oligodendrocyte_differentiation	CDKN2C;ERBB2;NOTCH1;SOX9
clusterset32	4.37	0.00254723	canonical_Wnt_signaling_pathway	FZD10;FZD2;FZD6;FZD7;GLI1;LEF1;PLPP3;TCF7L1;TCF7L2
clusterset32	4.36	0.00701967	bone_development	BGN;BMP4;COL2A1;GJA1;MMP14;PLS3;TWIST1
clusterset32	4.34	0.0179615	hemostasis	ANXA5;F3;FLI1;SERPING1;TFPI
clusterset32	4.31	0.0115409	outflow_tract_morphogenesis	BMP4;FZD2;NOTCH1;SIX1;TGFBR2;TGFBR3
clusterset32	4.26	0.0333074	ventricular_septum_morphogenesis	FZD2;NOTCH1;TGFBR2;TGFBR3
clusterset32	4.26	0.0333074	response_to_steroid_hormone	ASS1;CA2;LOX;TGFBR2
clusterset32	4.26	0.0333074	response_to_axon_injury	AIF1;CDK1;FOLR1;LYN
clusterset32	4.23	0.019371	skeletal_system_morphogenesis	COL11A1;COL2A1;MMP2;PDGFRA;SIX1
clusterset32	4.23	0.019371	placenta_development	ADA;DCN;E2F8;HTRA1;NOTCH2
clusterset32	4.20	0.00804312	SMAD_protein_signal_transduction	AFP;ATOH8;BMP4;BMP5;GDF7;SMAD3;SMAD6
clusterset32	4.19	0.00516616	cellular_response_to_retinoic_acid	FZD10;FZD7;LYN;SERPINF1;SOX9;TEAD2;TNC;YAP1
clusterset32	4.13	0.0129744	inner_ear_development	COL2A1;EYA4;PDGFRB;ROR1;SIX1;SOX2
clusterset32	4.13	0.0368665	positive_regulation_of_mitotic_cell_cycle	BRCA2;CDK1;FOXA1;SMOC2
clusterset32	4.05	0.00916784	positive_regulation_of_smooth_muscle_cell_proliferation	AIF1;BMP4;CYBA;ITGA2;MMP2;PDGFRB;TGFBR2
clusterset32	4.03	0.0227889	positive_regulation_of_pathway-restricted_SMAD_protein_phosphorylation	BMP4;BMP5;DAB2;GDF7;RBPMS
clusterset32	4.03	0.0227889	animal_organ_regeneration	CDK1;NNMT;NOTCH1;TGFBR2;TGFBR3
clusterset32	4.00	0.0390823	protein_localization_to_nucleus	BMP4;SIX1;SMO;SOX9
clusterset32	4.00	0.0390823	regulation_of_canonical_Wnt_signaling_pathway	FOLR1;FZD7;WWTR1;YAP1
clusterset32	4.00	0.0390823	sprouting_angiogenesis	E2F8;LEF1;NOTCH1;RSPO3
clusterset32	4.00	0.0390823	negative_regulation_of_extrinsic_apoptotic_signaling_pathway_via_death_domain_receptors	BMP5;ICAM1;TMBIM1;TNFSF10
clusterset32	3.98	0.00971144	response_to_hormone	ANXA1;FOXC2;LOX;LYN;MMP14;NQO1;RERG
clusterset32	3.96	0.014109	retinoid_metabolic_process	ALDH1A1;GPC4;HSPG2;RPE65;SDC4;STRA6
clusterset32	3.96	0.014109	mitotic_spindle_organization	AURKB;DLGAP5;KIF11;NDC80;NUF2;SPC25
clusterset32	3.96	0.0040188	BMP_signaling_pathway	BMP4;BMP5;BMPR1B;FSTL1;GDF7;LEF1;SMAD3;SMAD6;TGFBR3
clusterset32	3.85	0.010247	response_to_estrogen	CA2;GATA6;MMP14;PDGFRB;SMAD6;TGFBR2;TNFRSF11B
clusterset32	3.85	0.010247	heart_looping	FOLR1;NOTCH1;NOTCH2;SMAD3;SMO;TGFBR2;ZIC3
clusterset32	3.84	0.026544	epithelial_to_mesenchymal_transition	HMGA2;LEF1;NOTCH1;SOX9;TGFBR3
clusterset32	3.77	0.0457713	humoral_immune_response	BLNK;FOXJ1;NOTCH1;NOTCH2
clusterset32	3.77	0.0457713	lung_alveolus_development	ADA;BMP4;STRA6;TCF21
clusterset32	3.72	0.00040218	kidney_development	ADAMTS1;AGT;ASS1;BICC1;BMP4;CA2;CENPF;DCN;FOXC1;FOXC2;LRP4;SERPINF1;SIX1;STRA6;TCF21
clusterset32	3.67	0.0182603	inner_ear_morphogenesis	CELSR1;COL11A1;COL2A1;FZD6;PRRX1;SIX1
clusterset32	3.67	0.0490299	negative_regulation_of_extrinsic_apoptotic_signaling_pathway	BMP4;LGALS3;TCF7L2;YAP1
clusterset32	3.67	0.00597781	negative_regulation_of_angiogenesis	ADAMTS1;AGT;DCN;ECSCR;FOXC1;HSPG2;ISM1;SERPINF1;TNMD
clusterset32	3.64	0.000152953	DNA_replication	BRIP1;CDC45;CDC6;CDK1;CDK2;CDT1;DTL;EXO1;FAM111A;FAM111B;MCM10;NFIA;NFIB;NFIX;PCLAF;RMI2;RRM2
clusterset32	3.63	0.00271678	regulation_of_immune_response	COL2A1;COL3A1;COLEC12;DNASE2;FCGR2A;HLA-E;ICAM1;ICAM3;IFITM1;MICA;SMAD3
clusterset32	3.59	0.0319001	positive_regulation_of_fibroblast_proliferation	AGT;CDC6;DDR2;PDGFRA;PDGFRB
clusterset32	3.56	0.000568075	cell_population_proliferation	AURKB;BRCA2;CDK1;CSPG4;E2F8;EDNRA;FOXC1;FOXC2;ITGA2;MCM10;MELK;MKI67;TGFBI;YAP1;ZFP36L1
clusterset32	3.56	0.0132829	cell_fate_commitment	BMP4;GAS1;GATA6;GDF7;NOTCH1;SOX2;SOX9
clusterset32	3.54	0.0204885	hematopoietic_progenitor_cell_differentiation	BMP4;DOCK1;ESCO2;PDGFRA;RBM47;TOP2A
clusterset32	3.53	0.000956398	skeletal_system_development	BMP4;BMP5;BMPR1B;COL2A1;COL3A1;COL5A2;FOXC1;FOXC2;LTBP3;MMP14;PAPSS2;SMAD3;SOX9;TNFRSF11B
clusterset32	3.51	0.0333074	positive_regulation_of_fat_cell_differentiation	AAMDC;DKKL1;STK3;SULT1E1;ZFP36L1
clusterset32	3.48	0.0099948	negative_regulation_of_transforming_growth_factor_beta_receptor_signaling_pathway	BAMBI;HTRA1;SLC2A10;SMAD3;SMAD6;TGFBR2;TGFBR3;VASN
clusterset32	3.42	0.0235763	negative_regulation_of_catalytic_activity	ANXA1;ANXA5;NOTCH1;NQO1;PARP9;TMBIM1
clusterset32	3.42	0.00799637	response_to_toxic_substance	ASS1;BRIP1;CDK1;CYP1B1;LYN;NQO1;NUPR1;PDGFRB;PON2
clusterset32	3.35	0.0163846	positive_regulation_of_kinase_activity	AJUBA;DDR2;EPHB4;ERBB2;PDGFRA;PDGFRB;ROR1
clusterset32	3.30	0.026544	vasculogenesis	SMO;TEAD2;TGFBR2;TGFBR3;YAP1;ZFP36L1
clusterset32	3.27	0.00666671	male_gonad_development	ASPM;BRIP1;COL9A3;GATA6;MMP14;NUPR1;PDGFRB;SOX9;TEX11;TNFSF10
clusterset32	3.25	0.0277997	positive_regulation_of_endothelial_cell_migration	AGT;ATOH8;BMP4;FOXC2;RRAS;SMOC2
clusterset32	3.25	0.0277997	negative_regulation_of_epithelial_cell_proliferation	BMP4;MARVELD3;NUPR1;SOX2;SOX9;TGFBR3
clusterset32	3.21	0.0017302	mitotic_cell_cycle	CDC6;CDCA5;CDK1;CDT1;CENPF;KIF11;KIF18B;MYBL2;NDC80;NEK2;PBK;PKMYT1;SKA1;SKA3
clusterset32	3.21	0.019371	regulation_of_actin_cytoskeleton_organization	BST2;CELSR1;FZD10;IQGAP2;IQGAP3;PDGFRB;RHOD
clusterset32	3.21	0.00747131	negative_regulation_of_endopeptidase_activity	A2M;AGT;BST2;CRB2;ITIH3;LXN;SERPINF1;SERPING1;SERPINH1;TFPI
clusterset32	3.20	0.00374693	response_to_organic_cyclic_compound	ANXA1;CDK1;CPT1A;ICAM1;ITGA2;LUM;LYN;MMP14;NQO1;PDGFRB;SERPINF1;TGFBR2
clusterset32	3.20	0.0296088	interferon-gamma-mediated_signaling_pathway	GBP1;HLA-E;ICAM1;NMI;TRIM22;TRIM38
clusterset32	3.17	0.0448849	negative_regulation_of_Wnt_signaling_pathway	APCDD1;APCDD1L;DKK2;MDFI;TRABD2B
clusterset32	3.17	0.0448849	Rho_protein_signal_transduction	CDC42EP5;CELSR1;PDPN;RHOD;RHOJ
clusterset32	3.13	0.0108839	integrin-mediated_signaling_pathway	ADAMTS1;COL3A1;DOCK1;ITGA1;ITGA2;ITGA5;ITGB5;PLPP3;TLN1
clusterset32	3.11	0.046971	anatomical_structure_development	EYA4;LRP4;PAX3;SIX1;SPARCL1
clusterset32	3.10	0.0062152	transmembrane_receptor_protein_tyrosine_kinase_signaling_pathway	ANGPTL1;BLNK;CSPG4;DDR2;EFS;EPHB4;ERBB2;LYN;PDGFRA;PDGFRB;ROR1
clusterset32	3.10	0.0325814	double-strand_break_repair	BRCA2;BRIP1;CDCA5;ESCO2;PARP9;RAD54L
clusterset32	3.10	0.0115409	transforming_growth_factor_beta_receptor_signaling_pathway	BAMBI;COL3A1;ITGB5;LTBP2;LTBP3;SMAD3;SMAD6;TGFBR2;TGFBR3
clusterset32	3.07	0.0157962	liver_development	ADA;ASS1;GATA6;LSR;NOTCH1;NOTCH2;SMAD3;TGFBR3
clusterset32	3.06	0.00916784	platelet_degranulation	A2M;ANXA5;CD9;ISLR;ITIH3;LYN;MMRN1;SELENOP;SERPING1;TLN1
clusterset32	3.00	0.00747131	anatomical_structure_morphogenesis	DKKL1;EYA4;FBN2;FOXA1;FOXC1;FOXC2;MPZL2;PDGFRA;SMAD3;SMAD6;SOX2
clusterset32	3.00	0.0355769	retina_development_in_camera-type_eye	BMPR1B;LAMB2;RPE65;SERPINF1;SOX9;TGIF2
clusterset32	2.97	0.0131468	response_to_virus	BST2;DDX60;HMGA2;IFI44;IFIT1;IFITM1;IFITM2;NMI;TRIM22
clusterset32	2.97	0.0179645	cell-matrix_adhesion	COL3A1;EMP2;FBLN5;FREM1;ITGA1;ITGA2;ITGB5;NID2
clusterset32	2.96	1.01142e-06	cell_division	ANXA11;ASPM;AURKB;BIRC5;CCNB2;CDC20;CDC6;CDCA2;CDCA5;CDCA7L;CDK1;CDK2;CDT1;CENPA;CENPF;CEP55;HMGA2;KIF11;KIF18B;KIF23;KIF2C;KIFC1;MIS18BP1;NDC80;NEK2;NUF2;NUSAP1;OIP5;SGO1;SKA1;SKA3;SPC24;SPC25;UBE2C;ZWINT
clusterset32	2.90	0.000568075	positive_regulation_of_cell_migration	AIF1;BMP4;DAB2;F3;GLI1;GRB7;GTSE1;ITGA5;LEF1;LYN;MMP14;NOTCH1;PDGFRA;PDGFRB;PDPN;PREX1;RHOD;SMAD3;SMO;TRIP6
clusterset32	2.89	0.00371353	defense_response_to_virus	BST2;DDX60;GBP1;IFI44L;IFIT1;IFITM1;IFITM2;MICA;MOV10;PARP9;PLSCR1;TRIM22;UNC93B1;VAMP8
clusterset32	2.89	0.0145119	response_to_estradiol	AGT;ANXA1;ASS1;FOXA1;GGT5;GJA1;NQO1;PDGFRB;TFPI
clusterset32	2.88	0.00516616	animal_organ_morphogenesis	COL18A1;COL9A1;DCN;FLI1;HSPG2;ITGA2;LAMA2;LAMB2;NOTCH2;PAX3;PDGFRA;TCF21;TGFBR2
clusterset32	2.87	0.00046003	angiogenesis	ANGPTL1;BMP4;COL18A1;COL4A1;COL8A2;CSPG4;CYP1B1;ECSCR;ELK3;EPHB4;FAP;FOXC1;HSPG2;ITGA5;MMP14;MMP2;NOTCH1;RHOJ;RSPO3;TGFBI;TGFBR3
clusterset32	2.86	0.00282079	negative_regulation_of_canonical_Wnt_signaling_pathway	BICC1;DAB2;DKK2;DKKL1;FZD6;GLI1;IGFBP4;LRP4;NOTCH1;PSMB8;SOX2;SOX9;STK3;TCF7L2;WWTR1
clusterset32	2.80	0.0163846	positive_regulation_of_DNA-binding_transcription_factor_activity	DDR2;FOXA1;FZD2;PLPP3;SMAD3;STK3;TRIM22;TRIM38;ZIC2
clusterset32	2.78	0.0327096	viral_entry_into_host_cell	CDK1;ICAM1;ITGA2;ITGA5;ITGB5;PLSCR1;VAMP8
clusterset32	2.75	0.046971	antigen_processing_and_presentation_of_exogenous_peptide_antigen_via_MHC_class_I,_TAP-dependent	CYBA;HLA-E;ITGB5;PSMB8;SNAP23;VAMP8
clusterset32	2.75	0.046971	regulation_of_cell_growth	AGT;FBLN5;FOXM1;IGFBP4;KAZALD1;LMX1A
clusterset32	2.73	0.00097894	cell_migration	BAMBI;CD248;CDK1;COL5A1;DOCK1;EFS;EMP2;FOXC1;GPC4;ITGB5;LAMB2;MMP14;PARP9;PDGFRA;PDGFRB;RHOD;RHOJ;SDC4;SYDE1;TGFBR3
clusterset32	2.66	0.0381607	positive_regulation_of_phosphatidylinositol_3-kinase_signaling	AGT;DCN;LYN;PDGFRA;PDGFRB;ROR1;SOX9
clusterset32	2.63	6.35765e-05	negative_regulation_of_cell_population_proliferation	ADAMTS1;BMP4;BMP5;BRIP1;CD9;CDC6;CDKN2C;COL18A1;CYP1B1;GJA1;IFI35;IFITM1;ITGA1;KANK2;LYN;NFIB;NMI;NOTCH1;NUPR1;P3H3;PDPN;PTPN14;RERG;RIPPLY3;SIX5;SMAD3;SMAD6;SOX9;STK3;TGFBR2
clusterset32	2.63	0.0080844	cellular_protein_metabolic_process	AFP;BMP4;FSTL1;GATA6;HSPG2;IGFBP4;LAMB2;LTBP1;MMP2;MXRA8;SPARCL1;TGFBI;TNC
clusterset32	2.60	0.0419449	Wnt_signaling_pathway,_planar_cell_polarity_pathway	CELSR1;FZD2;FZD6;FZD7;GPC4;PSMB8;ROR1
clusterset32	2.59	0.0318389	meiotic_cell_cycle	CDK2;EXO1;MNS1;NEK2;PKMYT1;RAD51AP1;RAD54L;TEX11
clusterset32	2.59	0.00917554	aging	ADA;AGT;ASS1;AURKB;CASP7;CTSC;DCN;LITAF;NQO1;PDGFRB;SERPINF1;SERPING1;TGFBR2
clusterset32	2.56	0.0327828	Notch_signaling_pathway	FOXA1;FOXC1;FOXC2;NOTCH1;NOTCH2;NOTCH3;SOX9;TGFBR2
clusterset32	2.56	2.08141e-07	cell_cycle	AJUBA;ANXA11;ASPM;AURKB;BIRC5;BRCA2;CCNB2;CDC20;CDC45;CDC6;CDCA2;CDCA5;CDK1;CDK2;CDKN2C;CDT1;CENPA;CENPF;CEP55;DLGAP5;E2F2;E2F8;ESCO2;FOXM1;GAS1;HJURP;HMGA2;KIF11;KIF18B;KIF23;KIF2C;KIFC1;MELK;MIS18BP1;MKI67;NDC80;NEK2;NUF2;NUSAP1;OIP5;PKMYT1;SGO1;SKA1;SKA3;SPC24;SPC25;UBE2C;UHRF1;ZWINT
clusterset32	2.46	0.014109	response_to_lipopolysaccharide	ASS1;DCN;FMO1;GGT5;GJA1;GNG12;ICAM1;LITAF;MGST1;NOTCH1;SMAD6;TFPI
clusterset32	2.45	0.00525419	heart_development	BICC1;BMP4;CASP7;COL3A1;EDNRA;ERBB2;FOXC1;FOXC2;FOXJ1;GJA1;LOX;NOTCH1;RIPPLY3;SOX9;STRA6;TGFBR2;ZFP36L1
clusterset32	2.38	0.0268563	central_nervous_system_development	CELSR1;COL2A1;LMX1A;MAL;SMO;SOX9;STK3;ZIC2;ZIC3;ZIC5
clusterset32	2.37	0.00804312	Wnt_signaling_pathway	APCDD1;DAB2;DKK2;FZD10;FZD2;FZD6;FZD7;GPC4;LEF1;LRP4;ROR1;RSPO3;TCF7L1;TCF7L2;TRABD2B;WLS
clusterset32	2.36	1.40957e-05	cell_adhesion	ADA;AJUBA;BOC;CD9;CELSR1;CLDN11;COL12A1;COL18A1;COL4A6;COL5A1;COL6A6;COL8A2;CYP1B1;DDR2;DSC3;EFS;EMP2;EPHB4;FAP;FBLN5;FOLR1;FREM1;ICAM1;ICAM3;ISLR;ITGA1;ITGA2;ITGA5;ITGB5;LAMA2;LAMB2;MMRN1;MPZL2;MXRA8;NEXN;NID2;SCARF2;TGFBI;TLN1;TNC;TRIP6;TROAP
clusterset32	2.33	0.00390825	response_to_drug	ADA;ANXA1;ASS1;CDK1;CENPF;COL18A1;CPT1A;CYBA;GATA6;ICAM1;ITGA2;LOX;LYN;MGST1;NNMT;NQO1;RAD54L;SLC1A3;TGFBR2;TNFRSF11B
clusterset32	2.28	0.0204885	response_to_hypoxia	ADA;AJUBA;CYBA;EDNRA;ICAM1;ITGA2;MMP14;MMP2;PLOD2;SMAD3;TGFBR2;TGFBR3
clusterset32	2.27	0.012002	cell_surface_receptor_signaling_pathway	AGT;ANXA1;CELSR1;CTF1;ERBB2;FCGR2A;FZD10;FZD2;FZD6;FZD7;IFITM1;IL13RA1;SMO;TNFSF10;VIPR2
clusterset32	2.25	0.0426389	sensory_perception_of_sound	BIRC5;COL11A1;COL2A1;EYA4;ICAM1;PAX3;ROR1;SIX1;SLC1A3
clusterset32	2.24	0.014706	in_utero_embryonic_development	ADA;CCNB2;DSC3;EDNRA;FKBP10;FOXC1;GATA6;NOTCH1;NOTCH2;PDGFRA;SMAD3;SMO;TGFBR2;TWIST1
clusterset32	2.20	0.012002	negative_regulation_of_gene_expression	AIF1;ATOH8;BMP4;BRIP1;CDK1;IQGAP3;MOV10;NOTCH1;NOTCH2;PARP14;PARP9;SERPINF1;SLC2A10;SMO;SOX9;YAP1
clusterset32	2.15	0.0012678	positive_regulation_of_cell_population_proliferation	AGT;AIF1;BAMBI;BIRC5;BMP4;BMP5;CD248;CDC20;CDCA7L;CDK2;CTF1;DDR2;EMP2;ERBB2;FOXM1;GLI1;IL13RA1;LEF1;LYN;NOTCH1;NOTCH2;OSMR;PDGFRA;PDGFRB;SMO;SOX9;TGFBR2;TNC;WWTR1;YAP1
clusterset32	2.09	0.00992184	regulation_of_gene_expression	AIF1;BMP4;CDK2;COL2A1;FOXA1;GATA6;LMX1A;LOX;NOTCH1;RPE65;SIX1;SMO;SOX2;SOX9;TGFBR2;TRIM22;TRIM38;YAP1;ZFP36L1
clusterset32	1.95	0.000956398	positive_regulation_of_transcription,_DNA-templated	AGT;ATAD2;ATOH8;BAMBI;BMP4;BRCA2;CDK2;EGR2;ELF1;FLI1;FOXC1;FOXC2;FOXJ1;FOXM1;FZD2;FZD7;GATA6;GDF7;GLI1;HMGA2;LEF1;MDFIC;NFIB;NOTCH1;NUPR1;PARP9;PAX3;RBPMS;RREB1;SIX1;SMAD3;SMO;SOX2;SOX9;TEAD2;TRIM22;TRIM38;YAP1;ZIC2;ZIC3
clusterset32	1.93	3.15747e-05	multicellular_organism_development	ASF1B;ATOH8;BICC1;BMP4;BMP5;CELSR1;CENPF;CEP55;CRB2;CSPG4;DAB2;DDR2;DKK2;DNASE2;ECSCR;EPHB4;ERBB2;EYA4;FOXA1;FOXC1;FOXC2;FREM1;FSTL1;FZD10;FZD2;FZD6;FZD7;GLI1;HMGA2;KAZALD1;LMX1A;LRIG3;LRP4;MDFI;MGP;NOTCH1;NOTCH2;NOTCH3;OLFML3;PAX3;PBXIP1;PDGFRA;PDGFRB;PDPN;PRRX1;PRRX2;RIPPLY3;ROR1;RREB1;SIX1;SIX5;SMO;SOX2;TBX18;TWIST1;WLS;ZFP36L1;ZIC2;ZIC3;ZIC5
clusterset32	1.73	0.0319001	innate_immune_response	ANXA1;BST2;C1S;COLEC12;CYBA;DDX60;GSDMD;HLA-E;IFIT1;IFITM1;IFITM2;LGALS3;LYN;PARP14;PARP9;RNF135;SERPING1;TRIM22;TRIM38;UNC93B1
clusterset32	1.71	0.0284102	positive_regulation_of_gene_expression	BLNK;BMP4;CDK1;ERBB2;F3;FOXC1;GDF7;GJA1;HMGA2;IQGAP3;LEF1;MOV10;NOTCH1;PLSCR1;SLC2A10;SMAD3;SMO;SOX9;TMEM119;TNC;TWIST1;YAP1
clusterset32	1.67	0.0330056	immune_system_process	ANXA1;BST2;C1S;DDX60;EXO1;FCGR2A;GBP1;GSDMD;HLA-E;IFIT1;IFITM1;IFITM2;LGALS3;LYN;MICA;PARP14;PARP9;PSMB8;RNF135;SERPING1;TRIM38;UNC93B1
clusterset32	1.64	0.032324	negative_regulation_of_apoptotic_process	ADA;AIF1;ANXA1;ANXA5;BIRC5;BMP4;CDK1;DAB2;FSTL1;GATA6;HMGA2;LEF1;NOTCH2;NQO1;NUPR1;PDGFRB;PDPN;SIX1;SMAD3;SMAD6;SMO;SOX9;TEX11;TWIST1
