cluster	GOterm	FDR	fold_enrich	GeneIDs
clusterset19	viral_transcription	3.97723e-08	3.6987	RPL10;RPL10A;RPL11;RPL13;RPL14;RPL18;RPL18A;RPL27;RPL29;RPL32;RPL35A;RPL37A;RPL38;RPL4;RPL5;RPL6;RPL7A;RPL9;RPLP0;RPS23;RPS24;RPS26;RPS3A;RPS4X;RPS5;RPS8;UBA52
clusterset19	ficolin-1-rich_granule_lumen	4.58388e-08	3.57342	ACTR10;ACTR2;ARPC5;CAND1;CAPN1;CSNK2B;DYNLT1;EEF2;HMGB1;ILF2;KCMF1;MAPK1;MIF;PDAP1;PSMA2;PSMA5;PSMB7;PSMC2;PSMC3;PSMD11;PSMD13;PSMD14;PSMD2;PSMD3;PSMD6;PSMD7;VCP;XRCC6
clusterset19	proteasomal_ubiquitin-independent_protein_catabolic_process	5.17768e-08	8.14462	PSMA1;PSMA2;PSMA3;PSMA4;PSMA5;PSMA7;PSMB2;PSMB3;PSMB4;PSMB5;PSMB6;PSMB7
clusterset19	protein_targeting_to_mitochondrion	5.85243e-08	6.74339	AIP;BCAP31;DNAJC19;FIS1;MFF;SLC25A6;TIMM10;TIMM13;TIMM17A;TIMM8B;TIMM9;TOMM20;TOMM22;TOMM7
clusterset19	NADH_dehydrogenase_activity	8.88797e-08	11.1988	NDUFA13;NDUFA9;NDUFB1;NDUFB7;NDUFB8;NDUFS2;NDUFS3;NDUFS7;NDUFS8
clusterset19	proteasome_regulatory_particle	8.88797e-08	11.1988	PSMC1;PSMC5;PSMD1;PSMD11;PSMD13;PSMD2;PSMD3;PSMD6;PSMD7
clusterset19	proteasome_regulatory_particle,_base_subcomplex	8.88797e-08	11.1988	PSMC1;PSMC2;PSMC3;PSMC4;PSMC5;PSMC6;PSMD1;PSMD2;PSMD4
clusterset19	nucleolus	1.01759e-07	1.8088	ADAR;ANAPC11;APEX1;ARL2;ARL6IP4;C1D;C1QBP;CBX5;CDKN2AIPNL;CIAPIN1;CMPK1;COX7A2L;DDRGK1;DDX5;DHX9;EEF1E1;EIF3L;EIF6;ERGIC2;EXOSC7;FAM32A;FXR1;GTF2H5;GTPBP4;IDH3G;ILF2;IMP3;KATNBL1;LRWD1;LSM6;MAF1;MAP1S;MCRS1;MEAF6;MORF4L2;MRPS15;MTDH;MTX2;NAA10;NHP2;NOL7;NONO;NOP10;NSA2;NUCKS1;OLA1;PA2G4;PDHA1;PIN4;PNMA1;POLR2I;POP4;POP7;PPID;PPP1CA;PPP1CC;PPP1R12A;PRMT2;PSPC1;PWP1;RCN2;RPL11;RPL13;RPL18;RPL27;RPL4;RPL5;RPL7A;RPL7L1;RPS19BP1;RPS3A;RRP36;RSL1D1;RTF1;RTL8A;SDHA;SDHAF2;SIRT2;SLBP;SMARCA4;SMARCB1;SNRNP35;SNU13;SRP19;SRPK2;SRSF9;SSRP1;SUB1;TERF1;TSEN34;TSG101;TXN2;UBLCP1;XRCC5;XRCC6;XRN2;ZCCHC17;ZNF207
clusterset19	cytoplasm	1.59694e-07	1.21166	AAMP;ACBD6;ACP1;ACTB;ACTR10;ACTR1A;ACTR2;ACTR3;ACTR6;ADAR;ADH5;ADRM1;AHCYL1;AHSA1;AIP;AK6;AKR1A1;AKR1B1;AKT1;ANAPC11;APEX1;ARF1;ARF3;ARF5;ARFGAP2;ARFIP2;ARHGDIA;ARL2;ARL2BP;ARL3;ARL6IP5;ARMC1;ARPC1A;ARPC2;ARPC3;ARPC4;ARPC5;ARPC5L;ARPP19;ASB8;ATN1;ATP1B3;ATP6V1E1;ATXN10;ATXN2;ATXN2L;ATXN7L3B;BABAM1;BAD;BAG6;BANF1;BBIP1;BEX4;BLOC1S4;BOD1;BRD7;BTBD1;BTBD6;BTF3;BZW1;C1D;C1QBP;CACYBP;CAND1;CAP1;CAPN1;CAPRIN1;CAPZA1;CAPZB;CCDC124;CCNY;CCT3;CCT4;CCT5;CCT6A;CCT7;CDC123;CDC34;CDC37;CDK16;CFAP36;CFL2;CHCHD3;CHMP4B;CIAPIN1;CIRBP;CLNS1A;CLTC;CMPK1;CNOT2;CNOT7;COMMD1;COMMD2;COMMD6;COPB1;COPE;COPS2;COPS3;COPS4;COPS5;COPS6;COPS8;COPS9;COPZ1;CSNK1A1;CSNK2B;CTDNEP1;CUEDC2;CUL3;CYB5R3;CYTH2;DBN1;DCTN2;DCTN6;DDB1;DDRGK1;DDT;DDX1;DDX5;DHX9;DNAJB6;DNAJC7;DPH3;DRG1;DYNC1I2;DYNC1LI2;DYNLL1;DYNLRB1;DYNLT1;ECHDC1;EEF1E1;EEF2;EID1;EIF2AK1;EIF2S3;EIF3F;EIF3G;EIF3H;EIF3I;EIF3J;EIF3K;EIF3L;EIF3M;EIF4E;EIF6;ELAVL1;EMC2;EMD;ENSA;EPN1;ERGIC2;ESD;EXOSC7;FAM136A;FARSA;FBXL15;FBXW5;FEZ1;FH;FKBP1A;FKBP4;FLT1;FNTA;FSCN1;FXR1;GCSH;GDI2;GGNBP2;GGPS1;GNAI3;GNB2;GOPC;GPBP1;GPS1;GPX4;GRHPR;GRSF1;GSK3A;GTF2I;GTPBP4;GUK1;HAGH;HAX1;HCFC1R1;HDAC2;HDDC2;HIKESHI;HMGB1;HNRNPA1;HNRNPA2B1;HNRNPA3;HNRNPD;HNRNPDL;HNRNPR;HSPD1;IFNGR2;IFT27;IK;ILF2;INTS11;IP6K2;ITGB1BP1;ITPA;JTB;KATNBL1;KHDRBS1;KLHDC3;KPNA3;LAMTOR5;LRRC41;LRWD1;LSM1;LSM14A;LSM5;LSM6;LYPLA1;MAEA;MAF1;MAP1S;MAP2K2;MAPK1;MARCKS;MCRIP1;MCRS1;MDH1;MDH2;MEA1;MED28;MIEN1;MIF;MMADHC;MOB4;MPG;MPLKIP;MRFAP1;MTA1;MTDH;MTPN;MTX2;MZT2A;MZT2B;NAA10;NAA20;NAA38;NACA;NAE1;NAP1L4;NBDY;NCBP2;NCBP3;NDN;NDUFA10;NDUFA13;NDUFC2;NEDD8;NFU1;NIPSNAP2;NOSIP;NPEPPS;NR4A2;NSFL1C;NT5C3B;NTMT1;NUBP2;NUCKS1;NUDC;NUTF2;OAZ2;OLA1;OPRM1;PA2G4;PABPC1;PABPC4;PABPN1;PAIP1;PAIP2;PALM;PAPOLA;PCBP1;PCBP2;PCMT1;PDCD10;PDCD2;PDCD5;PDCD6;PDPK1;PDZD11;PEF1;PFDN4;PFDN5;PFN2;PGD;PGP;PHAX;PHB;PHB2;PIN1;PIN4;PINK1;PITPNA;PMM1;PMVK;PNKD;PNMA1;POMP;POP7;PPCS;PPHLN1;PPID;PPIG;PPM1G;PPP1CA;PPP1CC;PPP1R11;PPP1R12A;PPP1R7;PPP2CA;PPP2CB;PPP2R1A;PPP4C;PRDX3;PRDX5;PRKAR1A;PRKRA;PRMT1;PRMT2;PRPSAP1;PRRC2A;PRRC2C;PSMA1;PSMA2;PSMA3;PSMA4;PSMA5;PSMA7;PSMB2;PSMB3;PSMB4;PSMB5;PSMB6;PSMB7;PSMC1;PSMC2;PSMC3;PSMC4;PSMC5;PSMC6;PSMD11;PSMD4;PSMF1;PSPC1;PTEN;PTGES2;PTOV1;PTP4A2;PTPN13;RAB10;RAB11A;RAB11B;RAB1A;RAB4A;RAB5A;RABAC1;RAC1;RACK1;RAD23A;RAD23B;RANBP1;RARS2;RBM22;RBM25;RBM8A;RBX1;RDX;RHEB;RIC8A;RNF10;RNF146;RNF181;RNF187;RNF7;RNH1;RNPS1;RPAIN;RPL11;RPL13;RPL18;RPL27;RPL36AL;RPL4;RPL5;RPL6;RPL7A;RPLP0;RPS23;RPS26;RPS3A;RPS4X;RPS8;RRAGA;RSPRY1;RTCB;RTRAF;RUVBL2;SAMM50;SCFD1;SCP2;SELENOW;SERBP1;SERINC3;SHARPIN;SIRT2;SKA2;SLBP;SLC30A9;SLIRP;SMAP1;SNAP47;SNF8;SNRPD1;SNRPD2;SNRPD3;SNRPF;SNW1;SNX17;SNX6;SOD1;SPAG16;SPOP;SRP19;SRP54;SRP72;SRPK2;SSB;SSNA1;SSU72;ST13;STAU1;STIP1;STK25;STOML2;STUB1;SUGT1;SUMO3;SYAP1;SYNCRIP;TALDO1;TBCB;TBPL1;TCP1;TERF1;TFG;THAP11;THOC7;THRA;TIPRL;TMBIM6;TMEM50A;TMSB10;TOR1A;TPGS1;TPGS2;TRAPPC2L;TSG101;TSN;TSNAX;TSR3;TTC5;TUBA1C;TXN;TXNDC9;TXNL1;TXNL4A;UBA1;UBA2;UBA3;UBA52;UBAC1;UBE2I;UBE2K;UBE2L3;UBE2N;UBE2V2;UBE2Z;UBE3A;UBXN1;URI1;USP11;USP14;VBP1;VCP;VPS25;VPS26A;VPS26B;VPS28;VPS29;VPS35;WBP11;WDR61;XRCC5;XRCC6;YIPF3;YWHAE;ZC3H15;ZNF207;ZNF706;ZNHIT3
clusterset19	polysomal_ribosome	2.34173e-07	6.14839	BTF3;DHX9;EEF2;EIF3H;RPL10A;RPL11;RPL18;RPL18A;RPL32;RPL38;RPL6;RPL7A;RPS23;RPS26
clusterset19	protein_deneddylation	2.76204e-07	11.9454	COPS2;COPS3;COPS4;COPS5;COPS6;COPS8;GPS1;TOR1A
clusterset19	oxidation-reduction_process	3.72026e-07	1.87505	ADH5;AKR1A1;AKR1B1;ALDH2;ALKBH7;APEX1;CYB5B;CYB5R3;CYC1;DEGS1;DHRS7;DLD;ETFA;GPX4;GRHPR;HADHA;HIGD2A;HMOX2;IDH3B;IDH3G;KDM1A;MDH1;MDH2;MGST3;NDUFA1;NDUFA10;NDUFA11;NDUFA12;NDUFA13;NDUFA2;NDUFA3;NDUFA6;NDUFA8;NDUFA9;NDUFB1;NDUFB10;NDUFB2;NDUFB3;NDUFB4;NDUFB5;NDUFB7;NDUFB8;NDUFB9;NDUFC1;NDUFC2;NDUFS2;NDUFS3;NDUFS4;NDUFS5;NDUFS6;NDUFS7;NDUFS8;NDUFV1;NDUFV2;NDUFV3;OXA1L;PDHA1;PDHB;PGD;PRDX3;PRDX5;PTGES2;RDH14;SCCPDH;SDHA;SDHB;SDHC;SELENOF;SELENOT;SOD1;TTC19;TXN;TXN2;TXNL1;UQCR11;UQCRB;UQCRC1;UQCRC2;UQCRFS1;UQCRH;UQCRQ;VKORC1
clusterset19	mRNA_binding	1.15546e-06	2.648	C1QBP;DENR;DHX9;ELAVL1;FXR1;FYTTD1;GRSF1;HNRNPA0;HNRNPA3;HNRNPD;HNRNPR;KHDRBS1;LSM1;LSM14A;LUC7L2;MRPS7;NCBP2;NCBP3;PABPC4;PAIP2;PCBP1;PCBP2;RBM25;RBM8A;RBMX;RPS26;RPS5;SF1;SF3B1;SLBP;SNRNP35;SNRNP70;SRRM2;SRSF4;SSB;SYNCRIP
clusterset19	nucleotide-excision_repair,_DNA_damage_recognition	1.24992e-06	7.14129	COPS2;COPS3;COPS4;COPS5;COPS6;COPS8;DDB1;GPS1;RAD23B;RBX1;UBA52
clusterset19	positive_regulation_of_telomerase_RNA_localization_to_Cajal_body	1.51723e-06	8.95908	CCT3;CCT4;CCT5;CCT6A;CCT7;NHP2;NOP10;RUVBL2;TCP1
clusterset19	unfolded_protein_binding	1.63931e-06	3.38078	AIP;CCDC115;CCT3;CCT4;CCT5;CCT6A;CCT7;CDC37;DNAJA2;DNAJB6;ERLEC1;HSPD1;NACA;NAP1L4;NUDC;PFDN4;PFDN5;RUVBL2;ST13;TCP1;TOMM20;TOR1A;TTC1;VBP1
clusterset19	electron_transport_chain	2.68412e-06	3.7802	ADH5;AKR1A1;AKR1B1;ALDH2;CIAPIN1;COX11;COX5A;COX7A2L;COX7B;COX8A;CYB5B;DEGS1;ETFA;IDH3B;NDUFA12;NDUFB3;NDUFS4;SDHA;SDHB;SDHC
clusterset19	U2-type_catalytic_step_2_spliceosome	3.45033e-06	5.97272	CWC15;PPIL1;PRPF8;RBM22;SNRNP40;SNRPB2;SNRPD1;SNRPD2;SNRPD3;SNRPF;SNW1;SRRM2
clusterset19	aerobic_respiration	5.22582e-06	5.78005	ATP5F1D;MDH2;MTFR1L;NDUFS7;NDUFS8;OXA1L;SDHB;SDHC;UQCRB;UQCRC1;UQCRC2;UQCRH
clusterset19	Arp2/3_protein_complex	5.83434e-06	9.1888	ACTR2;ACTR3;ARPC1A;ARPC2;ARPC3;ARPC4;ARPC5;ARPC5L
clusterset19	mitochondrial_electron_transport,_ubiquinol_to_cytochrome_c	5.83434e-06	9.1888	CYC1;UQCR11;UQCRB;UQCRC1;UQCRC2;UQCRFS1;UQCRH;UQCRQ
clusterset19	eukaryotic_translation_initiation_factor_3_complex	6.0049e-06	7.90507	COPS5;EIF3F;EIF3G;EIF3H;EIF3I;EIF3J;EIF3K;EIF3L;EIF3M
clusterset19	protein_ubiquitination	6.46312e-06	1.85639	AKT1;ANAPC11;ANAPC13;ANAPC5;ASB8;BTBD1;CAND1;CDC26;CDC34;COMMD1;CUL3;CUL5;DDA1;DDB1;DERL1;ELOC;FBXL15;FBXW5;KCMF1;LEO1;LRRC41;MAEA;MAGEF1;MED10;MED21;MED6;MED8;MKRN1;NEDD8;NOSIP;OS9;PDCD6;PEF1;PINK1;PPP1R11;RACK1;RBX1;RNF146;RNF181;RNF187;RNF5;RNF7;RRAGA;RSPRY1;RTF1;SPOP;STUB1;TRIM28;UBA1;UBA52;UBAC1;UBE2A;UBE2D2;UBE2D3;UBE2E1;UBE2G1;UBE2J1;UBE2J2;UBE2K;UBE2L3;UBE2L6;UBE2N;UBE2R2;UBE2V2;UBE2Z;UBE3A;USP5;VCP;WDR61
clusterset19	U4/U6_x_U5_tri-snRNP_complex	7.42177e-06	5.59942	LSM5;LSM6;LSM7;PRPF31;PRPF8;SNRPD1;SNRPD2;SNRPD3;SNRPF;SNU13;TXNL4A;ZMAT2
clusterset19	U12-type_spliceosomal_complex	8.26876e-06	6.08332	LSM7;PDCD7;SF3B1;SF3B2;SF3B5;SNRNP35;SNRPD1;SNRPD2;SNRPD3;SNRPF;ZCRB1
clusterset19	secretory_granule_lumen	8.65809e-06	3.17992	ARPC5;CAND1;CSNK2B;DYNLT1;EEF2;GDI2;HMGB1;MIF;PSMA2;PSMA5;PSMB7;PSMC2;PSMC3;PSMD11;PSMD13;PSMD14;PSMD2;PSMD3;PSMD6;PSMD7;VCP;XRCC5;XRCC6
clusterset19	mitochondrial_respirasome	1.19939e-05	8.53246	COX7A2L;COX7B;NDUFA13;OXA1L;STMP1;UQCRB;UQCRC1;UQCRH
clusterset19	nuclear_speck	1.3771e-05	2.00351	ABHD17A;AK6;APEX1;ARL6IP4;ATXN2L;CDC34;CNOT7;COPS4;CSNK1A1;CWC15;FIBP;FYTTD1;HIKESHI;HP1BP3;IK;LUC7L2;NCBP3;NDUFB1;NONO;NR4A2;PABPN1;PCBP1;PIN1;POMP;PPIG;PPP1CC;PRCC;PRPF31;PRPF40A;PRPF8;PSPC1;RBM15B;RBM25;RBM8A;RNPS1;SF3B1;SF3B2;SNRNP40;SNRNP70;SNRPB2;SNW1;SON;SPOP;SRP54;SRPK2;SRRM2;SRSF11;SRSF4;SRSF9;THOC7;THRAP3;VPS72;ZC3H13
clusterset19	U2_snRNP	1.87124e-05	7.07296	HTATSF1;RBMX2;SF3B1;SF3B2;SF3B5;SNRPB2;SNRPD1;SNRPD2;SNRPD3
clusterset19	proteasome-activating_ATPase_activity	1.88509e-05	14.9318	PSMC1;PSMC2;PSMC3;PSMC4;PSMC5
clusterset19	proteolysis_involved_in_cellular_protein_catabolic_process	1.98354e-05	4.44777	CLPP;PSMA1;PSMA2;PSMA3;PSMA4;PSMA5;PSMA7;PSMB2;PSMB3;PSMB4;PSMB5;PSMB6;PSMB7;RSPRY1
clusterset19	mitochondrial_intermembrane_space	2.00609e-05	3.45981	ARL2;ARL2BP;CIAPIN1;COA6;GOLPH3;HAX1;IMMT;NDUFA8;NDUFB7;NDUFS5;PINK1;SOD1;STMP1;STOML2;TIMM10;TIMM13;TIMM8B;TIMM9;UQCC2
clusterset19	eukaryotic_48S_preinitiation_complex	2.27372e-05	7.96363	EIF3F;EIF3G;EIF3H;EIF3I;EIF3J;EIF3K;EIF3L;EIF3M
clusterset19	proteasome_core_complex,_alpha-subunit_complex	3.00546e-05	11.1988	PSMA1;PSMA2;PSMA3;PSMA4;PSMA5;PSMA7
clusterset19	neutrophil_degranulation	3.80271e-05	1.9198	ACTR10;ACTR2;AP1M1;ARPC5;ATP6V1D;CAND1;CAP1;CAPN1;COPB1;CSNK2B;CYB5R3;DEGS1;DYNLL1;DYNLT1;EEF2;ERP44;GDI2;GOLGA7;HMGB1;HMOX2;ILF2;KCMF1;LAMTOR1;LAMTOR2;MAPK1;MIF;NDUFC2;PA2G4;PDAP1;PGRMC1;PSMA2;PSMA5;PSMB7;PSMC2;PSMC3;PSMD1;PSMD11;PSMD13;PSMD14;PSMD2;PSMD3;PSMD6;PSMD7;PTGES2;RAB10;RAB14;RAB18;RAB5C;RAB7A;RAC1;TRAPPC1;VCP;XRCC5;XRCC6
clusterset19	formation_of_cytoplasmic_translation_initiation_complex	4.15536e-05	7.4659	EIF3F;EIF3G;EIF3H;EIF3I;EIF3J;EIF3K;EIF3L;EIF3M
clusterset19	ubiquitin_protein_ligase_binding	4.37517e-05	2.13311	BAG6;CACYBP;CUL3;CUL5;DERL1;HM13;HSPD1;NAE1;NDUFS2;NEDD8;PA2G4;PCBP2;PINK1;PRKAR1A;PSMA3;PSMD1;RALA;RBX1;RPL11;RPL5;RRAGA;SPOP;STUB1;TCP1;TMBIM6;TRIM28;TSG101;UBA52;UBE2A;UBE2G1;UBE2J1;UBE2J2;UBE2K;UBE2L3;UBE2L6;UBE2N;UBXN1;UQCRC1;VCP;XRCC5;YWHAE
clusterset19	isopeptidase_activity	4.37517e-05	8.71022	COPS5;COPS6;EIF3F;EIF3H;PRPF8;PSMD14;PSMD7
clusterset19	membrane_insertase_activity	4.37517e-05	8.71022	EMC10;EMC2;EMC3;EMC4;EMC6;EMC7;OXA1L
clusterset19	methylosome	4.37517e-05	8.71022	CLNS1A;ERH;PRMT1;SNRPD1;SNRPD2;SNRPD3;SNRPF
clusterset19	protein_neddylation	4.37517e-05	8.71022	DCUN1D5;NAE1;NEDD8;RBX1;RNF7;UBA3;UBE2M
clusterset19	threonine-type_endopeptidase_activity	4.37517e-05	8.71022	PSMA4;PSMB2;PSMB3;PSMB4;PSMB5;PSMB6;PSMB7
clusterset19	protein_transport	4.5534e-05	1.71045	AP1M1;AP2A1;AP2B1;AP2S1;AP3S1;ARF1;ARF3;ARF5;ARFGAP2;ARL3;BBIP1;BCAP31;BTF3;CADPS2;CHMP2A;CHMP4B;COMMD1;COPB1;COPE;COPZ1;DERL1;DNAJC19;GDI2;GOLPH3;GOPC;HIKESHI;IFT27;KPNA3;MTX2;NACA;NUTF2;PHAX;PPID;RAB10;RAB11A;RAB11B;RAB14;RAB18;RAB1A;RAB2A;RAB4A;RAB5A;RAB5C;RAB7A;SCFD1;SEC61G;SEC62;SEC63;SNF8;SNX17;SNX6;TIMM10;TIMM13;TIMM17A;TIMM8B;TIMM9;TMED10;TMED2;TMED3;TMED7;TMEM115;TMEM9;TOMM20;TOMM22;TOMM7;TSG101;UNC50;VPS25;VPS26A;VPS26B;VPS28;VPS29;VPS35;VTI1B
clusterset19	mitochondrial_matrix	4.5534e-05	1.99091	ACO2;ALDH2;ALKBH7;ARL2;ARL2BP;ATP5F1D;ATP5PB;C1QBP;CLPP;DLD;ECHS1;ETFA;FH;GADD45GIP1;GCSH;GRSF1;HAGH;HSPD1;IDH3B;IDH3G;ISCA2;MALSU1;MDH2;NDUFA10;NDUFA9;NDUFB8;NDUFS2;NDUFS3;NDUFS7;NDUFS8;NUDT2;OXA1L;PDHA1;PDHB;PIN4;PRDX3;PRDX5;RARS2;RPUSD3;SDHAF2;SMDT1;SOD1;SSBP1;SUCLA2;SUCLG1;TSFM;TXN2;UQCC2
clusterset19	peptidyl-prolyl_cis-trans_isomerase_activity	6.6169e-05	4.5944	AIP;FKBP1A;FKBP2;FKBP3;FKBP4;FKBP8;PIN1;PIN4;PPID;PPIG;PPIL1;PPIL4
clusterset19	protein_peptidyl-prolyl_isomerization	6.6169e-05	4.5944	AIP;FKBP1A;FKBP2;FKBP3;FKBP4;FKBP8;PIN1;PIN4;PPID;PPIG;PPIL1;PPIL4
clusterset19	cytoplasmic_translational_initiation	6.6169e-05	7.02673	EIF3F;EIF3G;EIF3H;EIF3I;EIF3J;EIF3K;EIF3L;EIF3M
clusterset19	eukaryotic_43S_preinitiation_complex	6.6169e-05	7.02673	EIF3F;EIF3G;EIF3H;EIF3I;EIF3J;EIF3K;EIF3L;EIF3M
clusterset19	chaperonin-containing_T-complex	7.40325e-05	9.95453	CCT3;CCT4;CCT5;CCT6A;CCT7;TCP1
clusterset19	mitochondrial_respiratory_chain_complex_III	8.31941e-05	8.0402	CYC1;UQCRB;UQCRC1;UQCRC2;UQCRFS1;UQCRH;UQCRQ
clusterset19	small_ribosomal_subunit	8.70717e-05	5.33278	MRPS12;MRPS16;MRPS2;MRPS6;RACK1;RPS23;RPS24;RPS26;RPS4X;RPS5
clusterset19	pICln-Sm_protein_complex	8.70717e-05	12.4432	CLNS1A;SNRPD1;SNRPD2;SNRPD3;SNRPF
clusterset19	COP9_signalosome	9.00024e-05	4.83088	COPS2;COPS3;COPS4;COPS5;COPS6;COPS8;COPS9;DYNLL1;FLOT1;GPS1;STOML2
clusterset19	U1_snRNP	0.000105678	6.63635	LUC7L2;PRPF40A;SNRNP70;SNRPB2;SNRPD1;SNRPD2;SNRPD3;SNRPF
clusterset19	mitochondrial_proton-transporting_ATP_synthase_complex	0.000105678	6.63635	ATP5F1D;ATP5MD;ATP5ME;ATP5MF;ATP5MPL;ATP5PB;ATP5PD;ATP5PO
clusterset19	MAPK_cascade	0.000111607	2.13311	CUL3;LAMTOR2;MAP2K2;MAPK1;PABPN1;PSMA1;PSMA2;PSMA3;PSMA4;PSMA5;PSMA7;PSMB2;PSMB3;PSMB4;PSMB5;PSMB6;PSMB7;PSMC1;PSMC2;PSMC3;PSMC4;PSMC5;PSMC6;PSMD1;PSMD11;PSMD13;PSMD14;PSMD2;PSMD3;PSMD4;PSMD6;PSMD7;PSMF1;PTPRA;RBX1;SRPK2;YWHAE
clusterset19	cristae_formation	0.000118955	5.1489	APOO;ATP5F1D;ATP5ME;ATP5MF;ATP5PB;ATP5PD;ATP5PO;CHCHD3;IMMT;SAMM50
clusterset19	translation_initiation_factor_activity	0.000119646	3.80082	COPS5;DENR;EIF2AK1;EIF2S3;EIF3F;EIF3G;EIF3H;EIF3I;EIF3J;EIF3K;EIF3L;EIF3M;EIF4E;EIF6
clusterset19	interleukin-12-mediated_signaling_pathway	0.000140458	4.26623	AIP;ARF1;CAPZA1;HNRNPA2B1;HNRNPDL;MIF;PITPNA;RALA;RPLP0;SOD1;TALDO1;TCP1
clusterset19	COPI-coated_vesicle	0.00014217	7.4659	ACTR1A;ARF1;CCDC115;COPB1;COPE;TMED10;TMED2
clusterset19	maturation_of_LSU-rRNA	0.00014217	7.4659	EIF6;NHP2;NSA2;RPL10A;RPL7A;RSL1D1;SNU13
clusterset19	tail-anchored_membrane_protein_insertion_into_ER_membrane	0.00014217	7.4659	BAG6;EMC10;EMC2;EMC3;EMC4;EMC6;EMC7
clusterset19	ER_membrane_protein_complex	0.000151103	8.95908	EMC10;EMC2;EMC3;EMC4;EMC6;EMC7
clusterset19	positive_regulation_of_RNA_polymerase_II_transcription_preinitiation_complex_assembly	0.000151103	8.95908	CAND1;PSMC2;PSMC3;PSMC4;PSMC5;PSMC6
clusterset19	positive_regulation_of_establishment_of_protein_localization_to_telomere	0.000151103	8.95908	CCT3;CCT4;CCT5;CCT6A;CCT7;TCP1
clusterset19	proteasome_core_complex,_beta-subunit_complex	0.000151103	8.95908	PSMB2;PSMB3;PSMB4;PSMB5;PSMB6;PSMB7
clusterset19	protein_insertion_into_ER_membrane_by_stop-transfer_membrane-anchor_sequence	0.000151103	8.95908	EMC10;EMC2;EMC3;EMC4;EMC6;EMC7
clusterset19	Arp2/3_complex-mediated_actin_nucleation	0.000154139	6.28707	ACTR2;ACTR3;ARPC1A;ARPC2;ARPC3;ARPC4;ARPC5;ARPC5L
clusterset19	precatalytic_spliceosome	0.000154139	6.28707	PRPF31;RBMX2;SF3B2;SF3B5;SNRPD1;SNRPD2;SNRPD3;SNU13
clusterset19	regulation_of_alternative_mRNA_splicing,_via_spliceosome	0.000169181	3.31818	DDX5;FXR1;HNRNPA1;IK;KHDRBS1;PUF60;RBM15B;RBM17;RBM25;RBM8A;RBMX;RNPS1;SF1;SRSF4;SRSF9;THRAP3
clusterset19	transcription-coupled_nucleotide-excision_repair	0.000169181	3.31818	COPS2;COPS3;COPS4;COPS5;COPS6;COPS8;DDB1;GPS1;GTF2H5;POLD2;POLR2E;POLR2I;POLR2J;POLR2K;RBX1;UBA52
clusterset19	RNA_processing	0.00019405	2.92479	ADAR;GRSF1;HNRNPD;HNRNPDL;HNRNPH3;MRPL44;PABPC4;PABPN1;POP4;RBM8A;RTCA;RTCB;SNRNP40;SNRPD1;SNRPD3;SSB;SYNCRIP;WBP11;XRN2
clusterset19	cullin-RING_ubiquitin_ligase_complex	0.000231414	6.96817	ANAPC11;CAND1;CUL3;CUL5;DDB1;RBX1;RNF7
clusterset19	mitochondrial_ATP_synthesis_coupled_proton_transport	0.000233263	5.97272	ATP5F1D;ATP5ME;ATP5MF;ATP5PB;ATP5PD;ATP5PO;CYC1;STOML2
clusterset19	GDP_binding	0.000236687	3.2285	ARF1;ARL2;ARL3;GNAI3;RAB10;RAB11B;RAB14;RAB18;RAB2A;RAB4A;RAB5A;RAB5C;RAB7A;RALA;RHEB;SRP54
clusterset19	oxidative_phosphorylation	0.000276934	5.1687	ATP5F1D;COX5A;COX7B;COX8A;NIPSNAP2;UQCRB;UQCRC1;UQCRC2;UQCRH
clusterset19	positive_regulation_of_protein_localization_to_Cajal_body	0.000291763	8.14462	CCT3;CCT4;CCT5;CCT6A;CCT7;TCP1
clusterset19	inner_mitochondrial_membrane_organization	0.000371695	6.53266	APOO;CHCHD3;GHITM;IMMT;MTX2;SAMM50;TMEM11
clusterset19	small_nuclear_ribonucleoprotein_complex	0.000371695	6.53266	LSM6;PRPF8;SNRPB2;SNRPD1;SNRPD2;SNRPD3;SNRPF
clusterset19	polysome	0.000409267	4.10624	ATXN2;DHX9;DRG1;EEF2;FXR1;MCRS1;NAA38;PSMA1;RPS4X;RWDD1;VBP1
clusterset19	cytoplasmic_ribonucleoprotein_granule	0.000527478	3.02416	ACTB;BTBD1;DHX9;EID1;EIF4E;FXR1;LSM14A;PABPC1;PCBP1;PSMC2;RAC1;RPL6;RPLP0;RPS4X;SNRPB2;STAU1
clusterset19	histone_mRNA_metabolic_process	0.000527478	7.4659	LSM10;NCBP2;SLBP;SNRPD3;SNRPF;SSB
clusterset19	proteasome_assembly	0.000527478	7.4659	ADRM1;POMP;PSMD11;PSMD13;PSMD4;PSMG2
clusterset19	regulation_of_macroautophagy	0.000527478	3.15461	ATP6V0D1;ATP6V1D;ATP6V1E1;ATP6V1G1;CAPN1;LAMTOR1;LAMTOR2;LAMTOR4;LAMTOR5;RHEB;RRAGA;SNX6;VPS26A;VPS26B;VPS35
clusterset19	proteasome_regulatory_particle,_lid_subcomplex	0.000563943	9.33237	ADRM1;PSMD11;PSMD13;PSMD14;PSMD3
clusterset19	ubiquinol-cytochrome-c_reductase_activity	0.000563943	9.33237	UQCR11;UQCRC1;UQCRFS1;UQCRH;UQCRQ
