clusterset_ID	fc(observed/expected)	p-value	GO_term	gene_IDs
clusterset25	3.10	0.036264	mitochondrion_morphogenesis	DNM1L;FEZ1;FIS1;MFF;SLIRP;SSBP1;WASF1
clusterset25	3.04	2.61058e-08	stimulatory_C-type_lectin_receptor_signaling_pathway	HRAS;KRAS;PAK3;PDPK1;PRKACA;PRKACB;PSMA1;PSMA2;PSMA3;PSMA4;PSMA5;PSMB2;PSMB3;PSMB4;PSMB5;PSMB6;PSMB7;PSMC2;PSMC3;PSMC4;PSMC5;PSMC6;PSMD1;PSMD11;PSMD13;PSMD14;PSMD2;PSMD3;PSMD4;PSMD6;PSMD7;PSMD8;PSME2;PSMF1;SEM1
clusterset25	3.03	0.0166447	mRNA_stabilization	CIRBP;FUS;HNRNPD;HNRNPU;LARP1;PABPC1;PAIP1;TENT5A;THRAP3
clusterset25	3.01	0.000961791	interleukin-12-mediated_signaling_pathway	AIP;CAPZA1;HNRNPA2B1;HNRNPDL;HSPA9;MIF;PITPNA;PSME2;RALA;RAP1B;RPLP0;SNRPA1;SOD1;TALDO1;TCP1
clusterset25	3.01	0.0107856	spliceosomal_snRNP_assembly	CLNS1A;LSM4;SNRPB;SNRPC;SNRPD1;SNRPD2;SNRPD3;SNRPE;SNRPF;SNRPG
clusterset25	2.99	0.00692617	chaperone_cofactor-dependent_protein_refolding	BAG1;DNAJB14;DNAJC7;HSPA13;HSPA1A;HSPA5;HSPA9;HSPE1;HSPH1;SDF2;ST13
clusterset25	2.97	1.69936e-12	protein_folding	AHSA1;CALR;CANX;CCT3;CCT4;CCT5;CCT6A;CCT7;CCT8;CDC37;CSNK2A1;CSNK2B;DNAJA2;DNAJB11;DNAJB6;DNAJC19;DNAJC7;ERP29;FKBP1A;FKBP4;FKBP8;GNAI3;GNAO1;GNB1;GNB2;GNB5;GNG2;HSP90B1;HSPA4L;HSPA9;HSPD1;HSPE1;LMAN1;NKTR;NUDC;PDIA3;PDIA6;PFDN1;PFDN4;PFDN6;PPIB;PPID;PPIG;PPIL1;RAD23B;RIC3;RUVBL2;ST13;TBCA;TCP1;TRAP1;TTC1;UBXN1;VBP1;VCP
clusterset25	2.95	4.48277e-09	regulation_of_mRNA_stability	APEX1;DHX36;EIF4G1;ELAVL4;HNRNPD;HSPA1A;PABPC1;PSMA1;PSMA2;PSMA3;PSMA4;PSMA5;PSMB2;PSMB3;PSMB4;PSMB5;PSMB6;PSMB7;PSMC2;PSMC3;PSMC4;PSMC5;PSMC6;PSMD1;PSMD11;PSMD13;PSMD14;PSMD2;PSMD3;PSMD4;PSMD6;PSMD7;PSMD8;PSME2;PSMF1;PUM1;SEM1;XPO1;YTHDF2;YWHAZ
clusterset25	2.95	0.045265	cellular_protein-containing_complex_assembly	CSNK2B;DHX9;DNAJB14;PDE4DIP;RIC3;SAMM50;TAF10
clusterset25	2.95	0.045265	negative_regulation_of_axonogenesis	ARHGDIA;GDI1;LINGO1;PTEN;RTN4;RUFY3;THY1
clusterset25	2.91	1.55318e-18	mRNA_splicing,_via_spliceosome	BUD31;CWC15;DDX5;DHX9;DNAJC8;EIF4A3;FUS;HNRNPA0;HNRNPA1;HNRNPA2B1;HNRNPA3;HNRNPC;HNRNPD;HNRNPH2;HNRNPH3;HNRNPM;HNRNPR;HNRNPU;HTATSF1;IK;LSM3;LSM4;LSM5;LSM7;NCBP2;NONO;PABPC1;PABPN1;PAPOLA;PCBP1;PCBP2;PDCD7;PLRG1;POLR2E;POLR2F;POLR2G;POLR2I;POLR2J;POLR2K;POLR2L;PPIL1;PRPF40A;PRPF8;PUF60;RBM17;RBM8A;RBMX;RBMX2;RNPS1;SF1;SF3B1;SF3B2;SF3B5;SF3B6;SFPQ;SNRNP25;SNRNP70;SNRPA1;SNRPB;SNRPC;SNRPD1;SNRPD2;SNRPD3;SNRPE;SNRPF;SNRPG;SNRPN;SNU13;SNW1;SRRM1;SRRM2;SRSF11;SRSF3;SRSF4;SRSF5;SRSF7;SYNCRIP;TRA2B;TXNL4A;U2SURP;WBP11;WDR33;ZCRB1;ZMAT2
clusterset25	2.90	0.0143783	protein_K11-linked_ubiquitination	ANAPC11;ANAPC13;ANAPC5;UBE2B;UBE2D3;UBE2E2;UBE2E3;UBE2H;UBE2L3;UBE2S
clusterset25	2.88	4.42122e-08	Fc-epsilon_receptor_signaling_pathway	CALM1;GRB2;MAPK10;MAPK8;MAPK9;PDPK1;PIK3R1;PPP3CB;PSMA1;PSMA2;PSMA3;PSMA4;PSMA5;PSMB2;PSMB3;PSMB4;PSMB5;PSMB6;PSMB7;PSMC2;PSMC3;PSMC4;PSMC5;PSMC6;PSMD1;PSMD11;PSMD13;PSMD14;PSMD2;PSMD3;PSMD4;PSMD6;PSMD7;PSMD8;PSME2;PSMF1;SEM1
clusterset25	2.81	0.0389438	clathrin-dependent_endocytosis	AP2A1;AP2B1;AP2S1;CANX;CLTB;CLTC;INPP5F;SNAP91
clusterset25	2.81	3.68008e-05	regulation_of_alternative_mRNA_splicing,_via_spliceosome	CELF1;CELF3;CELF5;DDX17;DDX5;HNRNPA1;HNRNPU;IK;KHDRBS1;PUF60;RBFOX2;RBM17;RBM25;RBM8A;RBMX;RNPS1;SF1;SREK1;SRSF3;SRSF4;SRSF5;SRSF7;THRAP3;TRA2B
clusterset25	2.81	0.0261603	regulation_of_mitochondrial_membrane_potential	NDUFS1;PINK1;PPA2;PRDX3;PRELID1;SLC25A33;SLC25A36;SOD1;TUSC2
clusterset25	2.81	0.00490949	protein_peptidyl-prolyl_isomerization	AIP;FKBP1A;FKBP2;FKBP3;FKBP4;FKBP8;NKTR;PIN1;PIN4;PPIB;PPID;PPIG;PPIL1
clusterset25	2.81	0.00743143	positive_regulation_of_ATPase_activity	AHSA1;ATP1B1;ATP1B3;DNAJA2;DNAJB11;DNAJB6;DNAJC19;NAPA;PFN1;PFN2;RAB3A;RAB4A
clusterset25	2.81	0.0261603	canonical_glycolysis	ENO2;GPI;HK1;PFKM;PGAM1;PGK1;PGM2L1;PKM;TPI1
clusterset25	2.78	1.86509e-06	interleukin-1-mediated_signaling_pathway	PSMA1;PSMA2;PSMA3;PSMA4;PSMA5;PSMB2;PSMB3;PSMB4;PSMB5;PSMB6;PSMB7;PSMC2;PSMC3;PSMC4;PSMC5;PSMC6;PSMD1;PSMD11;PSMD13;PSMD14;PSMD2;PSMD3;PSMD4;PSMD6;PSMD7;PSMD8;PSME2;PSMF1;RBX1;SEM1;UBE2N
clusterset25	2.73	3.75443e-05	electron_transport_chain	ADH5;AKR1A1;AKR1B1;ALDH2;CIAPIN1;COX11;COX4I1;COX5A;COX5B;COX6A1;COX6C;COX7B;COX8A;CYCS;DEGS1;ETFB;IDH3B;MT-CO2;NDUFA12;NDUFAF2;NDUFB3;NDUFS4;SDHA;SDHB;SDHC
clusterset25	2.73	0.00957585	nucleosome_assembly	ATRX;HP1BP3;NAP1L1;NAP1L2;NAP1L3;NAP1L4;NAP1L5;NASP;RSF1;SMARCA5;TSPYL1;TSPYL4
clusterset25	2.72	0.0144771	microtubule-based_process	DCTN2;DYNLL1;DYNLL2;KIFAP3;PAFAH1B1;TUBA1A;TUBB;TUBB2A;TUBB2B;TUBB4B;VBP1
clusterset25	2.72	0.0218558	7-methylguanosine_mRNA_capping	GTF2H5;NCBP2;POLR2E;POLR2F;POLR2G;POLR2I;POLR2J;POLR2K;POLR2L;RNMT
clusterset25	2.71	2.43706e-11	proteasome-mediated_ubiquitin-dependent_protein_catabolic_process	BAG6;CDC34;CTNNB1;CUL3;DDB1;FBXW5;GSK3A;HUWE1;KLHL42;NHLRC3;NSFL1C;PCBP2;PCNP;PPP2CB;PSMA1;PSMA2;PSMA3;PSMA4;PSMA5;PSMB2;PSMB3;PSMB4;PSMB5;PSMB6;PSMB7;PSMC2;PSMC3;PSMC4;PSMC5;PSMC6;PSMD1;PSMD11;PSMD13;PSMD14;PSMD2;PSMD3;PSMD4;PSMD6;PSMD7;PSMD8;PSME2;PSMF1;RAD23A;RAD23B;RBX1;RNF187;SEM1;SPOP;STUB1;TRIM2;UBE2B;UBE2D3;UBE2H;UBE2K;UBXN1;UCHL1;VCP;ZNRF1
clusterset25	2.71	7.80298e-06	antigen_processing_and_presentation_of_exogenous_peptide_antigen_via_MHC_class_II	ACTR10;ACTR1A;AP1S1;AP1S2;AP2A1;AP2B1;AP2S1;CANX;CAPZA1;CAPZA2;CAPZB;CLTC;CTSL;DCTN1;DCTN2;DCTN6;DYNC1H1;DYNC1I2;DYNC1LI1;DYNC1LI2;DYNLL1;DYNLL2;KIF2A;KIF3A;KIF3B;KIFAP3;KLC1;RAB7A;SAR1B
clusterset25	2.71	0.031174	negative_regulation_of_apoptotic_signaling_pathway	AATF;CSNK2A1;CTNNB1;FAIM2;GNAI3;MAPK8IP2;MAZ;MEIS3;TMBIM6
clusterset25	2.69	0.0464736	positive_regulation_of_intracellular_protein_transport	B3GAT3;KIF3A;KIF5B;OAZ2;PCM1;RUFY3;TPR;VAMP2
clusterset25	2.65	0.0184515	dendrite_morphogenesis	BTBD3;DCLK1;DCX;ELAVL4;HPRT1;KIDINS220;MAP2;MAP6;MAPK8IP2;RBFOX2;TMEM106B
clusterset25	2.63	0.00400543	negative_regulation_of_phosphoprotein_phosphatase_activity	ARPP19;BOD1;BOD1L1;ENSA;FKBP1A;GSK3B;PPME1;PPP1R11;PPP1R14B;PPP1R14C;PPP1R1A;PPP1R2;PTN;TIPRL;URI1
clusterset25	2.62	9.40102e-17	RNA_splicing	ARL6IP4;BCLAF1;BUD31;C1QBP;CELF1;CELF3;CWC15;DDX17;DDX5;DHX9;EIF4A3;ELAVL4;FUS;HNRNPA1;HNRNPA2B1;HNRNPA3;HNRNPC;HNRNPH3;HNRNPM;HNRNPR;HNRNPU;IK;LSM1;LSM10;LSM3;LSM4;LSM5;LSM7;LUC7L3;NCBP2;NONO;PABPC1;PDCD7;PLRG1;PPIG;PPIL1;PPP2CA;PPP2R1A;PRPF40A;PRPF8;PUF60;RBFOX2;RBM17;RBM25;RBM39;RBM8A;RBMX;RBMX2;RNPS1;RRP1B;SF1;SF3B1;SF3B2;SF3B5;SF3B6;SFPQ;SNRNP25;SNRPA1;SNRPB;SNRPD1;SNRPD2;SNRPD3;SNRPE;SNRPF;SNRPG;SNRPN;SNU13;SNW1;SON;SREK1;SRPK1;SRPK2;SRRM1;SRRM2;SRSF11;SRSF3;SRSF4;SRSF5;SRSF7;SUGP2;SYNCRIP;THOC7;THRAP3;TRA2B;TXNL4A;WBP11;ZC3H13;ZCRB1;ZMAT2;ZNF326;ZRANB2
clusterset25	2.62	5.16665e-06	proton_transmembrane_transport	ATP1A1;ATP1A3;ATP2A2;ATP2C1;ATP5F1B;ATP5MC1;ATP5MC2;ATP5MC3;ATP5PO;ATP6AP1;ATP6V0A1;ATP6V0D1;ATP6V0E2;ATP6V1A;ATP6V1B2;ATP6V1C1;ATP6V1D;ATP6V1E1;ATP6V1F;ATP6V1G2;ATP6V1H;CLCN3;COX4I1;COX5A;COX5B;COX6A1;COX6B1;COX6C;COX7B;COX8A;MT-CO2;MT-CO3
clusterset25	2.57	0.0218558	ATP_metabolic_process	ATP1B1;ATP5F1B;ATP5ME;ATP5PD;ATP6V1A;ATP6V1B2;BAD;HSPA1A;NDUFS1;OLA1;VCP
clusterset25	2.56	0.00758497	proteolysis_involved_in_cellular_protein_catabolic_process	CLPP;CTSL;HSPA5;PSMA1;PSMA2;PSMA3;PSMA4;PSMA5;PSMB2;PSMB3;PSMB4;PSMB5;PSMB6;PSMB7
clusterset25	2.56	0.00252334	protein_K48-linked_ubiquitination	CDC34;RBX1;RNF115;RNF187;RNF5;TTC3;UBE2B;UBE2D2;UBE2D3;UBE2E1;UBE2E2;UBE2E3;UBE2H;UBE2K;UBE2R2;UBE3A;ZNRF1
clusterset25	2.55	0.0310601	response_to_organonitrogen_compound	APEX1;CCND1;FUNDC1;GNAO1;MGST3;MT-CYB;MT-ND5;PSMB2;SST;VKORC1
clusterset25	2.53	0.0458333	sterol_biosynthetic_process	EBP;ERG28;FDFT1;FDPS;IDI1;MSMO1;PMVK;SQLE;TM7SF2
clusterset25	2.53	0.0458333	positive_regulation_of_G1/S_transition_of_mitotic_cell_cycle	ANKRD17;APEX1;CCND1;EIF4G1;KMT2E;LSM10;PLRG1;RDX;UBE2E2
clusterset25	2.50	0.0261603	toxin_transport	ATP6V0A1;CCT3;CCT4;CCT5;CCT7;CCT8;COPZ1;DNM1;HSPA5;SCFD1;TCP1
clusterset25	2.48	0.0382941	positive_regulation_of_telomere_maintenance_via_telomerase	CCT3;CCT4;CCT5;CCT6A;CCT7;CCT8;CTNNB1;HNRNPA1;TCP1;XRCC5
clusterset25	2.43	0.00046054	retrograde_vesicle-mediated_transport,_Golgi_to_endoplasmic_reticulum	ARF3;ARF4;ARF5;COPZ1;ERGIC2;ERGIC3;KDELR1;KDELR2;KIF2A;KIF3A;KIF3B;KIFAP3;KLC1;NAPA;NSF;RAB1A;RAB6A;RAB6B;RER1;SCFD1;TMED10;TMED2;TMED3;TMED9
clusterset25	2.43	2.97744e-05	tumor_necrosis_factor-mediated_signaling_pathway	COMMD7;PSMA1;PSMA2;PSMA3;PSMA4;PSMA5;PSMB2;PSMB3;PSMB4;PSMB5;PSMB6;PSMB7;PSMC2;PSMC3;PSMC4;PSMC5;PSMC6;PSMD1;PSMD11;PSMD13;PSMD14;PSMD2;PSMD3;PSMD4;PSMD6;PSMD7;PSMD8;PSME2;PSMF1;SEM1;TMSB4X;TXNDC17
clusterset25	2.41	0.044513	autophagy_of_mitochondrion	CISD2;FIS1;FUNDC1;FUNDC2;GABARAPL1;MAP1LC3A;MAP1LC3B;PINK1;RB1CC1;WIPI2
clusterset25	2.38	0.00035463	macroautophagy	CHMP2A;CHMP2B;CSNK2A1;CSNK2B;DYNLL1;DYNLL2;EI24;FUNDC1;GABARAPL1;MAP1LC3A;MAP1LC3B;PINK1;RB1CC1;SNF8;TOMM20;TOMM22;TOMM40;TOMM7;TOMM70;TSG101;UBQLN1;VCP;VPS25;VPS28;VPS4A;WIPI2
clusterset25	2.35	0.029256	substantia_nigra_development	ACTB;ATP5PB;BASP1;CALM1;CALM2;CKB;COX6B1;DYNLL1;HSPA5;INA;NDUFS3;YWHAH
clusterset25	2.34	0.00143629	insulin_receptor_signaling_pathway	AP3S1;APC;ATP6AP1;ATP6V0A1;ATP6V0D1;ATP6V0E2;ATP6V1A;ATP6V1B2;ATP6V1C1;ATP6V1D;ATP6V1E1;ATP6V1F;ATP6V1G2;ATP6V1H;BRWD1;GRB2;GSK3A;GSK3B;PHIP;PIK3R1;PTPRA;RHOQ
clusterset25	2.32	4.96723e-07	endoplasmic_reticulum_to_Golgi_vesicle-mediated_transport	ACTR10;ACTR1A;ARF4;BCAP31;CAPZA1;CAPZA2;CAPZB;CNIH1;CNIH2;COPZ1;CUL3;DCTN1;DCTN2;DCTN6;DYNC1H1;DYNC1I2;DYNC1LI1;DYNC1LI2;DYNLL1;DYNLL2;ERGIC2;ERGIC3;GOPC;KDELR1;KDELR2;LMAN1;NAPA;NRBP1;NSF;PGAP1;RAB1A;RAB2A;SAR1B;SCFD1;SPTAN1;TFG;TMED10;TMED2;TMED3;TMED9;TRAPPC1;TRAPPC2L;TRAPPC3;TRAPPC4;VAPA;VCP;VTI1B;YIF1A
clusterset25	2.32	0.042499	gluconeogenesis	ENO2;G6PC3;GOT1;GOT2;GPI;MDH1;MDH2;PGAM1;PGK1;SLC25A11;TPI1
clusterset25	2.32	0.00172779	regulation_of_G2/M_transition_of_mitotic_cell_cycle	ACTR1A;AKAP9;CCP110;CETN2;CKAP5;DCTN1;DCTN2;DYNC1H1;DYNC1I2;DYNLL1;MAPRE1;PAFAH1B1;PCM1;PKIA;PPP2R1A;PRKACA;PRKAR2B;SSNA1;TUBA1A;TUBB;TUBB4B;YWHAG
clusterset25	2.31	1.73933e-14	mRNA_processing	ADAR;ARL6IP4;BCLAF1;BUD31;C1QBP;CELF1;CELF3;CELF5;CWC15;DDX1;DDX17;DDX5;DHX9;EIF4A3;ELAVL4;HNRNPA0;HNRNPA1;HNRNPA2B1;HNRNPA3;HNRNPC;HNRNPH3;HNRNPM;HNRNPR;HNRNPU;IK;KHDRBS1;LSM1;LSM10;LSM3;LSM4;LSM5;LSM7;LUC7L3;NBDY;NCBP2;NONO;PABPC1;PABPN1;PAPOLA;PLRG1;PPIL1;PRKACA;PRPF40A;PRPF8;PUF60;RBFOX2;RBM17;RBM25;RBM39;RBM8A;RBMX;RBMX2;RNMT;RNPS1;RPUSD3;RRP1B;SF1;SF3B1;SF3B2;SF3B5;SF3B6;SFPQ;SLBP;SNRNP25;SNRNP70;SNRPA1;SNRPB;SNRPD1;SNRPD2;SNRPD3;SNRPE;SNRPF;SNRPG;SNU13;SNW1;SON;SREK1;SRPK1;SRPK2;SRRM1;SRRM2;SRSF11;SRSF3;SRSF4;SRSF5;SRSF7;SSU72;SUGP2;SYNCRIP;THOC7;THRAP3;TRA2B;TXNL4A;WBP11;WDR33;XRN2;ZC3H13;ZCRB1;ZMAT2;ZNF326;ZRANB2
clusterset25	2.30	0.00634679	transcription_elongation_from_RNA_polymerase_II_promoter	ADRM1;ELOC;ENY2;GTF2H5;NCBP2;NELFE;POLR2E;POLR2F;POLR2G;POLR2I;POLR2J;POLR2K;POLR2L;RTF1;SSRP1;SUPT16H;TCEA1;WDR61
clusterset25	2.26	0.0483405	generation_of_precursor_metabolites_and_energy	ACO2;ATP5F1B;ATP5IF1;COX17;COX4I1;COX6A1;COX6C;COX8A;PPP1R2;SLC25A4;UQCR11
clusterset25	2.26	0.000818582	RNA_processing	ADAR;DDX17;DDX54;DICER1;ELAVL4;HNRNPD;HNRNPDL;HNRNPH3;HNRNPU;LSM4;MRPL44;PABPN1;RBM3;RBM39;RBM8A;RTCA;RTCB;SNRPD1;SNRPD3;SSB;SUGP2;SYNCRIP;TRNT1;U2SURP;WBP11;XRN2
clusterset25	2.22	0.0260382	RNA_export_from_nucleus	EIF4A3;EIF4E;HNRNPA1;NCBP2;RBM8A;RNPS1;SRRM1;SRSF11;SRSF3;SRSF4;SRSF5;SRSF7;THOC7;TPR
clusterset25	2.19	3.68008e-05	T_cell_receptor_signaling_pathway	HLA-A;HRAS;KHDRBS1;PAK3;PDPK1;PIK3R1;PSMA1;PSMA2;PSMA3;PSMA4;PSMA5;PSMB2;PSMB3;PSMB4;PSMB5;PSMB6;PSMB7;PSMC2;PSMC3;PSMC4;PSMC5;PSMC6;PSMD1;PSMD11;PSMD13;PSMD14;PSMD2;PSMD3;PSMD4;PSMD6;PSMD7;PSMD8;PSME2;PSMF1;SEM1;SPPL3;STOML2;THY1;UBE2N
clusterset25	2.17	0.0195655	COPII_vesicle_coating	CNIH1;CNIH2;CUL3;LMAN1;NAPA;NSF;RAB1A;SAR1B;SCFD1;TFG;TMED10;TMED2;TRAPPC1;TRAPPC2L;TRAPPC3;TRAPPC4
clusterset25	2.16	8.05724e-05	positive_regulation_of_canonical_Wnt_signaling_pathway	ATP6AP2;CTDNEP1;FGFR2;PIN1;PSMA1;PSMA2;PSMA3;PSMA4;PSMA5;PSMB2;PSMB3;PSMB4;PSMB5;PSMB6;PSMB7;PSMC2;PSMC3;PSMC4;PSMC5;PSMC6;PSMD1;PSMD11;PSMD13;PSMD14;PSMD2;PSMD3;PSMD4;PSMD6;PSMD7;PSMD8;PSME2;PSMF1;SEM1;TMEM9;UBE2B;USP47;VCP
clusterset25	2.14	0.0330813	cell_redox_homeostasis	APEX1;DLD;PDIA3;PDIA6;PRDX1;PRDX3;PRDX4;PRDX5;PRDX6;SELENOS;SELENOT;TMX4;TXN;TXN2
clusterset25	2.11	0.00290749	ribosome_biogenesis	AATF;BUD23;C1QBP;EBNA1BP2;EIF6;GTF3A;GTPBP4;IMP3;MALSU1;MRPL36;NHP2;NOP10;NOP53;NOP56;NSA2;PRKDC;RPL7A;RPLP0;RRP36;RSL24D1;SBDS;SNU13;TSR3;XPO1;XRCC5
clusterset25	2.11	0.0161613	transcription-coupled_nucleotide-excision_repair	COPS2;COPS3;COPS4;COPS6;COPS8;DDB1;ERCC1;GPS1;GTF2H5;POLR2E;POLR2F;POLR2G;POLR2I;POLR2J;POLR2K;POLR2L;RBX1;TCEA1
clusterset25	2.09	0.000418038	G2/M_transition_of_mitotic_cell_cycle	ACTR1A;AKAP9;ARPP19;BRSK1;CALM1;CALM2;CCNY;CCP110;CETN2;CKAP5;DCTN1;DCTN2;DYNC1H1;DYNC1I2;DYNLL1;ENSA;KHDRBS1;LCMT1;MAPRE1;PAFAH1B1;PCM1;PHLDA1;PPME1;PPP1CB;PPP1R12A;PPP2R1A;PPP2R2A;PRKACA;PRKAR2B;SSNA1;TUBA1A;TUBB;TUBB4B;YWHAG
clusterset25	2.08	2.0865e-07	protein_polyubiquitination	CDC34;CTNNB1;CUL3;DDA1;DZIP3;FBXO22;FBXO44;FBXO9;FBXW5;HUWE1;KLHL42;MKRN1;NHLRC3;NPEPPS;PSMA1;PSMA2;PSMA3;PSMA4;PSMA5;PSMB2;PSMB3;PSMB4;PSMB5;PSMB6;PSMB7;PSMC2;PSMC3;PSMC4;PSMC5;PSMC6;PSMD1;PSMD11;PSMD13;PSMD14;PSMD2;PSMD3;PSMD4;PSMD6;PSMD7;PSMD8;PSME2;PSMF1;RBX1;RNF115;SEM1;SPOP;STUB1;TRIM2;UBE2B;UBE2D2;UBE2D3;UBE2E1;UBE2E2;UBE2E3;UBE2H;UBE2J1;UBE2K;UBE2L3;UBE2M;UBE2N;UBE2R2;UBE2S;UBE2V2;WSB1;ZNRF1
clusterset25	2.05	5.16678e-05	protein_stabilization	AAK1;ATP1B1;ATP1B3;BAG1;BAG6;CALR;CAMLG;CCT3;CCT4;CCT5;CCT6A;CCT7;CCT8;CDC37;FLOT1;GOLGA7;GTPBP4;HSPA1A;HSPD1;LAMP1;NAPG;NOP53;PFN1;PFN2;PHB;PHB2;PIK3R1;PIN1;PINK1;PPIB;PRKRA;PTEN;RAB21;RPL23;RPL5;RPS7;RTN4;STX12;STXBP1;TAF9;TCP1;TRIM44;UBE2B;ZNF207
clusterset25	2.03	0.0482863	mRNA_3'-end_processing	EIF4A3;NCBP2;PABPN1;PAPOLA;RBM8A;RNPS1;SRRM1;SRSF11;SRSF3;SRSF4;SRSF5;SRSF7;THOC7;WDR33
clusterset25	1.97	0.0141261	ciliary_basal_body-plasma_membrane_docking	ACTR1A;AKAP9;CCP110;CETN2;CKAP5;DCTN1;DCTN2;DYNC1H1;DYNC1I2;DYNLL1;MAPRE1;PAFAH1B1;PCM1;PPP2R1A;PRKACA;PRKAR2B;RAB11A;SSNA1;TUBA1A;TUBB;TUBB4B;YWHAG
clusterset25	1.96	0.00225122	neuron_projection_development	APP;ATCAY;ATXN10;BLOC1S1;BLOC1S2;BLOC1S4;BLOC1S6;BTBD8;CAMSAP2;CDK16;CNTN1;CNTNAP2;GNAO1;GPM6A;GSK3B;HDGFL3;HERC1;HMGB1;MAP2;MAP4;PRMT1;PTEN;RAB11A;RGMA;STMN1;STMN2;STMN3;STMN4;VAPA;WASF1;WNT7B
clusterset25	1.96	0.000418664	negative_regulation_of_canonical_Wnt_signaling_pathway	APC;CDH2;CSNK1A1;CUL3;DKK3;EMD;GSK3A;GSK3B;IGFBP2;PSMA1;PSMA2;PSMA3;PSMA4;PSMA5;PSMB2;PSMB3;PSMB4;PSMB5;PSMB6;PSMB7;PSMC2;PSMC3;PSMC4;PSMC5;PSMC6;PSMD1;PSMD11;PSMD13;PSMD14;PSMD2;PSMD3;PSMD4;PSMD6;PSMD7;PSMD8;PSME2;PSMF1;RBX1;RUVBL2;SEM1
clusterset25	1.96	1.60397e-06	vesicle-mediated_transport	ACTR1A;AP1S1;AP1S2;AP2A1;AP2B1;AP2S1;AP3D1;AP3S1;ARF3;ARF4;ARF5;ARL1;ARL4C;BCAP31;CLTB;CLTC;CNIH1;CNIH2;COPZ1;CUL3;ERGIC2;ERGIC3;GDI1;GDI2;HSPA1A;KDELR1;KDELR2;KIF1A;KIF1B;LMAN1;MAPK8IP1;MYO5A;NAPA;NAPB;NAPG;NECAP1;NSF;RAB10;RAB11A;RAB14;RAB1A;RAB2A;RAB6A;RAB6B;RABEP1;RTN3;SAR1B;SCFD1;STX12;STX7;STXBP1;SYT11;SYT2;SYT4;SYT5;TFG;TMED10;TMED2;TRAPPC1;TRAPPC2L;TRAPPC3;TRAPPC4;VAMP2;VPS4A;VTI1B;YIF1A
clusterset25	1.95	0.0262713	response_to_endoplasmic_reticulum_stress	ATP2A2;BCAP31;CREB3;EEF2;EIF2S1;ELAVL4;FLOT1;HERPUD1;HSP90B1;HSPA5;OS9;PDIA3;PIK3R1;PPP2CB;SCAMP5;TMBIM6;UBQLN1;UFC1;UFM1
clusterset25	1.92	8.13113e-07	post-translational_protein_modification	APLP2;APP;ASB8;CAND1;CDH2;CHGB;COMMD1;COPS2;COPS3;COPS4;COPS6;COPS8;CST3;CUL3;CUL5;DCAF7;DDA1;DDB1;ELOC;FBXO22;FBXO44;FBXO9;FBXW5;GPS1;HSP90B1;KLHL42;KTN1;NAE1;PDIA6;PSMA1;PSMA2;PSMA3;PSMA4;PSMA5;PSMB2;PSMB3;PSMB4;PSMB5;PSMB6;PSMB7;PSMC2;PSMC3;PSMC4;PSMC5;PSMC6;PSMD1;PSMD11;PSMD13;PSMD14;PSMD2;PSMD3;PSMD4;PSMD6;PSMD7;PSMD8;PSME2;PSMF1;PTP4A2;RAB11A;RAB11B;RAB1A;RAB2A;RAB3A;RBBP7;RBX1;RNF7;SCG3;SEM1;TMEM132A;UBE2M;UCHL3;WSB1;WSB2
clusterset25	1.91	0.0444898	positive_regulation_of_translation	CIRBP;EEF2;EIF3E;EIF4A3;EIF6;HNRNPD;METTL5;PABPC1;PAIP1;PINK1;PRKDC;RBM3;RPL26;RPL5;RPS4X;SERP1;UPF3A
clusterset25	1.90	2.74775e-11	viral_process	ABI2;AHSA1;ANKRD17;ATP6V1H;AUP1;BANF1;BCAP31;BIN1;BNIP3L;BRD4;BSG;C1QBP;CALM1;CAMLG;CANX;CBX5;CCDC85B;CD81;CHMP2A;COPS6;CREB3;CTNNB1;CUL5;CXADR;DDB1;DDX1;DHX9;DNAJB14;DYNC1I2;DYNC1LI1;DYNLL1;DYNLT1;EIF2AK4;EIF3A;EIF3M;EIF4A1;EIF4A2;EIF4E;EIF4G1;EIF4H;ELOC;EPS15;FDPS;FKBP8;G3BP2;GADD45GIP1;GRB2;HLA-A;HLA-B;HLA-C;HMGB1;HNRNPA1;HNRNPA2B1;HNRNPU;HSPA1A;HSPD1;IK;IPO5;KLC1;KPNA2;KPNA4;KPNA5;KPNB1;LAMP1;NCKAP1;NDUFA13;NECTIN1;NLRP1;NOP53;OGA;PCBP2;PIK3R1;POLR2E;PPID;PPP1CA;PRKRA;PSIP1;PSMA3;PSMA4;PSMB2;PSMB3;PSMB4;PSMB5;PSMB6;PSMB7;PSMC3;RAB18;RAB6A;RAB7A;RACK1;RAD23A;RBX1;RRAGA;RRP1B;RTN3;SCARB2;SERINC3;SF3B2;SLC25A4;SLC25A5;SLC25A6;SMARCB1;SNW1;SRPK1;SSRP1;STAU1;SUPT16H;SYNCRIP;TOP1;TPR;TRIM28;TSG101;TSPAN7;TUFM;UBE2I;UBE3A;UBXN1;USP11;VAPA;VPS29;VPS35;XPO1;XRCC5;XRCC6;YTHDF2
clusterset25	1.89	0.0401206	negative_regulation_of_translation	CALR;CAPRIN1;CIRBP;CNOT7;DHX36;EIF4A3;EIF4E;ENC1;ILF3;LARP1;LSM14A;MALSU1;MRPL13;NCL;PAIP2;RACK1;RPS3;SYNCRIP
