clusterset_ID	fc(observed/expected)	p-value	GO_term	gene_IDs
clusterset49	3.51	7.66833e-08	tumor_necrosis_factor-mediated_signaling_pathway	COMMD7;PSMA1;PSMA2;PSMA3;PSMA4;PSMA5;PSMB2;PSMB3;PSMB4;PSMB5;PSMB6;PSMB7;PSMC2;PSMC3;PSMC4;PSMC5;PSMC6;PSMD1;PSMD11;PSMD13;PSMD14;PSMD2;PSMD3;PSMD4;PSMD6;PSMD7;PSMD8;PSMF1
clusterset49	3.42	4.01706e-10	protein_folding	AHSA1;CCT3;CCT4;CCT5;CCT6A;CCT7;CCT8;CDC37;CSNK2A1;CSNK2B;DERL1;DNAJA2;DNAJB6;DNAJC19;DNAJC7;ERP29;ERP44;FKBP1A;FKBP4;FKBP8;GNAI3;GNB2;HSPD1;NUDC;PFDN4;PPIC;PPID;PPIG;PPIL1;RAD23B;RUVBL2;ST13;TCP1;TRAP1;TTC1;UBXN1;VBP1;VCP
clusterset49	3.40	0.0136732	exonucleolytic_catabolism_of_deadenylated_mRNA	CNOT7;EXOSC7;LSM1;LSM5;LSM6;LSM7;NT5C3B;WDR61
clusterset49	3.39	0.0231908	protein_K11-linked_ubiquitination	ANAPC11;ANAPC13;ANAPC5;CDC26;UBE2A;UBE2D3;UBE2L3
clusterset49	3.37	0.0390091	RNA_splicing,_via_transesterification_reactions	LSM1;PRPF8;SF3B1;SNRNP40;SRSF4;TXNL4A
clusterset49	3.32	0.00951789	toxin_transport	CCT3;CCT4;CCT5;CCT7;CCT8;COPZ1;SCFD1;SLC7A8;TCP1
clusterset49	3.28	0.0269141	translational_elongation	EEF1A1;EEF2;ELOC;TCEA2;TCEAL4;TSFM;TUFM
clusterset49	3.28	0.0269141	multivesicular_body_assembly	CHMP2A;CHMP4B;RAB11A;SNF8;TSG101;VPS25;VPS28
clusterset49	3.28	0.0269141	positive_regulation_of_protein_targeting_to_mitochondrion	GSK3A;NPEPPS;PINK1;TOMM7;UBE2D3;UBE2J2;UBE2L3
clusterset49	3.28	0.0269141	regulation_of_translational_initiation	CSDE1;DDX1;EIF3H;EIF3K;EIF4G2;NCBP2;PAIP1
clusterset49	3.26	0.00138894	protein_K48-linked_ubiquitination	CDC34;RBX1;RNF146;RNF187;RNF5;UBE2A;UBE2D2;UBE2D3;UBE2E1;UBE2G1;UBE2K;UBE2R2;UBE3A
clusterset49	3.26	9.46156e-17	RNA_splicing	ARL6IP4;C1QBP;CWC15;DDX5;DHX9;HNRNPA1;HNRNPA2B1;HNRNPA3;HNRNPC;HNRNPH3;HNRNPR;IK;LSM1;LSM10;LSM5;LSM6;LSM7;MFAP1;NCBP2;NONO;PABPC1;PDCD7;PPARGC1A;PPIG;PPIL1;PPP2CA;PPP2R1A;PRPF31;PRPF40A;PRPF8;PUF60;RBM15B;RBM17;RBM22;RBM23;RBM25;RBM8A;RBMX;RBMX2;RNPS1;SCAF1;SF1;SF3B1;SF3B2;SF3B5;SNRNP35;SNRNP40;SNRPB2;SNRPD1;SNRPD2;SNRPD3;SNRPF;SNU13;SNW1;SON;SRPK2;SRRM2;SRSF11;SRSF4;SYNCRIP;THOC7;THRAP3;TXNL4A;WBP11;ZC3H13;ZCRB1;ZMAT2;ZRANB2
clusterset49	3.24	0.0457249	chaperone-mediated_protein_folding	CSNK2A1;FKBP1A;FKBP4;PPID;TOR1A;TRAP1
clusterset49	3.24	0.0457249	mRNA_cis_splicing,_via_spliceosome	CWC15;NCBP2;PRPF40A;RBM22;SRSF4;WBP11
clusterset49	3.21	0.0186202	regulation_of_actin_filament_polymerization	ARHGAP18;ARPC1A;ARPC4;ARPC5;ARPC5L;DBN1;HAX1;PFN2
clusterset49	3.16	9.01625e-08	positive_regulation_of_canonical_Wnt_signaling_pathway	CTDNEP1;PIN1;PSMA1;PSMA2;PSMA3;PSMA4;PSMA5;PSMB2;PSMB3;PSMB4;PSMB5;PSMB6;PSMB7;PSMC2;PSMC3;PSMC4;PSMC5;PSMC6;PSMD1;PSMD11;PSMD13;PSMD14;PSMD2;PSMD3;PSMD4;PSMD6;PSMD7;PSMD8;PSMF1;RNF146;TMEM9;VCP
clusterset49	3.16	0.0130954	cytoplasmic_translation	DRG1;RPL10A;RPL18;RPL18A;RPL26L1;RPL6;RPLP0;RWDD1;ZC3H15
clusterset49	3.06	3.0718e-07	translational_initiation	DENR;EIF2AK1;EIF2S3;EIF3F;EIF3G;EIF3H;EIF3I;EIF3J;EIF3K;EIF3L;EIF3M;EIF4E;EIF4G2;EIF6;PABPC1;PAIP1;RPL10;RPL10A;RPL13;RPL18;RPL18A;RPL4;RPL5;RPL6;RPL7A;RPLP0;RPS24;RPS3A;RPS4X;RPS8;RPS9
clusterset49	3.02	0.00173017	transcription_elongation_from_RNA_polymerase_II_promoter	ADRM1;ELOC;GTF2H5;LEO1;NCBP2;NELFE;POLR2E;POLR2I;POLR2J;POLR2K;RTF1;SSRP1;SUPT4H1;WDR61
clusterset49	3.01	2.78911e-17	mRNA_processing	ADAR;ARL6IP4;C1QBP;CWC15;DDX1;DDX5;DHX9;GRSF1;HNRNPA0;HNRNPA1;HNRNPA2B1;HNRNPA3;HNRNPC;HNRNPH3;HNRNPR;IK;KHDRBS1;LSM1;LSM10;LSM5;LSM6;LSM7;MFAP1;NBDY;NCBP2;NONO;PABPC1;PABPN1;PAPOLA;PPARGC1A;PPIL1;PRPF31;PRPF40A;PRPF8;PUF60;RBM15B;RBM17;RBM22;RBM23;RBM25;RBM8A;RBMX;RBMX2;RNPS1;RPUSD3;SCAF1;SF1;SF3B1;SF3B2;SF3B5;SLBP;SNRNP35;SNRNP40;SNRNP70;SNRPB2;SNRPD1;SNRPD2;SNRPD3;SNRPF;SNU13;SNW1;SON;SRPK2;SRRM2;SRSF11;SRSF4;SSU72;SUPT4H1;SYNCRIP;THOC7;THRAP3;TSEN34;TXNL4A;WBP11;XRN2;ZC3H13;ZCRB1;ZMAT2;ZRANB2
clusterset49	3.00	0.000177194	SRP-dependent_cotranslational_protein_targeting_to_membrane	RPL10;RPL10A;RPL13;RPL18;RPL18A;RPL4;RPL5;RPL6;RPL7A;RPLP0;RPS24;RPS3A;RPS4X;RPS8;RPS9;SEC63;SRP19;SRP54;SRP72
clusterset49	2.97	3.76145e-07	T_cell_receptor_signaling_pathway	KHDRBS1;PDPK1;PSMA1;PSMA2;PSMA3;PSMA4;PSMA5;PSMB2;PSMB3;PSMB4;PSMB5;PSMB6;PSMB7;PSMC2;PSMC3;PSMC4;PSMC5;PSMC6;PSMD1;PSMD11;PSMD13;PSMD14;PSMD2;PSMD3;PSMD4;PSMD6;PSMD7;PSMD8;PSMF1;SPPL3;STOML2;UBE2N
clusterset49	2.96	7.58834e-08	negative_regulation_of_canonical_Wnt_signaling_pathway	CSNK1A1;CUL3;EMD;GSK3A;PSMA1;PSMA2;PSMA3;PSMA4;PSMA5;PSMB2;PSMB3;PSMB4;PSMB5;PSMB6;PSMB7;PSMC2;PSMC3;PSMC4;PSMC5;PSMC6;PSMD1;PSMD11;PSMD13;PSMD14;PSMD2;PSMD3;PSMD4;PSMD6;PSMD7;PSMD8;PSMF1;RBX1;RUVBL2;SDHAF2;SOSTDC1;TLE2
clusterset49	2.94	0.00365118	COPII_vesicle_coating	CNIH1;CTSC;CUL3;PEF1;RAB1A;SCFD1;TFG;TMED10;TMED2;TRAPPC1;TRAPPC2L;TRAPPC3;TRAPPC4
clusterset49	2.94	0.019474	substantia_nigra_development	ACTB;ATP5PB;COX6B1;DYNLL1;GLUD1;NDUFS3;SIRT2;YWHAE;ZNF148
clusterset49	2.92	0.00155822	regulation_of_alternative_mRNA_splicing,_via_spliceosome	DDX5;FXR1;HNRNPA1;IK;KHDRBS1;PUF60;RBM15B;RBM17;RBM25;RBM8A;RBMX;RNPS1;SF1;SRSF4;THRAP3
clusterset49	2.90	1.10291e-07	endoplasmic_reticulum_to_Golgi_vesicle-mediated_transport	ACTR10;ACTR1A;ARFGAP2;BCAP31;CAPZA1;CAPZA2;CAPZB;CNIH1;COPB1;COPZ1;CTSC;CUL3;DCTN2;DCTN6;DYNC1I2;DYNC1LI2;DYNLL1;ERGIC2;ERGIC3;GOPC;IER3IP1;PEF1;RAB1A;RAB2A;SCFD1;TFG;TMED10;TMED2;TMED3;TRAPPC1;TRAPPC12;TRAPPC2L;TRAPPC3;TRAPPC4;VCP;VTI1B
clusterset49	2.77	0.00423348	regulation_of_macroautophagy	ATP6V0D1;ATP6V1D;ATP6V1E1;CAPN1;LAMTOR1;LAMTOR2;LAMTOR4;LAMTOR5;RHEB;RRAGA;SNX6;VPS26A;VPS26B;VPS35
clusterset49	2.76	0.000103294	nuclear-transcribed_mRNA_catabolic_process,_nonsense-mediated_decay	GSPT1;NCBP2;PABPC1;PPP2CA;PPP2R1A;PPP2R2A;RBM8A;RNPS1;RPL10;RPL10A;RPL13;RPL18;RPL18A;RPL4;RPL5;RPL6;RPL7A;RPLP0;RPS24;RPS3A;RPS4X;RPS8;RPS9
clusterset49	2.75	5.25181e-10	protein_polyubiquitination	CDC34;CUL3;DDA1;FBXL15;FBXW5;MKRN1;NPEPPS;PSMA1;PSMA2;PSMA3;PSMA4;PSMA5;PSMB2;PSMB3;PSMB4;PSMB5;PSMB6;PSMB7;PSMC2;PSMC3;PSMC4;PSMC5;PSMC6;PSMD1;PSMD11;PSMD13;PSMD14;PSMD2;PSMD3;PSMD4;PSMD6;PSMD7;PSMD8;PSMF1;RBX1;SPOP;STUB1;UBE2A;UBE2D2;UBE2D3;UBE2E1;UBE2F;UBE2G1;UBE2J1;UBE2J2;UBE2K;UBE2L3;UBE2L6;UBE2M;UBE2N;UBE2R2;UBE2V2
clusterset49	2.74	0.0404502	generation_of_precursor_metabolites_and_energy	ACO2;ATP5F1B;ATP5IF1;COX4I1;COX6A1;COX6C;COX8A;UQCR11
clusterset49	2.73	0.00473912	transcription-coupled_nucleotide-excision_repair	COPS2;COPS3;COPS4;COPS6;COPS8;DDB1;GPS1;GTF2H5;POLD2;POLR2E;POLR2I;POLR2J;POLR2K;RBX1
clusterset49	2.62	1.60213e-10	post-translational_protein_modification	ASB8;BTBD1;CAND1;COMMD1;COPS2;COPS3;COPS4;COPS6;COPS8;CUL3;CUL5;DDA1;DDB1;ELOC;FBXL15;FBXW5;GPS1;LRRC41;NAE1;PENK;PSMA1;PSMA2;PSMA3;PSMA4;PSMA5;PSMB2;PSMB3;PSMB4;PSMB5;PSMB6;PSMB7;PSMC2;PSMC3;PSMC4;PSMC5;PSMC6;PSMD1;PSMD11;PSMD13;PSMD14;PSMD2;PSMD3;PSMD4;PSMD6;PSMD7;PSMD8;PSMF1;PTP4A2;RAB11A;RAB11B;RAB1A;RAB2A;RAB5A;RBX1;RNF7;SDC2;UBA3;UBE2F;UBE2M;VCAN
clusterset49	2.60	0.00166871	RNA_processing	ADAR;GRSF1;HNRNPD;HNRNPDL;HNRNPH3;MRPL44;PABPC4;PABPN1;RBM8A;RTCA;RTCB;SNRNP40;SNRPD1;SNRPD3;SSB;SYNCRIP;WBP11;XRN2
clusterset49	2.56	1.57221e-08	ubiquitin-dependent_protein_catabolic_process	ADRM1;ANAPC11;ANAPC5;BAG6;CDC26;CDC34;COPS3;CUL3;CUL5;DDB1;ELOC;NDFIP1;OS9;PINK1;PPP1R11;PSMA1;PSMA2;PSMA3;PSMA4;PSMA5;PSMC2;PSMC6;PSMD11;PSMD13;PSMD14;PSMD3;PSMF1;RBX1;RNF146;RNF5;RNF7;STUB1;UBA1;UBE2A;UBE2D2;UBE2D3;UBE2E1;UBE2G1;UBE2I;UBE2K;UBE2L3;UBE2L6;UBE2N;UBE2R2;UBE2Z;UBE3A;USP11;USP14;USP5;VCP
clusterset49	2.50	0.00534568	antigen_processing_and_presentation_of_exogenous_peptide_antigen_via_MHC_class_II	ACTR10;ACTR1A;AP1M1;AP2A1;AP2B1;AP2S1;CAPZA1;CAPZA2;CAPZB;CLTC;DCTN2;DCTN6;DYNC1I2;DYNC1LI2;DYNLL1;RAB7A
clusterset49	2.47	0.0149379	positive_regulation_of_proteasomal_ubiquitin-dependent_protein_catabolic_process	AKT1;CSNK1A1;DDA1;DDRGK1;GSK3A;RACK1;RAD23A;RBX1;SIRT2;STUB1;UBE2V2;USP5;VCP
clusterset49	2.47	0.0149379	positive_regulation_of_translation	CIRBP;EEF2;EIF4G2;EIF6;ELAVL1;FXR1;HNRNPD;METTL5;PABPC1;PAIP1;PINK1;RPL5;RPS4X
clusterset49	2.41	2.16551e-06	protein_deubiquitination	ACTB;ADRM1;BABAM1;EIF3F;MCRS1;PSMA1;PSMA2;PSMA3;PSMA4;PSMA5;PSMB2;PSMB3;PSMB4;PSMB5;PSMB6;PSMB7;PSMC2;PSMC3;PSMC4;PSMC5;PSMC6;PSMD1;PSMD11;PSMD13;PSMD14;PSMD2;PSMD3;PSMD4;PSMD6;PSMD7;PSMD8;PSMF1;PTEN;RAD23A;RAD23B;TADA3;TOMM20;USP11;USP14;USP5;VCP
clusterset49	2.30	0.0399328	negative_regulation_of_protein_binding	ACTB;AKT1;FRMD7;ITGB1BP1;KDM1A;PIN1;PPP1CA;RACK1;STUB1;TMBIM6;ZFPM1
clusterset49	2.29	0.0149422	macroautophagy	CHMP2A;CHMP4B;CSNK2A1;CSNK2B;DYNLL1;PINK1;SNF8;TOMM20;TOMM22;TOMM7;TSG101;VCP;VPS25;VPS28;WIPI2
clusterset49	2.29	0.0149422	osteoblast_differentiation	ADAR;AKT1;ATP5F1B;CLTC;DHX9;GTPBP4;HNRNPC;PENK;PHB;PSMC2;RBMX;RDH14;RSL1D1;SYNCRIP;VCAN
clusterset49	2.28	0.019667	ephrin_receptor_signaling_pathway	ACTB;ACTG1;ACTR2;ACTR3;AP2A1;AP2B1;AP2S1;ARPC1A;ARPC4;ARPC5;EPHA4;PSENEN;SDC2;SIPA1L1
clusterset49	2.25	0.0136732	ribosome_biogenesis	C1QBP;EIF6;GTPBP4;IMP3;MALSU1;MRPL36;NHP2;NOP10;NSA2;PWP1;RPL7A;RPLP0;RRP36;SNU13;TSR3;XRCC5
clusterset49	2.20	0.0330744	retrograde_vesicle-mediated_transport,_Golgi_to_endoplasmic_reticulum	ARF3;ARF5;ARFGAP2;COPB1;COPZ1;ERGIC2;ERGIC3;RAB1A;SCFD1;SCYL1;TMED10;TMED2;TMED3
clusterset49	2.20	0.0104447	response_to_oxidative_stress	AKT1;ATOX1;GPX4;HMOX2;NDUFA12;NDUFA6;NDUFB4;NDUFS2;NDUFS8;PINK1;PRDX3;PRDX5;PSIP1;PSMB5;SOD1;STK25;TOR1A;TXN2
clusterset49	2.18	0.0172399	proton_transmembrane_transport	ATP5F1B;ATP5MC3;ATP5PO;ATP6AP1;ATP6V0D1;ATP6V1D;ATP6V1E1;ATP6V1F;COX4I1;COX5A;COX5B;COX6A1;COX6B1;COX6C;COX7B;COX8A
clusterset49	2.17	0.000983587	protein_stabilization	ATP1B3;BAG6;CCT3;CCT4;CCT5;CCT6A;CCT7;CCT8;CDC37;EPHA4;FLOT1;GOLGA7;GTPBP4;HSPD1;PDCD10;PFN2;PHB;PHB2;PIN1;PINK1;PPARGC1A;PRKRA;PTEN;RPL5;SUGT1;TCP1;ZNF207;ZSWIM7
clusterset49	2.02	0.000401312	MAPK_cascade	CUL3;FGF18;LAMTOR2;MAP2K2;PABPN1;PSMA1;PSMA2;PSMA3;PSMA4;PSMA5;PSMB2;PSMB3;PSMB4;PSMB5;PSMB6;PSMB7;PSMC2;PSMC3;PSMC4;PSMC5;PSMC6;PSMD1;PSMD11;PSMD13;PSMD14;PSMD2;PSMD3;PSMD4;PSMD6;PSMD7;PSMD8;PSMF1;PTPRA;RASGRF1;RBX1;SRPK2;YWHAE
clusterset49	1.96	1.27687e-07	viral_process	AHSA1;AP1M1;BANF1;BCAP31;BRD4;BSG;C1QBP;CBX5;CHMP2A;CHMP4B;COPB1;COPS6;CUL5;CXCR4;DDB1;DDX1;DERL1;DHX9;DYNC1I2;DYNLL1;DYNLT1;EIF3M;EIF4E;ELOC;FKBP8;GADD45GIP1;HMGB1;HNRNPA1;HNRNPA2B1;HSPD1;IK;ITGAV;KPNA3;MCRS1;NDUFA13;PCBP2;POLR2E;PPID;PPP1CA;PRKRA;PSIP1;PSMA3;PSMA4;PSMB2;PSMB3;PSMB4;PSMB5;PSMB6;PSMB7;PSMC3;RAB18;RAB7A;RACK1;RAD23A;RANBP1;RBM15B;RBX1;RRAGA;SERINC3;SF3B2;SLC25A6;SMARCB1;SNW1;SSRP1;STAU1;SYNCRIP;TRIM28;TSG101;TUFM;UBE2I;UBE3A;UBXN1;USP11;VPS29;VPS35;XRCC5;XRCC6;YWHAE
clusterset49	1.87	0.0298898	regulation_of_translation	AKT1;ATXN2;CNOT2;CNOT7;DHX9;EIF2AK1;EIF4E;EIF4G2;FXR1;LSM14A;MTPN;NCBP2;PA2G4;PAIP1;PAIP2;RACK1;RBM8A;RPL10;SYNCRIP;ZNF706
clusterset49	1.84	0.000123656	neutrophil_degranulation	ACTR10;ACTR2;AP1M1;ARPC5;ATP6V1D;CAND1;CAP1;CAPN1;CCT8;COPB1;CSNK2B;CTSC;CYB5R3;DEGS1;DYNLL1;DYNLT1;EEF1A1;EEF2;ERP44;GDI2;GOLGA7;HMGB1;HMOX2;ILF2;ITGAV;KCMF1;LAMTOR1;LAMTOR2;MIF;NDUFC2;PA2G4;PGRMC1;PSMA2;PSMA5;PSMB7;PSMC2;PSMC3;PSMD1;PSMD11;PSMD13;PSMD14;PSMD2;PSMD3;PSMD6;PSMD7;PTGES2;RAB10;RAB14;RAB18;RAB7A;TRAPPC1;VCP;XRCC5;XRCC6
clusterset49	1.83	0.0226037	transcription_by_RNA_polymerase_II	BTF3;COPS2;DRAP1;ELOC;GTF2H5;GTF2I;LEO1;MED4;NCBP2;NELFE;PAX5;POLR2E;POLR2I;POLR2J;POLR2K;RBMX;RTF1;SCAF1;SSRP1;SUPT4H1;TAF11;TBPL1;WDR61
clusterset49	1.82	9.51946e-07	oxidation-reduction_process	ADH5;AKR1A1;AKR1B1;ALDH2;ALKBH4;ALKBH7;APEX1;COX4I1;COX6A1;CYB5B;CYB5R3;CYC1;DEGS1;DHRS7;DLD;ETFA;GLRX5;GLUD1;GPX4;GRHPR;HADHA;HEPH;HIGD2A;HMOX2;IDH3B;IDH3G;KDM1A;MDH1;MDH2;MGST3;NDUFA1;NDUFA10;NDUFA11;NDUFA12;NDUFA13;NDUFA2;NDUFA3;NDUFA6;NDUFA8;NDUFA9;NDUFB1;NDUFB11;NDUFB2;NDUFB3;NDUFB4;NDUFB5;NDUFB8;NDUFB9;NDUFC1;NDUFC2;NDUFS2;NDUFS3;NDUFS4;NDUFS6;NDUFS7;NDUFS8;NDUFV1;NDUFV3;OXA1L;PDHA1;PDHB;PGD;PRDX3;PRDX5;PTGES2;RDH14;SCCPDH;SDHA;SDHB;SDHC;SELENOF;SELENOT;SOD1;TTC19;TXN;TXN2;UQCR11;UQCRB;UQCRC1;UQCRC2;UQCRFS1;UQCRH;UQCRQ;VKORC1
clusterset49	1.73	0.00900858	vesicle-mediated_transport	ACTR1A;AP1M1;AP2A1;AP2B1;AP2S1;AP3S1;ARF3;ARF5;ARFGAP2;BCAP31;CLTB;CLTC;CNIH1;COPB1;COPZ1;CUL3;ERGIC2;ERGIC3;GDI2;RAB10;RAB11A;RAB14;RAB1A;RAB2A;SCFD1;SCYL1;TFG;TMED10;TMED2;TRAPPC1;TRAPPC12;TRAPPC2L;TRAPPC3;TRAPPC4;VTI1B
clusterset49	1.67	0.000306297	protein_ubiquitination	AKT1;ANAPC11;ANAPC13;ANAPC5;ASB8;BTBD1;CAND1;CDC26;CDC34;COMMD1;CUL3;CUL5;DDA1;DDB1;DERL1;ELOC;FBXL15;FBXW5;KCMF1;LEO1;LRRC41;MAEA;MAGEF1;MED10;MED21;MED6;MED8;MKRN1;NOSIP;OS9;PEF1;PINK1;PPP1R11;RACK1;RBX1;RNF146;RNF181;RNF187;RNF5;RNF7;RRAGA;RSPRY1;RTF1;SPOP;STUB1;TRIM28;UBA1;UBAC1;UBE2A;UBE2D2;UBE2D3;UBE2E1;UBE2G1;UBE2J1;UBE2J2;UBE2K;UBE2L3;UBE2L6;UBE2N;UBE2R2;UBE2V2;UBE2Z;UBE3A;USP5;VCP;WDR61
clusterset49	1.44	0.0132409	protein_transport	AP1M1;AP2A1;AP2B1;AP2S1;AP3S1;ARF3;ARF5;ARFGAP2;ARL3;BBIP1;BCAP31;BTF3;CHMP2A;CHMP4B;COMMD1;COPB1;COPZ1;DERL1;DNAJC19;GDI2;GOPC;HIKESHI;IFT27;KPNA3;LRP2;NUTF2;PHAX;PPID;RAB10;RAB11A;RAB11B;RAB14;RAB18;RAB1A;RAB2A;RAB4A;RAB5A;RAB7A;SCFD1;SEC62;SEC63;SNF8;SNX17;SNX6;TIMM10;TIMM13;TIMM17A;TIMM8B;TIMM9;TMED10;TMED2;TMED3;TMEM9;TOMM20;TOMM22;TOMM7;TSG101;UNC119;UNC50;VPS25;VPS26A;VPS26B;VPS28;VPS29;VPS35;VTI1B

clusterset50	81.80	3.38452e-05	neurotransmitter_secretion	GAD1;GAD2;SLC32A1
clusterset50	17.66	0.00164271	chemical_synaptic_transmission	GAD1;GAD2;SLC6A5
clusterset50	6.30	0.00523937	cell_differentiation	LBX1;LHX1;NKX1-1;PAX2
clusterset50	4.13	0.0178367	regulation_of_transcription,_DNA-templated	LBX1;LHX1;NKX1-1;PAX2
clusterset50	3.99	0.0346758	multicellular_organism_development	LBX1;LHX1;PAX2
clusterset50	3.64	0.0221593	regulation_of_transcription_by_RNA_polymerase_II	LBX1;LHX1;NKX1-1;PAX2

clusterset51	6.27	0.0090334	multicellular_organism_development	GADD45G;HOXB6;TSHZ2

clusterset52	15.03	0.00773686	neuron_differentiation	IRX1;IRX2;LHX5
clusterset52	10.79	0.0100006	chemical_synaptic_transmission	CDH8;GABRG3;PNOC

clusterset53	30.96	0.00059582	SRP-dependent_cotranslational_protein_targeting_to_membrane	RPL19;RPL21;RPLP2
clusterset53	25.28	0.00059582	viral_transcription	RPL19;RPL21;RPLP2
clusterset53	23.55	0.00059582	nuclear-transcribed_mRNA_catabolic_process,_nonsense-mediated_decay	RPL19;RPL21;RPLP2
clusterset53	19.40	0.000789323	translational_initiation	RPL19;RPL21;RPLP2
clusterset53	9.63	0.00394882	translation	RPL19;RPL21;RPLP2
clusterset53	7.02	0.00287196	nervous_system_development	EFNB3;OLFM1;SLC1A2;SMARCD3

clusterset54

clusterset55

clusterset56	97.97	1.69065e-07	proximal/distal_pattern_formation	HOXA10;HOXA9;HOXB9;HOXC9
clusterset56	81.64	1.27027e-08	embryonic_skeletal_system_development	HOXA6;HOXA9;HOXB9;HOXC6;HOXC9
clusterset56	63.90	3.65325e-08	embryonic_skeletal_system_morphogenesis	HOXA6;HOXA7;HOXA9;HOXB9;HOXC9
clusterset56	54.54	4.56973e-13	anterior/posterior_pattern_specification	HOXA10;HOXA6;HOXA7;HOXA9;HOXB9;HOXC6;HOXC9;HOXD8;NR2F2
clusterset56	16.33	0.00131523	transcription,_DNA-templated	HOXA9;HOXB9;HOXC9
clusterset56	7.61	1.17955e-08	multicellular_organism_development	CDH6;HOXA10;HOXA6;HOXA7;HOXA9;HOXB9;HOXC6;HOXC9;HOXD8;MAB21L2;OTP;SEMA5A;UNCX
clusterset56	6.36	1.27027e-08	regulation_of_transcription,_DNA-templated	HOXA10;HOXA6;HOXA7;HOXA9;HOXB9;HOXC6;HOXC9;HOXD8;NR2F2;OTP;POU2F2;UNCX;ZFHX2;ZFHX3
clusterset56	6.02	0.0163021	regulation_of_gene_expression	HOXA10;HOXA9;UNCX
clusterset56	5.20	3.32554e-07	regulation_of_transcription_by_RNA_polymerase_II	HOXA10;HOXA6;HOXA7;HOXA9;HOXB9;HOXC6;HOXC9;HOXD8;NR2F2;POU2F2;UNCX;ZFHX2;ZFHX3
clusterset56	4.55	0.000402323	positive_regulation_of_transcription_by_RNA_polymerase_II	HOXA10;HOXA7;HOXA9;HOXB9;HOXD8;NR2F2;POU2F2;ZFHX3
clusterset56	4.50	0.0150984	nervous_system_development	MAB21L2;OTP;SEMA5A;UNCX
clusterset56	4.08	0.01781	cell_adhesion	CDH6;CNTNAP4;SEMA5A;TTYH1
clusterset56	3.60	0.0150984	negative_regulation_of_transcription_by_RNA_polymerase_II	HOXA7;HOXD8;NR2F2;OTP;ZFHX3

clusterset57

clusterset58	39.06	2.17988e-05	heterophilic_cell-cell_adhesion_via_plasma_membrane_cell_adhesion_molecules	CDH2;CDH4;IGSF21;NECTIN1
clusterset58	29.99	0.000311036	adherens_junction_organization	CDH2;CDH4;NECTIN1
clusterset58	13.90	9.49585e-05	homophilic_cell_adhesion_via_plasma_membrane_adhesion_molecules	CDH2;CDH4;IGSF21;NECTIN1;PTPRT
clusterset58	10.63	0.000909028	cell-cell_adhesion	CDH2;CDH4;NECTIN1;NEGR1
clusterset58	10.50	0.00335094	protein-containing_complex_assembly	CHCHD10;RIMS1;WASF3
clusterset58	4.37	0.00306886	cell_adhesion	AATF;CDH2;CDH4;NECTIN1;NEGR1;PTPRT

clusterset59

clusterset60

clusterset61

clusterset62

clusterset64

